timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-08 06:21:08, 494650  129  1.1 688120 92964
2025-06-08 06:21:09, 494650  129  1.2 753656 103440
2025-06-08 06:21:10, 494650  129  1.2 753656 103704
2025-06-08 06:21:11, 494650  129  1.2 753656 103704
2025-06-08 06:21:12, 494650  128  1.2 753656 103704
2025-06-08 06:21:13, 494650  128  1.2 753656 103704
2025-06-08 06:21:14, 494650  128  1.2 753656 105284
2025-06-08 06:21:15, 494650  129  1.3 753656 109192
2025-06-08 06:21:16, 494650  132  1.3 753656 111696
2025-06-08 06:21:17, 494650  132  1.3 753656 107496
2025-06-08 06:21:18, 494650  132  1.3 753656 107496
2025-06-08 06:21:19, 494650  132  1.3 753656 107496
2025-06-08 06:21:20, 494650  132  1.3 753656 107496
2025-06-08 06:21:21, 494650  132  1.1 688120 95256
2025-06-08 06:21:22, 494650  132  1.1 688120 95256
2025-06-08 06:21:23, 494650  131  1.1 688120 95256
2025-06-08 06:21:24, 494650  131  1.1 688120 95256
2025-06-08 06:21:25, 494650  131  1.1 688120 95256
2025-06-08 06:21:26, 494650  130  1.1 753656 95784
2025-06-08 06:21:27, 494650  131  1.3 753656 105732
2025-06-08 06:21:28, 494650  130  1.3 753656 105732
2025-06-08 06:21:29, 494650  130  1.3 753656 105732
2025-06-08 06:21:30, 494650  130  1.3 753656 105732
2025-06-08 06:21:31, 494650  130  1.3 753656 105732
2025-06-08 06:21:32, 494650  129  1.3 753656 105732
2025-06-08 06:21:33, 494650  130  1.3 753656 107052
2025-06-08 06:21:34, 494650  129  1.3 753656 107052
2025-06-08 06:21:35, 494650  129  1.3 753656 107052
2025-06-08 06:21:36, 494650  129  1.3 753656 107052
2025-06-08 06:21:37, 494650  129  1.3 753656 107052
2025-06-08 06:21:38, 494650  129  1.3 753656 107052
2025-06-08 06:21:39, 494650  129  1.2 688120 100968
2025-06-08 06:21:40, 494650  132  1.2 688120 101760
2025-06-08 06:21:41, 494650  134  1.2 688120 103396
2025-06-08 06:21:43, 494650  134  1.2 688120 104096
2025-06-08 06:21:44, 494650  134  1.2 688120 98036
2025-06-08 06:21:45, 494650  134  1.2 688120 98036
2025-06-08 06:21:46, 494650  134  1.2 688120 98036
2025-06-08 06:21:47, 494650  133  1.2 753656 102256
2025-06-08 06:21:48, 494650  134  1.3 753656 107356
2025-06-08 06:21:49, 494650  133  1.3 753656 107356
2025-06-08 06:21:50, 494650  133  1.3 753656 107356
2025-06-08 06:21:51, 494650  133  1.3 753656 107356
2025-06-08 06:21:52, 494650  133  1.3 753656 107356
2025-06-08 06:21:53, 494650  132  1.3 753656 107356
2025-06-08 06:21:54, 494650  133  1.3 753656 108936
2025-06-08 06:21:55, 494650  132  1.3 753656 108856
2025-06-08 06:21:56, 494650  132  1.3 753656 108856
2025-06-08 06:21:57, 494650  132  1.3 753656 108856
2025-06-08 06:21:58, 494650  132  1.3 753656 108856
2025-06-08 06:21:59, 494650  132  1.3 753656 108856
2025-06-08 06:22:00, 494650  132  1.3 753656 110436
2025-06-08 06:22:01, 494650  132  1.2 688120 97852
2025-06-08 06:22:02, 494650  132  1.2 688120 97852
2025-06-08 06:22:03, 494650  131  1.2 688120 97852
2025-06-08 06:22:04, 494650  131  1.2 688120 97852
2025-06-08 06:22:05, 494650  131  1.2 688120 97852
2025-06-08 06:22:06, 494650  131  1.2 688120 97852
2025-06-08 06:22:07, 494650  131  1.3 753656 109728
2025-06-08 06:22:08, 494650  133  1.4 753656 114740
2025-06-08 06:22:09, 494650  134  1.4 753656 117644
2025-06-08 06:22:10, 494650  136  1.4 753656 118304
2025-06-08 06:22:11, 494650  136  1.3 753656 112476
2025-06-08 06:22:12, 494650  137  1.4 753656 113796
2025-06-08 06:22:13, 494650  137  1.3 753656 112508
2025-06-08 06:22:14, 494650  137  1.3 753656 113300
2025-06-08 06:22:15, 494650  137  1.3 753656 112240
2025-06-08 06:22:16, 494650  137  1.2 688120 99736
2025-06-08 06:22:17, 494650  137  1.2 688120 99736
2025-06-08 06:22:18, 494650  137  1.2 688120 99736
2025-06-08 06:22:19, 494650  137  1.2 688120 99736
2025-06-08 06:22:20, 494650  137  1.2 688120 99736
2025-06-08 06:22:21, 494650  137  1.3 753656 106860
2025-06-08 06:22:22, 494650  137  1.3 753656 111092
2025-06-08 06:22:23, 494650  136  1.3 753656 111092
2025-06-08 06:22:24, 494650  136  1.3 753656 111092
2025-06-08 06:22:25, 494650  136  1.3 753656 111092
2025-06-08 06:22:26, 494650  136  1.3 753656 111092
2025-06-08 06:22:27, 494650  136  1.3 753656 111092
2025-06-08 06:22:28, 494650  136  1.2 688120 100088
2025-06-08 06:22:29, 494650  135  1.2 688120 100088
2025-06-08 06:22:30, 494650  135  1.2 688120 100088
2025-06-08 06:22:31, 494650  135  1.2 688120 100088
2025-06-08 06:22:32, 494650  135  1.2 688120 100088
2025-06-08 06:22:33, 494650  135  1.2 688120 100088
2025-06-08 06:22:34, 494650  135  1.3 753656 109060
2025-06-08 06:22:36, 494650  136  1.4 761852 117496
2025-06-08 06:22:37, 494650  137  1.4 761852 119624
2025-06-08 06:22:38, 494650  138  1.4 761852 120664
2025-06-08 06:22:39, 494650  139  1.4 753656 114556
2025-06-08 06:22:40, 494650  139  1.4 753656 114556
2025-06-08 06:22:41, 494650  139  1.4 753656 114684
2025-06-08 06:22:42, 494650  140  1.4 753656 115212
2025-06-08 06:22:43, 494650  140  1.4 753656 116000
2025-06-08 06:22:44, 494650  141  1.2 688120 103940
2025-06-08 06:22:45, 494650  141  1.2 688120 103212
2025-06-08 06:22:46, 494650  141  1.2 688120 100792
2025-06-08 06:22:47, 494650  141  1.2 688120 100792
2025-06-08 06:22:48, 494650  140  1.2 688120 100792
2025-06-08 06:22:49, 494650  140  1.3 753656 110028
2025-06-08 06:22:50, 494650  140  1.3 753656 111532
2025-06-08 06:22:51, 494650  140  1.3 753656 111532
2025-06-08 06:22:52, 494650  140  1.3 753656 111532
2025-06-08 06:22:53, 494650  140  1.3 753656 111532
2025-06-08 06:22:54, 494650  140  1.3 753656 111532
2025-06-08 06:22:55, 494650  140  1.3 753656 112324
2025-06-08 06:22:56, 494650  139  1.3 753656 112852
2025-06-08 06:22:57, 494650  139  1.3 753656 112852
2025-06-08 06:22:58, 494650  139  1.3 753656 112852
2025-06-08 06:22:59, 494650  139  1.3 753656 112852
2025-06-08 06:23:00, 494650  139  1.3 753656 112852
2025-06-08 06:23:01, 494650  139  1.4 753656 114960
2025-06-08 06:23:02, 494650  140  1.3 696316 107228
2025-06-08 06:23:03, 494650  141  1.3 696316 110392
2025-06-08 06:23:04, 494650  142  1.3 696316 108432
2025-06-08 06:23:05, 494650  143  1.2 688120 105540
2025-06-08 06:23:06, 494650  143  1.3 688120 107388
2025-06-08 06:23:07, 494650  143  1.3 688120 106188
2025-06-08 06:23:08, 494650  144  1.3 753656 108824
2025-06-08 06:23:09, 494650  144  1.4 753656 114808
2025-06-08 06:23:10, 494650  144  1.4 753656 115860
2025-06-08 06:23:11, 494650  144  1.4 753656 115860
2025-06-08 06:23:12, 494650  144  1.4 753656 115860
2025-06-08 06:23:13, 494650  144  1.4 753656 115860
2025-06-08 06:23:14, 494650  143  1.4 753656 115860
2025-06-08 06:23:15, 494650  143  1.4 753656 117360
2025-06-08 06:23:16, 494650  143  1.4 753656 117360
2025-06-08 06:23:17, 494650  143  1.4 753656 117360
2025-06-08 06:23:18, 494650  143  1.4 753656 117360
2025-06-08 06:23:19, 494650  143  1.4 753656 117360
2025-06-08 06:23:20, 494650  143  1.4 753656 118940
2025-06-08 06:23:21, 494650  143  1.3 688120 106536
2025-06-08 06:23:22, 494650  142  1.3 688120 106536
2025-06-08 06:23:23, 494650  142  1.3 688120 106536
2025-06-08 06:23:24, 494650  142  1.3 688120 106536
2025-06-08 06:23:25, 494650  142  1.3 688120 106536
2025-06-08 06:23:26, 494650  142  1.3 688120 106536
2025-06-08 06:23:28, 494650  141  1.4 753656 118148
2025-06-08 06:23:29, 494650  142  1.5 761852 121836
2025-06-08 06:23:30, 494650  143  1.5 761852 122524
2025-06-08 06:23:31, 494650  144  1.5 761852 122380
2025-06-08 06:23:32, 494650  145  1.4 753656 118172
2025-06-08 06:23:33, 494650  145  1.4 753656 119488
2025-06-08 06:23:34, 494650  145  1.4 753656 118172
2025-06-08 06:23:35, 494650  145  1.4 753656 119756
2025-06-08 06:23:36, 494650  146  1.2 688120 104992
2025-06-08 06:23:37, 494650  146  1.3 688120 106048
2025-06-08 06:23:38, 494650  146  1.3 688120 107368
2025-06-08 06:23:39, 494650  146  1.3 688120 105968
2025-06-08 06:23:40, 494650  147  1.3 688120 105968
2025-06-08 06:23:41, 494650  147  1.3 753656 106232
2025-06-08 06:23:42, 494650  147  1.4 753656 117500
2025-06-08 06:23:43, 494650  146  1.4 753656 117764
2025-06-08 06:23:44, 494650  146  1.4 753656 117764
2025-06-08 06:23:45, 494650  146  1.4 753656 117764
2025-06-08 06:23:46, 494650  146  1.4 753656 117764
2025-06-08 06:23:47, 494650  146  1.4 753656 119344
2025-06-08 06:23:48, 494650  146  1.3 688120 106760
2025-06-08 06:23:49, 494650  146  1.3 688120 106760
2025-06-08 06:23:50, 494650  145  1.3 688120 106760
2025-06-08 06:23:51, 494650  145  1.3 688120 106760
2025-06-08 06:23:52, 494650  145  1.3 688120 106760
2025-06-08 06:23:53, 494650  145  1.4 753656 116524
2025-06-08 06:23:54, 494650  146  1.4 761852 119720
2025-06-08 06:23:55, 494650  147  1.5 761852 122620
2025-06-08 06:23:56, 494650  148  1.4 761852 117868
2025-06-08 06:23:57, 494650  148  1.4 753656 117588
2025-06-08 06:23:58, 494650  148  1.4 753656 117456
2025-06-08 06:23:59, 494650  148  1.4 753656 118248
2025-06-08 06:24:00, 494650  149  1.4 753656 117980
2025-06-08 06:24:01, 494650  149  1.3 688120 106268
2025-06-08 06:24:02, 494650  149  1.2 688120 104684
2025-06-08 06:24:03, 494650  149  1.3 688120 107324
2025-06-08 06:24:04, 494650  149  1.2 688120 104900
2025-06-08 06:24:05, 494650  149  1.2 688120 104900
2025-06-08 06:24:06, 494650  149  1.3 753656 110964
2025-06-08 06:24:07, 494650  149  1.4 753656 116956
2025-06-08 06:24:08, 494650  149  1.4 753656 116956
2025-06-08 06:24:09, 494650  149  1.4 753656 116956
2025-06-08 06:24:10, 494650  149  1.4 753656 116956
2025-06-08 06:24:11, 494650  149  1.4 753656 116956
2025-06-08 06:24:12, 494650  149  1.4 753656 116956
2025-06-08 06:24:13, 494650  149  1.3 688120 106132
2025-06-08 06:24:14, 494650  148  1.3 688120 106132
2025-06-08 06:24:15, 494650  148  1.3 688120 106132
2025-06-08 06:24:17, 494650  148  1.3 688120 106132
2025-06-08 06:24:18, 494650  147  1.3 688120 106132
2025-06-08 06:24:19, 494650  147  1.3 688120 106132
2025-06-08 06:24:20, 494650  147  1.4 753656 116160
2025-06-08 06:24:21, 494650  148  1.5 761852 122196
2025-06-08 06:24:22, 494650  149  1.5 761852 124568
2025-06-08 06:24:23, 494650  150  1.5 761852 128792
2025-06-08 06:24:24, 494650  150  1.4 753656 119556
2025-06-08 06:24:25, 494650  150  1.4 753656 119556
2025-06-08 06:24:26, 494650  150  1.4 753656 118880
2025-06-08 06:24:27, 494650  150  1.4 753656 119936
2025-06-08 06:24:28, 494650  151  1.3 688120 108044
2025-06-08 06:24:29, 494650  151  1.3 688120 107052
2025-06-08 06:24:30, 494650  151  1.3 688120 108372
2025-06-08 06:24:31, 494650  151  1.3 688120 107052
2025-06-08 06:24:32, 494650  151  1.3 688120 107052
2025-06-08 06:24:33, 494650  151  1.4 753656 116288
2025-06-08 06:24:34, 494650  151  1.4 753656 117352
2025-06-08 06:24:35, 494650  151  1.4 753656 117352
2025-06-08 06:24:36, 494650  151  1.4 753656 117352
2025-06-08 06:24:37, 494650  150  1.4 753656 117352
2025-06-08 06:24:38, 494650  150  1.4 753656 118932
2025-06-08 06:24:39, 494650  150  1.4 753656 118672
2025-06-08 06:24:40, 494650  150  1.4 753656 118672
2025-06-08 06:24:41, 494650  150  1.4 753656 118672
2025-06-08 06:24:42, 494650  150  1.4 753656 118672
2025-06-08 06:24:43, 494650  150  1.4 753656 118672
2025-06-08 06:24:44, 494650  150  1.4 753656 120252
2025-06-08 06:24:45, 494650  150  1.3 688120 110556
2025-06-08 06:24:46, 494650  151  1.3 688120 110420
2025-06-08 06:24:47, 494650  152  1.3 688120 109056
2025-06-08 06:24:48, 494650  152  1.3 688120 109056
2025-06-08 06:24:49, 494650  152  1.3 688120 107732
2025-06-08 06:24:50, 494650  152  1.3 688120 108520
2025-06-08 06:24:51, 494650  152  1.4 753656 118548
2025-06-08 06:24:52, 494650  152  1.4 753656 120132
2025-06-08 06:24:53, 494650  153  1.4 753656 119076
2025-06-08 06:24:54, 494650  153  1.4 753656 119604
2025-06-08 06:24:55, 494650  153  1.4 753656 119076
2025-06-08 06:24:56, 494650  153  1.4 753656 119076
2025-06-08 06:24:57, 494650  153  1.4 753656 120656
2025-06-08 06:24:58, 494650  153  1.3 688120 108252
2025-06-08 06:24:59, 494650  152  1.3 688120 108252
2025-06-08 06:25:00, 494650  152  1.3 688120 108252
2025-06-08 06:25:01, 494650  152  1.3 688120 108252
2025-06-08 06:25:02, 494650  152  1.3 688120 108252
2025-06-08 06:25:03, 494650  152  1.3 688120 108252
2025-06-08 06:25:04, 494650  152  1.4 753656 117488
2025-06-08 06:25:05, 494650  152  1.4 753656 119868
2025-06-08 06:25:06, 494650  152  1.4 753656 119868
2025-06-08 06:25:07, 494650  151  1.4 753656 119868
2025-06-08 06:25:09, 494650  151  1.4 753656 119868
2025-06-08 06:25:10, 494650  151  1.4 753656 119868
2025-06-08 06:25:11, 494650  151  1.4 753656 119868
2025-06-08 06:25:12, 494650  151  1.3 696316 112572
2025-06-08 06:25:13, 494650  152  1.3 696316 113096
2025-06-08 06:25:14, 494650  152  1.4 696316 114588
2025-06-08 06:25:15, 494650  153  1.3 696316 110228
2025-06-08 06:25:16, 494650  153  1.3 688120 109300
2025-06-08 06:25:17, 494650  153  1.3 688120 111940
2025-06-08 06:25:18, 494650  153  1.3 688120 109692
2025-06-08 06:25:19, 494650  153  1.4 753656 117848
2025-06-08 06:25:20, 494650  154  1.4 753656 120308
2025-06-08 06:25:21, 494650  154  1.4 753656 120836
2025-06-08 06:25:22, 494650  154  1.4 753656 121364
2025-06-08 06:25:23, 494650  154  1.4 753656 120768
2025-06-08 06:25:24, 494650  154  1.4 753656 120768
2025-06-08 06:25:25, 494650  154  1.5 753656 122876
2025-06-08 06:25:26, 494650  154  1.3 688120 109944
2025-06-08 06:25:27, 494650  154  1.3 688120 109944
2025-06-08 06:25:28, 494650  154  1.3 688120 109944
2025-06-08 06:25:29, 494650  154  1.3 688120 109944
2025-06-08 06:25:30, 494650  154  1.3 688120 109944
2025-06-08 06:25:31, 494650  154  1.4 753656 117860
2025-06-08 06:25:32, 494650  154  1.4 753656 120684
2025-06-08 06:25:33, 494650  154  1.4 753656 120684
2025-06-08 06:25:34, 494650  154  1.4 753656 120684
2025-06-08 06:25:35, 494650  153  1.4 753656 120684
2025-06-08 06:25:36, 494650  153  1.4 753656 120684
2025-06-08 06:25:37, 494650  153  1.4 696316 116168
2025-06-08 06:25:38, 494650  154  1.4 696316 117752
2025-06-08 06:25:39, 494650  155  1.4 696316 118668
2025-06-08 06:25:40, 494650  155  1.3 688120 112324
2025-06-08 06:25:41, 494650  155  1.3 688120 112324
2025-06-08 06:25:42, 494650  155  1.3 688120 112324
2025-06-08 06:25:43, 494650  155  1.4 753656 114444
2025-06-08 06:25:44, 494650  156  1.5 753656 122352
2025-06-08 06:25:45, 494650  156  1.5 753656 122352
2025-06-08 06:25:46, 494650  156  1.5 753656 122352
2025-06-08 06:25:47, 494650  155  1.5 753656 122352
2025-06-08 06:25:48, 494650  155  1.5 753656 122352
2025-06-08 06:25:49, 494650  155  1.5 753656 123932
2025-06-08 06:25:50, 494650  155  1.3 688120 111528
2025-06-08 06:25:51, 494650  155  1.3 688120 111528
2025-06-08 06:25:52, 494650  155  1.3 688120 111528
2025-06-08 06:25:53, 494650  155  1.3 688120 111528
2025-06-08 06:25:54, 494650  155  1.3 688120 111528
2025-06-08 06:25:55, 494650  155  1.4 753656 121556
2025-06-08 06:25:56, 494650  154  1.5 753656 122088
2025-06-08 06:25:58, 494650  154  1.5 753656 122088
2025-06-08 06:25:59, 494650  154  1.5 753656 122088
2025-06-08 06:26:00, 494650  154  1.5 753656 122088
2025-06-08 06:26:01, 494650  153  1.5 753656 123668
2025-06-08 06:26:02, 494650  154  1.5 761852 128060
2025-06-08 06:26:03, 494650  154  1.5 761852 129380
2025-06-08 06:26:04, 494650  155  1.6 761852 132812
2025-06-08 06:26:05, 494650  155  1.5 761852 129900
2025-06-08 06:26:06, 494650  156  1.5 753656 124704
2025-06-08 06:26:07, 494650  156  1.5 753656 123540
2025-06-08 06:26:08, 494650  156  1.5 753656 123800
2025-06-08 06:26:09, 494650  156  1.5 753656 123800
2025-06-08 06:26:10, 494650  156  1.3 688120 111120
2025-06-08 06:26:11, 494650  156  1.3 688120 112436
2025-06-08 06:26:12, 494650  156  1.3 688120 111908
2025-06-08 06:26:13, 494650  156  1.3 688120 112436
2025-06-08 06:26:14, 494650  156  1.3 688120 111908
2025-06-08 06:26:15, 494650  157  1.4 753656 121676
2025-06-08 06:26:16, 494650  156  1.5 753656 122476
2025-06-08 06:26:17, 494650  156  1.5 753656 122476
2025-06-08 06:26:18, 494650  156  1.5 753656 122476
2025-06-08 06:26:19, 494650  156  1.5 753656 122476
2025-06-08 06:26:20, 494650  156  1.5 753656 122476
2025-06-08 06:26:21, 494650  156  1.3 688120 111472
2025-06-08 06:26:22, 494650  156  1.3 688120 111472
2025-06-08 06:26:23, 494650  156  1.3 688120 111472
2025-06-08 06:26:24, 494650  156  1.3 688120 111472
2025-06-08 06:26:25, 494650  155  1.3 688120 111472
2025-06-08 06:26:26, 494650  155  1.5 761852 124396
2025-06-08 06:26:27, 494650  156  1.5 761852 125448
2025-06-08 06:26:28, 494650  157  1.5 761852 125528
2025-06-08 06:26:29, 494650  157  1.4 753656 120452
2025-06-08 06:26:30, 494650  157  1.4 753656 120452
2025-06-08 06:26:31, 494650  157  1.4 753656 120340
2025-06-08 06:26:32, 494650  157  1.4 753656 120864
2025-06-08 06:26:33, 494650  157  1.5 753656 122712
2025-06-08 06:26:34, 494650  158  1.5 753656 123240
2025-06-08 06:26:35, 494650  158  1.5 753656 122712
2025-06-08 06:26:36, 494650  158  1.5 753656 123240
2025-06-08 06:26:37, 494650  158  1.5 753656 122712
2025-06-08 06:26:38, 494650  158  1.5 753656 124032
2025-06-08 06:26:39, 494650  158  1.3 688120 109900
2025-06-08 06:26:40, 494650  158  1.3 688120 109900
2025-06-08 06:26:41, 494650  158  1.3 688120 109900
2025-06-08 06:26:42, 494650  157  1.3 688120 109900
2025-06-08 06:26:44, 494650  157  1.3 688120 109900
2025-06-08 06:26:45, 494650  157  1.3 688120 109900
2025-06-08 06:26:46, 494650  157  1.4 753656 121252
2025-06-08 06:26:47, 494650  157  1.4 753656 121516
2025-06-08 06:26:48, 494650  157  1.4 753656 121516
2025-06-08 06:26:49, 494650  156  1.4 753656 121516
2025-06-08 06:26:50, 494650  156  1.4 753656 121516
2025-06-08 06:26:51, 494650  156  1.4 696316 114456
2025-06-08 06:26:52, 494650  157  1.4 696316 114720
2025-06-08 06:26:53, 494650  158  1.4 696316 114180
2025-06-08 06:26:54, 494650  158  1.3 688120 107308
2025-06-08 06:26:55, 494650  158  1.3 688120 108344
2025-06-08 06:26:56, 494650  158  1.3 688120 108096
2025-06-08 06:26:57, 494650  158  1.3 688120 109152
2025-06-08 06:26:58, 494650  158  1.4 753656 118108
2025-06-08 06:26:59, 494650  158  1.4 753656 119428
2025-06-08 06:27:00, 494650  158  1.4 753656 118372
2025-06-08 06:27:01, 494650  159  1.4 753656 118636
2025-06-08 06:27:02, 494650  159  1.4 753656 119692
2025-06-08 06:27:03, 494650  159  1.4 753656 118820
2025-06-08 06:27:04, 494650  159  1.3 688120 107996
2025-06-08 06:27:05, 494650  159  1.3 688120 107996
2025-06-08 06:27:06, 494650  159  1.3 688120 107996
2025-06-08 06:27:07, 494650  158  1.3 688120 107996
2025-06-08 06:27:08, 494650  158  1.3 688120 107996
2025-06-08 06:27:09, 494650  158  1.3 753656 113272
2025-06-08 06:27:10, 494650  158  1.4 753656 119612
2025-06-08 06:27:11, 494650  158  1.4 753656 119612
2025-06-08 06:27:12, 494650  158  1.4 753656 119612
2025-06-08 06:27:13, 494650  158  1.4 753656 119612
2025-06-08 06:27:14, 494650  158  1.4 753656 119612
2025-06-08 06:27:15, 494650  158  1.4 753656 121192
2025-06-08 06:27:16, 494650  158  1.4 696316 115196
2025-06-08 06:27:17, 494650  158  1.4 696316 115724
2025-06-08 06:27:18, 494650  159  1.4 696316 117876
2025-06-08 06:27:19, 494650  159  1.4 696316 119472
2025-06-08 06:27:20, 494650  159  1.4 688120 115140
2025-06-08 06:27:21, 494650  159  1.4 688120 116460
2025-06-08 06:27:22, 494650  160  1.4 688120 115140
2025-06-08 06:27:23, 494650  160  1.5 753656 124112
2025-06-08 06:27:24, 494650  160  1.5 753656 124460
2025-06-08 06:27:25, 494650  160  1.5 753656 124460
2025-06-08 06:27:26, 494650  160  1.5 753656 124460
2025-06-08 06:27:27, 494650  160  1.5 753656 124988
2025-06-08 06:27:28, 494650  160  1.5 753656 124460
2025-06-08 06:27:29, 494650  160  1.5 753656 126568
2025-06-08 06:27:30, 494650  160  1.5 753656 126840
2025-06-08 06:27:31, 494650  160  1.5 753656 127368
2025-06-08 06:27:32, 494650  160  1.5 753656 127460
2025-06-08 06:27:33, 494650  160  1.5 753656 127988
2025-06-08 06:27:34, 494650  161  1.5 753656 127460
2025-06-08 06:27:35, 494650  161  1.6 753656 130360
2025-06-08 06:27:37, 494650  160  1.4 688120 115432
2025-06-08 06:27:38, 494650  161  1.4 688120 115432
2025-06-08 06:27:39, 494650  160  1.4 688120 115696
2025-06-08 06:27:40, 494650  160  1.4 688120 115696
2025-06-08 06:27:41, 494650  160  1.4 688120 115696
2025-06-08 06:27:42, 494650  160  1.5 753656 126780
