timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-08 06:33:17, 510048  126  1.1 548852 90188
2025-06-08 06:33:18, 510048  126  1.1 614388 95200
2025-06-08 06:33:19, 510048  126  1.2 614388 99688
2025-06-08 06:33:20, 510048  126  1.2 614388 99688
2025-06-08 06:33:21, 510048  126  1.2 614388 99688
2025-06-08 06:33:22, 510048  125  1.2 614388 99688
2025-06-08 06:33:23, 510048  125  1.2 614388 99688
2025-06-08 06:33:24, 510048  125  1.2 614388 101268
2025-06-08 06:33:25, 510048  125  1.1 548852 89708
2025-06-08 06:33:26, 510048  125  1.1 548852 89708
2025-06-08 06:33:27, 510048  124  1.1 548852 89708
2025-06-08 06:33:28, 510048  124  1.1 548852 89708
2025-06-08 06:33:29, 510048  124  1.1 548852 89708
2025-06-08 06:33:30, 510048  123  1.1 548852 89708
2025-06-08 06:33:31, 510048  124  1.2 614388 100008
2025-06-08 06:33:32, 510048  124  1.2 614388 101064
2025-06-08 06:33:33, 510048  123  1.2 614388 101064
2025-06-08 06:33:34, 510048  123  1.2 614388 101064
2025-06-08 06:33:35, 510048  123  1.2 614388 101064
2025-06-08 06:33:36, 510048  122  1.2 614388 101064
2025-06-08 06:33:37, 510048  122  1.2 614388 102644
2025-06-08 06:33:38, 510048  125  1.2 696316 99544
2025-06-08 06:33:39, 510048  128  1.2 696316 102160
2025-06-08 06:33:40, 510048  131  1.2 696316 103304
2025-06-08 06:33:41, 510048  133  1.1 688120 92656
2025-06-08 06:33:42, 510048  133  1.1 688120 92656
2025-06-08 06:33:43, 510048  133  1.1 688120 92656
2025-06-08 06:33:44, 510048  132  1.1 753656 95292
2025-06-08 06:33:45, 510048  133  1.2 753656 102156
2025-06-08 06:33:46, 510048  132  1.2 753656 102156
2025-06-08 06:33:47, 510048  132  1.2 753656 102156
2025-06-08 06:33:48, 510048  131  1.2 753656 102156
2025-06-08 06:33:49, 510048  131  1.2 753656 102156
2025-06-08 06:33:50, 510048  131  1.2 753656 102156
2025-06-08 06:33:51, 510048  131  1.2 753656 103656
2025-06-08 06:33:52, 510048  131  1.2 753656 103656
2025-06-08 06:33:53, 510048  130  1.2 753656 103656
2025-06-08 06:33:54, 510048  130  1.2 753656 103656
2025-06-08 06:33:55, 510048  130  1.2 753656 103656
2025-06-08 06:33:56, 510048  130  1.2 753656 105236
2025-06-08 06:33:57, 510048  130  1.1 688120 92828
2025-06-08 06:33:59, 510048  129  1.1 688120 92828
2025-06-08 06:34:00, 510048  128  1.1 688120 92828
2025-06-08 06:34:01, 510048  128  1.1 688120 92828
2025-06-08 06:34:02, 510048  127  1.1 688120 92828
2025-06-08 06:34:03, 510048  128  1.2 753656 102856
2025-06-08 06:34:04, 510048  130  1.3 753656 112560
2025-06-08 06:34:05, 510048  132  1.4 753656 114800
2025-06-08 06:34:06, 510048  132  1.3 753656 110380
2025-06-08 06:34:07, 510048  132  1.3 753656 110380
2025-06-08 06:34:08, 510048  132  1.3 753656 110380
2025-06-08 06:34:09, 510048  132  1.3 753656 110380
2025-06-08 06:34:10, 510048  132  1.1 688120 96760
2025-06-08 06:34:11, 510048  132  1.1 688120 96760
2025-06-08 06:34:12, 510048  131  1.1 688120 96760
2025-06-08 06:34:13, 510048  131  1.1 688120 96760
2025-06-08 06:34:14, 510048  131  1.1 688120 96760
2025-06-08 06:34:15, 510048  131  1.2 753656 101508
2025-06-08 06:34:16, 510048  131  1.3 753656 108112
2025-06-08 06:34:17, 510048  131  1.3 753656 108112
2025-06-08 06:34:18, 510048  130  1.3 753656 108112
2025-06-08 06:34:19, 510048  130  1.3 753656 108112
2025-06-08 06:34:20, 510048  130  1.3 753656 108112
2025-06-08 06:34:21, 510048  130  1.3 753656 109692
2025-06-08 06:34:22, 510048  130  1.1 688120 97288
2025-06-08 06:34:23, 510048  130  1.1 688120 97288
2025-06-08 06:34:24, 510048  129  1.1 688120 97288
2025-06-08 06:34:25, 510048  129  1.1 688120 97288
2025-06-08 06:34:26, 510048  129  1.1 688120 97288
2025-06-08 06:34:27, 510048  129  1.3 753656 105732
2025-06-08 06:34:28, 510048  131  1.3 753656 110740
2025-06-08 06:34:29, 510048  133  1.4 753656 115224
2025-06-08 06:34:30, 510048  134  1.3 753656 110216
2025-06-08 06:34:31, 510048  134  1.3 753656 106924
2025-06-08 06:34:32, 510048  134  1.3 753656 106924
2025-06-08 06:34:33, 510048  134  1.3 753656 106924
2025-06-08 06:34:34, 510048  134  1.3 753656 107448
2025-06-08 06:34:35, 510048  134  1.1 688120 95708
2025-06-08 06:34:36, 510048  133  1.1 688120 95708
2025-06-08 06:34:37, 510048  133  1.1 688120 95708
2025-06-08 06:34:38, 510048  133  1.1 688120 95708
2025-06-08 06:34:39, 510048  133  1.1 688120 95708
2025-06-08 06:34:40, 510048  133  1.3 753656 106004
2025-06-08 06:34:41, 510048  133  1.3 753656 106268
2025-06-08 06:34:42, 510048  133  1.3 753656 106268
2025-06-08 06:34:43, 510048  132  1.3 753656 106268
2025-06-08 06:34:44, 510048  132  1.3 753656 106268
2025-06-08 06:34:45, 510048  132  1.3 753656 106268
2025-06-08 06:34:46, 510048  132  1.3 753656 108112
2025-06-08 06:34:47, 510048  132  1.3 753656 107592
2025-06-08 06:34:48, 510048  132  1.3 753656 107592
2025-06-08 06:34:49, 510048  132  1.3 753656 107592
2025-06-08 06:34:50, 510048  131  1.3 753656 107592
2025-06-08 06:34:51, 510048  131  1.3 753656 107592
2025-06-08 06:34:52, 510048  131  1.3 753656 109700
2025-06-08 06:34:54, 510048  132  1.2 688120 102116
2025-06-08 06:34:55, 510048  134  1.3 688120 106108
2025-06-08 06:34:56, 510048  135  1.2 688120 101748
2025-06-08 06:34:57, 510048  135  1.2 688120 97644
2025-06-08 06:34:58, 510048  135  1.2 688120 97508
2025-06-08 06:34:59, 510048  136  1.2 688120 99620
2025-06-08 06:35:00, 510048  136  1.2 753656 101200
2025-06-08 06:35:01, 510048  136  1.3 753656 107008
2025-06-08 06:35:02, 510048  136  1.3 753656 107008
2025-06-08 06:35:03, 510048  135  1.3 753656 107008
2025-06-08 06:35:04, 510048  135  1.3 753656 107008
2025-06-08 06:35:05, 510048  135  1.3 753656 107008
2025-06-08 06:35:06, 510048  135  1.3 753656 108588
2025-06-08 06:35:07, 510048  135  1.1 688120 96004
2025-06-08 06:35:08, 510048  135  1.1 688120 96004
2025-06-08 06:35:09, 510048  135  1.1 688120 96004
2025-06-08 06:35:10, 510048  134  1.1 688120 96004
2025-06-08 06:35:11, 510048  134  1.1 688120 96004
2025-06-08 06:35:12, 510048  134  1.2 753656 102336
2025-06-08 06:35:13, 510048  134  1.3 753656 107360
2025-06-08 06:35:14, 510048  134  1.3 753656 107360
2025-06-08 06:35:15, 510048  134  1.3 753656 107360
2025-06-08 06:35:16, 510048  134  1.3 753656 107360
2025-06-08 06:35:17, 510048  133  1.3 753656 107360
2025-06-08 06:35:18, 510048  133  1.3 753656 108940
2025-06-08 06:35:19, 510048  134  1.2 696316 104256
2025-06-08 06:35:20, 510048  136  1.3 696316 107648
2025-06-08 06:35:21, 510048  137  1.2 696316 102396
2025-06-08 06:35:22, 510048  137  1.2 688120 101040
2025-06-08 06:35:23, 510048  138  1.2 688120 100640
2025-06-08 06:35:24, 510048  138  1.2 688120 100112
2025-06-08 06:35:25, 510048  138  1.3 753656 109612
2025-06-08 06:35:26, 510048  139  1.3 753656 111956
2025-06-08 06:35:27, 510048  139  1.3 753656 112484
2025-06-08 06:35:28, 510048  139  1.3 753656 112484
2025-06-08 06:35:29, 510048  138  1.3 753656 112484
2025-06-08 06:35:30, 510048  138  1.3 753656 112484
2025-06-08 06:35:31, 510048  138  1.2 688120 100456
2025-06-08 06:35:32, 510048  138  1.2 688120 100456
2025-06-08 06:35:33, 510048  138  1.2 688120 100456
2025-06-08 06:35:34, 510048  138  1.2 688120 100456
2025-06-08 06:35:35, 510048  137  1.2 688120 100456
2025-06-08 06:35:36, 510048  137  1.2 753656 102304
2025-06-08 06:35:37, 510048  137  1.3 753656 111988
2025-06-08 06:35:38, 510048  137  1.3 753656 111988
2025-06-08 06:35:39, 510048  137  1.3 753656 111988
2025-06-08 06:35:40, 510048  137  1.3 753656 111988
2025-06-08 06:35:41, 510048  137  1.3 753656 111988
2025-06-08 06:35:42, 510048  137  1.3 753656 111988
2025-06-08 06:35:43, 510048  137  1.3 753656 112432
2025-06-08 06:35:45, 510048  137  1.3 696316 106692
2025-06-08 06:35:46, 510048  139  1.3 696316 110260
2025-06-08 06:35:47, 510048  140  1.3 696316 109612
2025-06-08 06:35:48, 510048  140  1.2 688120 102084
2025-06-08 06:35:49, 510048  140  1.2 688120 104188
2025-06-08 06:35:50, 510048  140  1.2 688120 102676
2025-06-08 06:35:51, 510048  141  1.3 753656 108480
2025-06-08 06:35:52, 510048  141  1.3 753656 112876
2025-06-08 06:35:53, 510048  141  1.3 753656 111968
2025-06-08 06:35:54, 510048  141  1.3 753656 111968
2025-06-08 06:35:55, 510048  141  1.3 753656 111968
2025-06-08 06:35:56, 510048  141  1.3 753656 111968
2025-06-08 06:35:57, 510048  141  1.3 753656 113548
2025-06-08 06:35:58, 510048  141  1.3 753656 113288
2025-06-08 06:35:59, 510048  141  1.3 753656 113288
2025-06-08 06:36:00, 510048  140  1.3 753656 113288
2025-06-08 06:36:01, 510048  140  1.3 753656 113288
2025-06-08 06:36:02, 510048  140  1.3 753656 113288
2025-06-08 06:36:03, 510048  140  1.4 753656 114868
2025-06-08 06:36:04, 510048  140  1.2 688120 102464
2025-06-08 06:36:05, 510048  140  1.2 688120 102464
2025-06-08 06:36:06, 510048  140  1.2 688120 102464
2025-06-08 06:36:07, 510048  139  1.2 688120 102464
2025-06-08 06:36:08, 510048  139  1.2 753656 102728
2025-06-08 06:36:09, 510048  140  1.4 761852 119260
2025-06-08 06:36:10, 510048  141  1.4 761852 120052
2025-06-08 06:36:11, 510048  142  1.5 761852 122704
2025-06-08 06:36:12, 510048  142  1.4 753656 114352
2025-06-08 06:36:13, 510048  143  1.4 753656 115668
2025-06-08 06:36:14, 510048  143  1.4 753656 115268
2025-06-08 06:36:15, 510048  143  1.4 753656 115796
2025-06-08 06:36:16, 510048  144  1.4 753656 115792
2025-06-08 06:36:17, 510048  144  1.2 688120 103904
2025-06-08 06:36:18, 510048  144  1.2 688120 104432
2025-06-08 06:36:19, 510048  144  1.2 688120 103844
2025-06-08 06:36:20, 510048  144  1.2 688120 105164
2025-06-08 06:36:21, 510048  144  1.2 688120 103844
2025-06-08 06:36:22, 510048  144  1.3 753656 111760
2025-06-08 06:36:23, 510048  144  1.4 753656 114404
2025-06-08 06:36:24, 510048  144  1.4 753656 114404
2025-06-08 06:36:25, 510048  144  1.4 753656 114404
2025-06-08 06:36:26, 510048  144  1.4 753656 114404
2025-06-08 06:36:27, 510048  144  1.4 753656 114404
2025-06-08 06:36:28, 510048  144  1.4 753656 115984
2025-06-08 06:36:29, 510048  144  1.4 753656 115904
2025-06-08 06:36:30, 510048  143  1.4 753656 115904
2025-06-08 06:36:31, 510048  143  1.4 753656 115904
2025-06-08 06:36:33, 510048  142  1.4 753656 115904
2025-06-08 06:36:34, 510048  142  1.4 753656 115904
2025-06-08 06:36:35, 510048  142  1.4 753656 117484
2025-06-08 06:36:36, 510048  143  1.3 696316 110608
2025-06-08 06:36:37, 510048  144  1.3 696316 109836
2025-06-08 06:36:38, 510048  145  1.3 696316 109156
2025-06-08 06:36:39, 510048  145  1.2 688120 105476
2025-06-08 06:36:40, 510048  145  1.3 688120 106512
2025-06-08 06:36:41, 510048  145  1.3 688120 106776
2025-06-08 06:36:42, 510048  146  1.3 753656 111784
2025-06-08 06:36:43, 510048  146  1.4 753656 115140
2025-06-08 06:36:44, 510048  146  1.4 753656 116460
2025-06-08 06:36:45, 510048  146  1.4 753656 115140
2025-06-08 06:36:46, 510048  146  1.4 753656 115668
2025-06-08 06:36:47, 510048  146  1.4 753656 115668
2025-06-08 06:36:48, 510048  146  1.4 753656 117512
2025-06-08 06:36:49, 510048  146  1.4 753656 118044
2025-06-08 06:36:50, 510048  146  1.4 753656 118044
2025-06-08 06:36:51, 510048  146  1.4 753656 118044
2025-06-08 06:36:52, 510048  146  1.4 753656 118044
2025-06-08 06:36:53, 510048  145  1.4 753656 118044
2025-06-08 06:36:54, 510048  145  1.4 753656 119888
2025-06-08 06:36:55, 510048  145  1.3 688120 106020
2025-06-08 06:36:56, 510048  145  1.3 688120 106020
2025-06-08 06:36:57, 510048  145  1.3 688120 106020
2025-06-08 06:36:58, 510048  145  1.3 688120 106020
2025-06-08 06:36:59, 510048  145  1.3 688120 106020
2025-06-08 06:37:00, 510048  145  1.4 753656 116312
2025-06-08 06:37:01, 510048  145  1.5 761852 121808
2025-06-08 06:37:02, 510048  146  1.5 761852 124176
2025-06-08 06:37:03, 510048  147  1.5 761852 127608
2025-06-08 06:37:04, 510048  148  1.4 753656 119196
2025-06-08 06:37:05, 510048  148  1.4 753656 119988
2025-06-08 06:37:06, 510048  148  1.4 753656 119344
2025-06-08 06:37:07, 510048  148  1.4 753656 119344
2025-06-08 06:37:08, 510048  148  1.3 688120 107896
2025-06-08 06:37:09, 510048  149  1.3 688120 107196
2025-06-08 06:37:10, 510048  149  1.3 688120 107988
2025-06-08 06:37:11, 510048  149  1.3 688120 107196
2025-06-08 06:37:12, 510048  149  1.3 688120 107988
2025-06-08 06:37:13, 510048  149  1.3 688120 107460
2025-06-08 06:37:14, 510048  149  1.3 753656 111152
2025-06-08 06:37:15, 510048  149  1.4 753656 118812
2025-06-08 06:37:16, 510048  149  1.4 753656 118812
2025-06-08 06:37:17, 510048  149  1.4 753656 118812
2025-06-08 06:37:18, 510048  148  1.4 753656 118812
2025-06-08 06:37:19, 510048  148  1.4 753656 118812
2025-06-08 06:37:20, 510048  148  1.4 753656 120392
2025-06-08 06:37:21, 510048  148  1.3 688120 107988
2025-06-08 06:37:22, 510048  148  1.3 688120 107988
2025-06-08 06:37:23, 510048  148  1.3 688120 107988
2025-06-08 06:37:25, 510048  147  1.3 688120 107988
2025-06-08 06:37:26, 510048  147  1.3 688120 107988
2025-06-08 06:37:27, 510048  147  1.3 753656 109044
2025-06-08 06:37:28, 510048  147  1.5 761852 121968
2025-06-08 06:37:29, 510048  148  1.5 761852 124244
2025-06-08 06:37:30, 510048  149  1.5 761852 127880
2025-06-08 06:37:31, 510048  149  1.5 753656 122516
2025-06-08 06:37:32, 510048  149  1.5 753656 122516
2025-06-08 06:37:33, 510048  149  1.5 753656 122084
2025-06-08 06:37:34, 510048  150  1.5 753656 123404
2025-06-08 06:37:35, 510048  150  1.5 753656 122432
2025-06-08 06:37:36, 510048  150  1.5 753656 122696
2025-06-08 06:37:37, 510048  150  1.5 753656 122000
2025-06-08 06:37:38, 510048  150  1.5 753656 122260
2025-06-08 06:37:39, 510048  150  1.5 753656 122000
2025-06-08 06:37:40, 510048  150  1.5 753656 122000
2025-06-08 06:37:41, 510048  150  1.5 753656 123580
2025-06-08 06:37:42, 510048  150  1.3 688120 110152
2025-06-08 06:37:43, 510048  150  1.3 688120 110152
2025-06-08 06:37:44, 510048  150  1.3 688120 110152
2025-06-08 06:37:45, 510048  150  1.3 688120 110152
2025-06-08 06:37:46, 510048  150  1.3 688120 110152
2025-06-08 06:37:47, 510048  150  1.4 753656 118068
2025-06-08 06:37:48, 510048  150  1.4 753656 121768
2025-06-08 06:37:49, 510048  150  1.4 753656 121768
2025-06-08 06:37:50, 510048  149  1.4 753656 121768
2025-06-08 06:37:51, 510048  149  1.4 753656 121768
2025-06-08 06:37:52, 510048  149  1.4 753656 121768
2025-06-08 06:37:53, 510048  149  1.5 753656 123348
2025-06-08 06:37:54, 510048  150  1.3 696316 113384
2025-06-08 06:37:55, 510048  150  1.4 696316 114692
2025-06-08 06:37:56, 510048  151  1.4 696316 118808
2025-06-08 06:37:57, 510048  151  1.3 688120 112152
2025-06-08 06:37:58, 510048  151  1.3 688120 112412
2025-06-08 06:37:59, 510048  151  1.3 688120 113204
2025-06-08 06:38:00, 510048  151  1.3 688120 113204
2025-06-08 06:38:01, 510048  152  1.5 753656 123232
2025-06-08 06:38:02, 510048  152  1.5 753656 123320
2025-06-08 06:38:03, 510048  152  1.5 753656 123584
2025-06-08 06:38:04, 510048  152  1.5 753656 123848
2025-06-08 06:38:05, 510048  152  1.5 753656 123056
2025-06-08 06:38:06, 510048  152  1.5 753656 123056
2025-06-08 06:38:07, 510048  153  1.3 688120 112760
2025-06-08 06:38:08, 510048  153  1.3 688120 111704
2025-06-08 06:38:09, 510048  152  1.3 688120 111704
2025-06-08 06:38:10, 510048  152  1.3 688120 111704
2025-06-08 06:38:11, 510048  152  1.3 688120 111704
2025-06-08 06:38:12, 510048  152  1.4 753656 118300
2025-06-08 06:38:13, 510048  152  1.5 753656 123496
2025-06-08 06:38:14, 510048  152  1.5 753656 123496
2025-06-08 06:38:15, 510048  152  1.5 753656 123496
2025-06-08 06:38:17, 510048  151  1.5 753656 123496
2025-06-08 06:38:18, 510048  151  1.5 753656 123496
2025-06-08 06:38:19, 510048  151  1.5 753656 125604
2025-06-08 06:38:20, 510048  152  1.4 696316 115932
2025-06-08 06:38:21, 510048  152  1.4 696316 115488
2025-06-08 06:38:22, 510048  153  1.3 688120 109716
2025-06-08 06:38:23, 510048  153  1.3 688120 109716
2025-06-08 06:38:24, 510048  153  1.3 688120 111032
2025-06-08 06:38:25, 510048  153  1.3 688120 109108
2025-06-08 06:38:26, 510048  153  1.4 753656 117464
2025-06-08 06:38:27, 510048  153  1.4 753656 118516
2025-06-08 06:38:28, 510048  153  1.4 753656 117728
2025-06-08 06:38:29, 510048  153  1.4 753656 117728
2025-06-08 06:38:30, 510048  153  1.4 753656 117728
2025-06-08 06:38:31, 510048  153  1.4 753656 119308
2025-06-08 06:38:32, 510048  153  1.4 753656 119228
2025-06-08 06:38:33, 510048  153  1.4 753656 119228
2025-06-08 06:38:34, 510048  153  1.4 753656 119228
2025-06-08 06:38:35, 510048  152  1.4 753656 119228
2025-06-08 06:38:36, 510048  152  1.4 753656 119228
2025-06-08 06:38:37, 510048  152  1.4 753656 120808
2025-06-08 06:38:38, 510048  152  1.3 688120 108400
2025-06-08 06:38:39, 510048  152  1.3 688120 108400
2025-06-08 06:38:40, 510048  152  1.3 688120 108400
2025-06-08 06:38:41, 510048  152  1.3 688120 108400
2025-06-08 06:38:42, 510048  152  1.3 688120 108400
2025-06-08 06:38:43, 510048  152  1.4 753656 117636
2025-06-08 06:38:44, 510048  152  1.5 761852 124668
2025-06-08 06:38:45, 510048  153  1.5 761852 127032
2025-06-08 06:38:46, 510048  154  1.5 761852 129840
2025-06-08 06:38:47, 510048  154  1.4 753656 121536
2025-06-08 06:38:48, 510048  154  1.5 753656 122060
2025-06-08 06:38:49, 510048  154  1.4 753656 121536
2025-06-08 06:38:50, 510048  154  1.5 753656 123648
2025-06-08 06:38:51, 510048  154  1.3 688120 109964
2025-06-08 06:38:52, 510048  154  1.3 688120 109964
2025-06-08 06:38:53, 510048  154  1.3 688120 111284
2025-06-08 06:38:54, 510048  155  1.3 688120 109964
2025-06-08 06:38:55, 510048  155  1.3 688120 111284
2025-06-08 06:38:56, 510048  155  1.3 688120 109964
2025-06-08 06:38:57, 510048  155  1.4 753656 116824
2025-06-08 06:38:58, 510048  155  1.4 753656 121496
2025-06-08 06:38:59, 510048  155  1.4 753656 121496
2025-06-08 06:39:00, 510048  155  1.4 753656 121496
2025-06-08 06:39:01, 510048  154  1.4 753656 121496
2025-06-08 06:39:02, 510048  154  1.4 753656 121496
2025-06-08 06:39:03, 510048  154  1.5 753656 123076
2025-06-08 06:39:04, 510048  154  1.3 688120 110492
2025-06-08 06:39:05, 510048  154  1.3 688120 110492
2025-06-08 06:39:06, 510048  154  1.3 688120 110492
2025-06-08 06:39:07, 510048  154  1.3 688120 110492
2025-06-08 06:39:09, 510048  153  1.3 688120 110492
2025-06-08 06:39:10, 510048  153  1.4 753656 121048
2025-06-08 06:39:11, 510048  154  1.5 761852 125792
2025-06-08 06:39:12, 510048  154  1.5 761852 129500
2025-06-08 06:39:13, 510048  155  1.5 761852 129500
2025-06-08 06:39:14, 510048  155  1.5 753656 125880
2025-06-08 06:39:15, 510048  155  1.5 753656 125196
2025-06-08 06:39:16, 510048  155  1.5 753656 125724
2025-06-08 06:39:17, 510048  155  1.5 753656 126248
2025-06-08 06:39:18, 510048  155  1.3 688120 113044
2025-06-08 06:39:19, 510048  155  1.4 688120 115156
2025-06-08 06:39:20, 510048  156  1.3 688120 113572
2025-06-08 06:39:21, 510048  156  1.3 688120 113044
2025-06-08 06:39:22, 510048  156  1.3 688120 112516
2025-06-08 06:39:23, 510048  156  1.5 753656 122016
2025-06-08 06:39:24, 510048  156  1.5 753656 124132
2025-06-08 06:39:25, 510048  156  1.5 753656 124132
2025-06-08 06:39:26, 510048  155  1.5 753656 124132
2025-06-08 06:39:27, 510048  155  1.5 753656 124132
2025-06-08 06:39:28, 510048  155  1.5 753656 124132
2025-06-08 06:39:29, 510048  155  1.3 688120 113128
2025-06-08 06:39:30, 510048  155  1.3 688120 113128
2025-06-08 06:39:31, 510048  155  1.3 688120 113128
2025-06-08 06:39:32, 510048  155  1.3 688120 113128
2025-06-08 06:39:33, 510048  155  1.3 688120 113128
2025-06-08 06:39:34, 510048  155  1.4 753656 118932
2025-06-08 06:39:35, 510048  155  1.5 761852 127644
2025-06-08 06:39:36, 510048  155  1.5 761852 126548
2025-06-08 06:39:37, 510048  156  1.5 761852 129300
2025-06-08 06:39:38, 510048  156  1.4 753656 119880
2025-06-08 06:39:39, 510048  156  1.4 753656 120672
2025-06-08 06:39:40, 510048  156  1.4 753656 119880
2025-06-08 06:39:41, 510048  156  1.4 753656 120404
2025-06-08 06:39:42, 510048  157  1.3 688120 108280
2025-06-08 06:39:43, 510048  157  1.3 688120 108280
2025-06-08 06:39:44, 510048  157  1.3 688120 108160
2025-06-08 06:39:45, 510048  157  1.3 688120 108688
2025-06-08 06:39:46, 510048  157  1.3 688120 108160
2025-06-08 06:39:47, 510048  157  1.3 753656 109216
2025-06-08 06:39:48, 510048  157  1.4 753656 119516
2025-06-08 06:39:49, 510048  157  1.4 753656 120572
2025-06-08 06:39:50, 510048  157  1.4 753656 119780
2025-06-08 06:39:51, 510048  157  1.4 753656 120572
2025-06-08 06:39:52, 510048  157  1.4 753656 120572
2025-06-08 06:39:53, 510048  157  1.4 753656 120572
2025-06-08 06:39:54, 510048  157  1.4 753656 120836
2025-06-08 06:39:55, 510048  157  1.3 688120 109568
2025-06-08 06:39:56, 510048  157  1.3 688120 109568
2025-06-08 06:39:57, 510048  157  1.3 688120 109568
2025-06-08 06:39:58, 510048  157  1.3 688120 109568
2025-06-08 06:39:59, 510048  156  1.3 753656 110620
2025-06-08 06:40:01, 510048  156  1.5 761852 126972
2025-06-08 06:40:02, 510048  157  1.5 761852 128044
2025-06-08 06:40:03, 510048  157  1.6 761852 132004
2025-06-08 06:40:04, 510048  158  1.5 761852 124300
2025-06-08 06:40:05, 510048  158  1.5 753656 123676
2025-06-08 06:40:06, 510048  158  1.4 753656 121300
2025-06-08 06:40:07, 510048  158  1.4 753656 121300
2025-06-08 06:40:08, 510048  158  1.3 688120 109232
2025-06-08 06:40:09, 510048  158  1.3 688120 109232
2025-06-08 06:40:10, 510048  158  1.3 688120 109232
2025-06-08 06:40:11, 510048  158  1.3 688120 109232
2025-06-08 06:40:12, 510048  158  1.3 688120 109232
2025-06-08 06:40:13, 510048  158  1.3 753656 110288
2025-06-08 06:40:14, 510048  158  1.4 753656 120500
2025-06-08 06:40:15, 510048  158  1.4 753656 120764
2025-06-08 06:40:16, 510048  158  1.4 753656 120764
2025-06-08 06:40:17, 510048  158  1.4 753656 120764
2025-06-08 06:40:18, 510048  158  1.4 753656 120764
2025-06-08 06:40:19, 510048  158  1.5 753656 122344
2025-06-08 06:40:20, 510048  158  1.3 688120 109760
2025-06-08 06:40:21, 510048  158  1.3 688120 109760
2025-06-08 06:40:22, 510048  157  1.3 688120 109760
2025-06-08 06:40:23, 510048  157  1.3 688120 109760
2025-06-08 06:40:24, 510048  157  1.3 688120 109760
2025-06-08 06:40:25, 510048  157  1.5 761852 126636
2025-06-08 06:40:26, 510048  158  1.5 761852 129276
2025-06-08 06:40:27, 510048  158  1.6 761852 131144
2025-06-08 06:40:28, 510048  159  1.6 761852 130820
