timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-08 06:45:58, 525395  116  1.0 401388 87196
2025-06-08 06:45:59, 525395  116  1.0 401388 87196
2025-06-08 06:46:00, 525395  116  1.0 401388 87196
2025-06-08 06:46:01, 525395  115  1.0 401388 87196
2025-06-08 06:46:02, 525395  115  1.0 401388 87196
2025-06-08 06:46:03, 525395  115  1.0 401388 87196
2025-06-08 06:46:04, 525395  116  1.1 466924 96168
2025-06-08 06:46:05, 525395  119  1.3 614388 106720
2025-06-08 06:46:06, 525395  125  1.3 614388 108580
2025-06-08 06:46:07, 525395  128  1.2 614388 100692
2025-06-08 06:46:08, 525395  127  1.2 614388 102836
2025-06-08 06:46:09, 525395  127  1.2 614388 102836
2025-06-08 06:46:10, 525395  126  1.2 614388 102836
2025-06-08 06:46:11, 525395  127  1.1 548852 89572
2025-06-08 06:46:12, 525395  126  1.1 548852 89572
2025-06-08 06:46:13, 525395  126  1.1 548852 89572
2025-06-08 06:46:14, 525395  126  1.1 548852 89572
2025-06-08 06:46:15, 525395  125  1.1 548852 89572
2025-06-08 06:46:16, 525395  125  1.1 614388 95640
2025-06-08 06:46:17, 525395  125  1.2 614388 100048
2025-06-08 06:46:18, 525395  125  1.2 614388 100048
2025-06-08 06:46:19, 525395  125  1.2 614388 100048
2025-06-08 06:46:20, 525395  124  1.2 614388 100048
2025-06-08 06:46:21, 525395  124  1.2 614388 100048
2025-06-08 06:46:22, 525395  124  1.2 614388 101628
2025-06-08 06:46:23, 525395  124  1.2 614388 101368
2025-06-08 06:46:24, 525395  124  1.2 614388 101368
2025-06-08 06:46:25, 525395  123  1.2 614388 101368
2025-06-08 06:46:26, 525395  123  1.2 614388 101368
2025-06-08 06:46:27, 525395  123  1.2 614388 101368
2025-06-08 06:46:28, 525395  123  1.2 614388 102948
2025-06-08 06:46:29, 525395  125  1.2 696316 98540
2025-06-08 06:46:31, 525395  127  1.2 696316 100388
2025-06-08 06:46:32, 525395  131  1.2 696316 104876
2025-06-08 06:46:33, 525395  132  1.1 688120 93888
2025-06-08 06:46:34, 525395  132  1.1 688120 93888
2025-06-08 06:46:35, 525395  131  1.1 688120 93888
2025-06-08 06:46:36, 525395  131  1.2 753656 97580
2025-06-08 06:46:37, 525395  131  1.2 753656 104268
2025-06-08 06:46:38, 525395  131  1.2 753656 104268
2025-06-08 06:46:39, 525395  131  1.2 753656 104268
2025-06-08 06:46:40, 525395  130  1.2 753656 104268
2025-06-08 06:46:41, 525395  130  1.2 753656 104268
2025-06-08 06:46:42, 525395  130  1.2 753656 104792
2025-06-08 06:46:43, 525395  130  1.1 688120 93264
2025-06-08 06:46:44, 525395  130  1.1 688120 93264
2025-06-08 06:46:45, 525395  129  1.1 688120 93264
2025-06-08 06:46:46, 525395  129  1.1 688120 93264
2025-06-08 06:46:47, 525395  129  1.1 688120 93264
2025-06-08 06:46:48, 525395  129  1.1 753656 95636
2025-06-08 06:46:49, 525395  129  1.2 753656 104796
2025-06-08 06:46:50, 525395  129  1.2 753656 105060
2025-06-08 06:46:51, 525395  128  1.2 753656 105060
2025-06-08 06:46:52, 525395  128  1.2 753656 105060
2025-06-08 06:46:53, 525395  128  1.2 753656 105060
2025-06-08 06:46:54, 525395  128  1.2 753656 105060
2025-06-08 06:46:55, 525395  129  1.2 688120 100204
2025-06-08 06:46:56, 525395  131  1.2 688120 102844
2025-06-08 06:46:57, 525395  133  1.2 688120 98816
2025-06-08 06:46:58, 525395  132  1.2 688120 98816
2025-06-08 06:46:59, 525395  132  1.2 688120 98816
2025-06-08 06:47:00, 525395  132  1.2 753656 98816
2025-06-08 06:47:01, 525395  132  1.3 753656 109108
2025-06-08 06:47:02, 525395  132  1.3 753656 108932
2025-06-08 06:47:03, 525395  132  1.3 753656 108932
2025-06-08 06:47:04, 525395  131  1.3 753656 108932
2025-06-08 06:47:05, 525395  131  1.3 753656 108932
2025-06-08 06:47:06, 525395  131  1.3 753656 108932
2025-06-08 06:47:07, 525395  131  1.3 753656 110512
2025-06-08 06:47:08, 525395  131  1.2 688120 97928
2025-06-08 06:47:09, 525395  131  1.2 688120 97928
2025-06-08 06:47:10, 525395  130  1.2 688120 97928
2025-06-08 06:47:11, 525395  130  1.2 688120 97928
2025-06-08 06:47:12, 525395  130  1.2 688120 97928
2025-06-08 06:47:13, 525395  130  1.2 753656 105316
2025-06-08 06:47:14, 525395  130  1.3 753656 108492
2025-06-08 06:47:15, 525395  130  1.3 753656 108492
2025-06-08 06:47:16, 525395  129  1.3 753656 108492
2025-06-08 06:47:17, 525395  129  1.3 753656 108492
2025-06-08 06:47:18, 525395  129  1.3 753656 108492
2025-06-08 06:47:19, 525395  129  1.2 688120 98512
2025-06-08 06:47:20, 525395  131  1.2 688120 101672
2025-06-08 06:47:21, 525395  133  1.2 688120 103380
2025-06-08 06:47:23, 525395  133  1.2 688120 98340
2025-06-08 06:47:24, 525395  133  1.2 688120 98340
2025-06-08 06:47:25, 525395  133  1.2 688120 98340
2025-06-08 06:47:26, 525395  133  1.2 753656 103352
2025-06-08 06:47:27, 525395  133  1.3 753656 108896
2025-06-08 06:47:28, 525395  133  1.3 753656 108896
2025-06-08 06:47:29, 525395  132  1.3 753656 108896
2025-06-08 06:47:30, 525395  132  1.3 753656 108896
2025-06-08 06:47:31, 525395  132  1.3 753656 108896
2025-06-08 06:47:32, 525395  132  1.3 753656 110476
2025-06-08 06:47:33, 525395  132  1.2 688120 97892
2025-06-08 06:47:34, 525395  132  1.2 688120 97892
2025-06-08 06:47:35, 525395  131  1.2 688120 97892
2025-06-08 06:47:36, 525395  131  1.2 688120 97892
2025-06-08 06:47:37, 525395  131  1.2 688120 97892
2025-06-08 06:47:38, 525395  131  1.2 753656 103432
2025-06-08 06:47:39, 525395  131  1.3 753656 109248
2025-06-08 06:47:40, 525395  131  1.3 753656 109248
2025-06-08 06:47:41, 525395  131  1.3 753656 109248
2025-06-08 06:47:42, 525395  130  1.3 753656 109248
2025-06-08 06:47:43, 525395  130  1.3 753656 109248
2025-06-08 06:47:44, 525395  130  1.3 753656 109512
2025-06-08 06:47:45, 525395  132  1.2 688120 103244
2025-06-08 06:47:46, 525395  134  1.3 688120 106324
2025-06-08 06:47:47, 525395  135  1.2 688120 98464
2025-06-08 06:47:48, 525395  135  1.2 688120 99520
2025-06-08 06:47:49, 525395  135  1.2 688120 98464
2025-06-08 06:47:50, 525395  135  1.2 753656 101892
2025-06-08 06:47:51, 525395  136  1.3 753656 108492
2025-06-08 06:47:52, 525395  135  1.3 753656 108492
2025-06-08 06:47:53, 525395  135  1.3 753656 108492
2025-06-08 06:47:54, 525395  135  1.3 753656 108492
2025-06-08 06:47:55, 525395  135  1.3 753656 108492
2025-06-08 06:47:56, 525395  135  1.2 688120 97488
2025-06-08 06:47:57, 525395  135  1.2 688120 97488
2025-06-08 06:47:58, 525395  134  1.2 688120 97488
2025-06-08 06:47:59, 525395  134  1.2 688120 97488
2025-06-08 06:48:00, 525395  134  1.2 688120 97488
2025-06-08 06:48:01, 525395  134  1.2 753656 98808
2025-06-08 06:48:02, 525395  134  1.3 753656 108052
2025-06-08 06:48:03, 525395  134  1.3 753656 108052
2025-06-08 06:48:04, 525395  134  1.3 753656 108052
2025-06-08 06:48:05, 525395  133  1.3 753656 108052
2025-06-08 06:48:06, 525395  133  1.3 753656 108052
2025-06-08 06:48:07, 525395  133  1.3 753656 109632
2025-06-08 06:48:08, 525395  134  1.3 696316 105972
2025-06-08 06:48:09, 525395  136  1.3 696316 108868
2025-06-08 06:48:10, 525395  137  1.2 696316 105016
2025-06-08 06:48:11, 525395  137  1.2 688120 101696
2025-06-08 06:48:12, 525395  138  1.2 688120 101824
2025-06-08 06:48:13, 525395  138  1.2 688120 102352
2025-06-08 06:48:14, 525395  139  1.3 753656 107068
2025-06-08 06:48:15, 525395  139  1.3 753656 111820
2025-06-08 06:48:16, 525395  139  1.3 753656 112612
2025-06-08 06:48:18, 525395  138  1.3 753656 112612
2025-06-08 06:48:19, 525395  138  1.3 753656 112612
2025-06-08 06:48:20, 525395  138  1.3 753656 112612
2025-06-08 06:48:21, 525395  138  1.4 753656 114720
2025-06-08 06:48:22, 525395  138  1.2 688120 101608
2025-06-08 06:48:23, 525395  138  1.2 688120 101608
2025-06-08 06:48:24, 525395  137  1.2 688120 101608
2025-06-08 06:48:25, 525395  137  1.2 688120 101608
2025-06-08 06:48:26, 525395  137  1.2 688120 101608
2025-06-08 06:48:27, 525395  137  1.3 753656 112956
2025-06-08 06:48:28, 525395  137  1.3 753656 111908
2025-06-08 06:48:29, 525395  137  1.3 753656 111908
2025-06-08 06:48:30, 525395  137  1.3 753656 111908
2025-06-08 06:48:31, 525395  136  1.3 753656 111908
2025-06-08 06:48:32, 525395  136  1.3 753656 113488
2025-06-08 06:48:33, 525395  137  1.4 761852 118228
2025-06-08 06:48:34, 525395  138  1.4 761852 117456
2025-06-08 06:48:35, 525395  139  1.4 761852 118208
2025-06-08 06:48:36, 525395  140  1.4 753656 114440
2025-06-08 06:48:37, 525395  140  1.4 753656 116552
2025-06-08 06:48:38, 525395  140  1.4 753656 114812
2025-06-08 06:48:39, 525395  141  1.4 753656 115336
2025-06-08 06:48:40, 525395  141  1.2 688120 103804
2025-06-08 06:48:41, 525395  141  1.2 688120 99940
2025-06-08 06:48:42, 525395  141  1.2 688120 99940
2025-06-08 06:48:43, 525395  141  1.2 688120 99940
2025-06-08 06:48:44, 525395  141  1.2 688120 99940
2025-06-08 06:48:45, 525395  141  1.3 753656 109700
2025-06-08 06:48:46, 525395  141  1.3 753656 111552
2025-06-08 06:48:47, 525395  141  1.3 753656 111552
2025-06-08 06:48:48, 525395  140  1.3 753656 111552
2025-06-08 06:48:49, 525395  140  1.3 753656 111552
2025-06-08 06:48:50, 525395  140  1.3 753656 111552
2025-06-08 06:48:51, 525395  140  1.2 688120 100552
2025-06-08 06:48:52, 525395  140  1.2 688120 100552
2025-06-08 06:48:53, 525395  140  1.2 688120 100552
2025-06-08 06:48:54, 525395  140  1.2 688120 100552
2025-06-08 06:48:55, 525395  139  1.2 688120 100552
2025-06-08 06:48:56, 525395  139  1.3 753656 107148
2025-06-08 06:48:57, 525395  140  1.4 761852 118660
2025-06-08 06:48:58, 525395  141  1.4 761852 121296
2025-06-08 06:48:59, 525395  142  1.4 761852 121584
2025-06-08 06:49:00, 525395  143  1.4 753656 114780
2025-06-08 06:49:01, 525395  143  1.4 753656 115836
2025-06-08 06:49:02, 525395  143  1.4 753656 114908
2025-06-08 06:49:04, 525395  143  1.4 753656 115964
2025-06-08 06:49:05, 525395  143  1.4 753656 115168
2025-06-08 06:49:06, 525395  144  1.4 753656 115520
2025-06-08 06:49:07, 525395  144  1.4 753656 117632
2025-06-08 06:49:08, 525395  144  1.4 753656 115876
2025-06-08 06:49:09, 525395  144  1.4 753656 114824
2025-06-08 06:49:10, 525395  144  1.4 753656 115612
2025-06-08 06:49:11, 525395  144  1.4 753656 117192
2025-06-08 06:49:12, 525395  144  1.2 688120 103584
2025-06-08 06:49:13, 525395  144  1.2 688120 103584
2025-06-08 06:49:14, 525395  144  1.2 688120 103584
2025-06-08 06:49:15, 525395  144  1.2 688120 103584
2025-06-08 06:49:16, 525395  143  1.2 688120 103584
2025-06-08 06:49:17, 525395  143  1.3 753656 113620
2025-06-08 06:49:18, 525395  143  1.4 753656 113884
2025-06-08 06:49:19, 525395  143  1.4 753656 113884
2025-06-08 06:49:20, 525395  143  1.4 753656 113884
2025-06-08 06:49:21, 525395  143  1.4 753656 113884
2025-06-08 06:49:22, 525395  143  1.4 753656 113884
2025-06-08 06:49:23, 525395  143  1.4 761852 118532
2025-06-08 06:49:24, 525395  144  1.4 761852 120644
2025-06-08 06:49:25, 525395  145  1.4 761852 121716
2025-06-08 06:49:26, 525395  146  1.4 761852 120876
2025-06-08 06:49:27, 525395  146  1.4 753656 115216
2025-06-08 06:49:28, 525395  146  1.4 753656 114820
2025-06-08 06:49:29, 525395  146  1.4 753656 115044
2025-06-08 06:49:30, 525395  146  1.2 688120 103596
2025-06-08 06:49:31, 525395  147  1.2 688120 102804
2025-06-08 06:49:32, 525395  147  1.2 688120 105444
2025-06-08 06:49:33, 525395  147  1.2 688120 103068
2025-06-08 06:49:34, 525395  147  1.2 688120 102276
2025-06-08 06:49:35, 525395  147  1.3 753656 106232
2025-06-08 06:49:36, 525395  147  1.4 753656 114072
2025-06-08 06:49:37, 525395  147  1.4 753656 114072
2025-06-08 06:49:38, 525395  146  1.4 753656 114072
2025-06-08 06:49:39, 525395  146  1.4 753656 114072
2025-06-08 06:49:40, 525395  146  1.4 753656 114072
2025-06-08 06:49:41, 525395  146  1.2 688120 103068
2025-06-08 06:49:42, 525395  146  1.2 688120 103068
2025-06-08 06:49:43, 525395  146  1.2 688120 103068
2025-06-08 06:49:44, 525395  146  1.2 688120 103068
2025-06-08 06:49:45, 525395  145  1.2 688120 103068
2025-06-08 06:49:46, 525395  145  1.3 753656 107816
2025-06-08 06:49:47, 525395  146  1.4 761852 121492
2025-06-08 06:49:48, 525395  147  1.5 761852 123340
2025-06-08 06:49:49, 525395  148  1.5 761852 125012
2025-06-08 06:49:50, 525395  148  1.4 753656 119720
2025-06-08 06:49:52, 525395  148  1.5 753656 122360
2025-06-08 06:49:53, 525395  148  1.4 753656 120140
2025-06-08 06:49:54, 525395  148  1.4 753656 121456
2025-06-08 06:49:55, 525395  148  1.3 688120 107552
2025-06-08 06:49:56, 525395  148  1.3 688120 109136
2025-06-08 06:49:57, 525395  149  1.3 688120 107816
2025-06-08 06:49:58, 525395  149  1.3 688120 107552
2025-06-08 06:49:59, 525395  148  1.3 688120 107816
2025-06-08 06:50:00, 525395  149  1.4 753656 118820
2025-06-08 06:50:01, 525395  148  1.4 753656 119348
2025-06-08 06:50:02, 525395  148  1.4 753656 119348
2025-06-08 06:50:03, 525395  148  1.4 753656 119348
2025-06-08 06:50:04, 525395  148  1.4 753656 119348
2025-06-08 06:50:05, 525395  148  1.4 753656 119348
2025-06-08 06:50:06, 525395  148  1.4 753656 120928
2025-06-08 06:50:07, 525395  148  1.3 688120 108344
2025-06-08 06:50:08, 525395  147  1.3 688120 108344
2025-06-08 06:50:09, 525395  147  1.3 688120 108344
2025-06-08 06:50:10, 525395  147  1.3 688120 108344
2025-06-08 06:50:11, 525395  147  1.3 688120 108344
2025-06-08 06:50:12, 525395  147  1.4 753656 118372
2025-06-08 06:50:13, 525395  148  1.5 761852 122604
2025-06-08 06:50:14, 525395  149  1.5 761852 123392
2025-06-08 06:50:15, 525395  149  1.5 761852 125452
2025-06-08 06:50:16, 525395  149  1.5 753656 122108
2025-06-08 06:50:17, 525395  150  1.4 753656 121440
2025-06-08 06:50:18, 525395  150  1.5 753656 121968
2025-06-08 06:50:19, 525395  150  1.5 753656 123284
2025-06-08 06:50:20, 525395  150  1.5 753656 122848
2025-06-08 06:50:21, 525395  150  1.5 753656 121976
2025-06-08 06:50:22, 525395  150  1.5 753656 122236
2025-06-08 06:50:23, 525395  151  1.5 753656 121976
2025-06-08 06:50:24, 525395  151  1.5 753656 121976
2025-06-08 06:50:25, 525395  151  1.5 753656 124348
2025-06-08 06:50:26, 525395  150  1.3 688120 111152
2025-06-08 06:50:27, 525395  150  1.3 688120 111152
2025-06-08 06:50:28, 525395  150  1.3 688120 111152
2025-06-08 06:50:29, 525395  150  1.3 688120 111152
2025-06-08 06:50:30, 525395  150  1.4 753656 115636
2025-06-08 06:50:31, 525395  150  1.5 753656 122768
2025-06-08 06:50:32, 525395  150  1.5 753656 122768
2025-06-08 06:50:33, 525395  149  1.5 753656 122768
2025-06-08 06:50:34, 525395  149  1.5 753656 122768
2025-06-08 06:50:35, 525395  149  1.5 753656 122768
2025-06-08 06:50:36, 525395  149  1.5 753656 122768
2025-06-08 06:50:37, 525395  149  1.3 696316 113608
2025-06-08 06:50:38, 525395  150  1.4 696316 113836
2025-06-08 06:50:39, 525395  151  1.4 696316 119412
2025-06-08 06:50:40, 525395  151  1.3 688120 108428
2025-06-08 06:50:41, 525395  151  1.3 688120 108956
2025-06-08 06:50:42, 525395  151  1.3 688120 108428
2025-06-08 06:50:43, 525395  151  1.3 688120 107640
2025-06-08 06:50:44, 525395  152  1.4 753656 115556
2025-06-08 06:50:45, 525395  152  1.4 753656 117752
2025-06-08 06:50:46, 525395  152  1.4 753656 118276
2025-06-08 06:50:47, 525395  152  1.4 753656 117752
2025-06-08 06:50:49, 525395  152  1.4 753656 118276
2025-06-08 06:50:50, 525395  152  1.4 753656 117752
2025-06-08 06:50:51, 525395  152  1.4 753656 117752
2025-06-08 06:50:52, 525395  152  1.4 753656 118724
2025-06-08 06:50:53, 525395  152  1.4 753656 119252
2025-06-08 06:50:54, 525395  152  1.4 753656 119252
2025-06-08 06:50:55, 525395  151  1.4 753656 119252
2025-06-08 06:50:56, 525395  151  1.4 753656 119252
2025-06-08 06:50:57, 525395  151  1.4 753656 119252
2025-06-08 06:50:58, 525395  151  1.4 753656 121096
2025-06-08 06:50:59, 525395  151  1.3 688120 107224
2025-06-08 06:51:00, 525395  151  1.3 688120 107224
2025-06-08 06:51:01, 525395  151  1.3 688120 107224
2025-06-08 06:51:02, 525395  151  1.3 688120 107224
2025-06-08 06:51:03, 525395  151  1.3 688120 107224
2025-06-08 06:51:04, 525395  150  1.3 753656 109072
2025-06-08 06:51:05, 525395  151  1.5 761852 123608
2025-06-08 06:51:06, 525395  151  1.5 761852 124660
2025-06-08 06:51:07, 525395  152  1.5 761852 128092
2025-06-08 06:51:08, 525395  152  1.4 753656 120100
2025-06-08 06:51:09, 525395  152  1.4 753656 120100
2025-06-08 06:51:10, 525395  153  1.4 753656 119488
2025-06-08 06:51:11, 525395  153  1.4 753656 120276
2025-06-08 06:51:12, 525395  153  1.3 688120 107864
2025-06-08 06:51:13, 525395  153  1.3 688120 108392
2025-06-08 06:51:14, 525395  153  1.3 688120 107864
2025-06-08 06:51:15, 525395  153  1.3 688120 109976
2025-06-08 06:51:16, 525395  153  1.3 688120 107864
2025-06-08 06:51:17, 525395  153  1.4 753656 114724
2025-06-08 06:51:18, 525395  153  1.4 753656 121068
2025-06-08 06:51:19, 525395  153  1.4 753656 121068
2025-06-08 06:51:20, 525395  153  1.4 753656 121068
2025-06-08 06:51:21, 525395  153  1.4 753656 121068
2025-06-08 06:51:22, 525395  153  1.4 753656 121068
2025-06-08 06:51:23, 525395  153  1.5 753656 122648
2025-06-08 06:51:24, 525395  153  1.3 688120 109216
2025-06-08 06:51:25, 525395  152  1.3 688120 109216
2025-06-08 06:51:26, 525395  152  1.3 688120 109216
2025-06-08 06:51:27, 525395  152  1.3 688120 109216
2025-06-08 06:51:28, 525395  152  1.3 688120 109216
2025-06-08 06:51:29, 525395  152  1.5 761852 123988
2025-06-08 06:51:30, 525395  153  1.5 761852 126116
2025-06-08 06:51:31, 525395  154  1.5 761852 127840
2025-06-08 06:51:32, 525395  154  1.4 753656 121476
2025-06-08 06:51:33, 525395  154  1.4 753656 121476
2025-06-08 06:51:34, 525395  154  1.4 753656 121476
2025-06-08 06:51:36, 525395  154  1.4 753656 121476
2025-06-08 06:51:37, 525395  154  1.5 753656 123056
2025-06-08 06:51:38, 525395  154  1.5 753656 122616
2025-06-08 06:51:39, 525395  154  1.5 753656 122616
2025-06-08 06:51:40, 525395  154  1.5 753656 122616
2025-06-08 06:51:41, 525395  154  1.5 753656 122616
2025-06-08 06:51:42, 525395  154  1.5 753656 122616
2025-06-08 06:51:43, 525395  154  1.5 753656 124460
2025-06-08 06:51:44, 525395  154  1.3 688120 110588
2025-06-08 06:51:45, 525395  154  1.3 688120 110588
2025-06-08 06:51:46, 525395  154  1.3 688120 110588
2025-06-08 06:51:47, 525395  153  1.3 688120 110588
2025-06-08 06:51:48, 525395  153  1.3 688120 110588
2025-06-08 06:51:49, 525395  153  1.4 753656 119296
2025-06-08 06:51:50, 525395  153  1.4 753656 121328
2025-06-08 06:51:51, 525395  153  1.4 753656 121328
2025-06-08 06:51:52, 525395  153  1.4 753656 121328
2025-06-08 06:51:53, 525395  153  1.4 753656 121328
2025-06-08 06:51:54, 525395  153  1.4 753656 121328
2025-06-08 06:51:55, 525395  153  1.4 696316 115208
2025-06-08 06:51:56, 525395  153  1.4 696316 116264
2025-06-08 06:51:57, 525395  154  1.4 696316 117540
2025-06-08 06:51:58, 525395  154  1.3 688120 110680
2025-06-08 06:51:59, 525395  154  1.3 688120 110680
2025-06-08 06:52:00, 525395  154  1.3 688120 110012
2025-06-08 06:52:01, 525395  155  1.3 753656 112384
2025-06-08 06:52:02, 525395  155  1.4 753656 119692
2025-06-08 06:52:03, 525395  155  1.4 753656 120220
2025-06-08 06:52:04, 525395  155  1.4 753656 119784
2025-06-08 06:52:05, 525395  155  1.5 753656 121896
2025-06-08 06:52:06, 525395  155  1.4 753656 119784
2025-06-08 06:52:07, 525395  155  1.4 753656 121364
2025-06-08 06:52:08, 525395  155  1.4 753656 120840
2025-06-08 06:52:09, 525395  155  1.4 753656 120840
2025-06-08 06:52:10, 525395  155  1.4 753656 120840
2025-06-08 06:52:11, 525395  155  1.4 753656 120840
2025-06-08 06:52:12, 525395  155  1.4 753656 120840
2025-06-08 06:52:13, 525395  155  1.5 753656 123212
2025-06-08 06:52:14, 525395  155  1.3 688120 110016
2025-06-08 06:52:15, 525395  155  1.3 688120 110016
2025-06-08 06:52:16, 525395  155  1.3 688120 110016
2025-06-08 06:52:17, 525395  154  1.3 688120 110016
2025-06-08 06:52:18, 525395  154  1.3 688120 110016
2025-06-08 06:52:19, 525395  154  1.5 753656 122684
2025-06-08 06:52:20, 525395  155  1.5 761852 127336
2025-06-08 06:52:21, 525395  155  1.5 761852 127352
2025-06-08 06:52:22, 525395  156  1.6 761852 130100
2025-06-08 06:52:23, 525395  156  1.5 753656 122372
2025-06-08 06:52:24, 525395  156  1.5 753656 122896
2025-06-08 06:52:25, 525395  156  1.5 753656 122372
2025-06-08 06:52:27, 525395  156  1.5 753656 122632
2025-06-08 06:52:28, 525395  156  1.3 688120 110292
2025-06-08 06:52:29, 525395  156  1.3 688120 110820
2025-06-08 06:52:30, 525395  156  1.3 688120 110200
2025-06-08 06:52:31, 525395  156  1.3 688120 112312
2025-06-08 06:52:32, 525395  156  1.3 688120 110200
2025-06-08 06:52:33, 525395  156  1.4 753656 116004
2025-06-08 06:52:34, 525395  156  1.5 753656 121816
2025-06-08 06:52:35, 525395  156  1.5 753656 121816
2025-06-08 06:52:36, 525395  156  1.5 753656 121816
2025-06-08 06:52:37, 525395  156  1.5 753656 121816
2025-06-08 06:52:38, 525395  156  1.5 753656 121816
2025-06-08 06:52:39, 525395  156  1.5 753656 123660
2025-06-08 06:52:40, 525395  156  1.3 688120 110816
2025-06-08 06:52:41, 525395  156  1.3 688120 110816
2025-06-08 06:52:42, 525395  155  1.3 688120 110816
2025-06-08 06:52:43, 525395  155  1.3 688120 110816
2025-06-08 06:52:44, 525395  155  1.3 688120 110816
2025-06-08 06:52:45, 525395  155  1.4 753656 120316
2025-06-08 06:52:46, 525395  156  1.5 761852 126904
2025-06-08 06:52:47, 525395  156  1.5 761852 129016
2025-06-08 06:52:48, 525395  157  1.6 761852 131736
2025-06-08 06:52:49, 525395  157  1.5 753656 123720
2025-06-08 06:52:50, 525395  157  1.5 753656 124512
2025-06-08 06:52:51, 525395  157  1.5 753656 123720
2025-06-08 06:52:52, 525395  157  1.5 753656 124244
2025-06-08 06:52:53, 525395  157  1.3 688120 111576
2025-06-08 06:52:54, 525395  157  1.3 688120 111840
2025-06-08 06:52:55, 525395  157  1.3 688120 111408
2025-06-08 06:52:56, 525395  157  1.3 688120 111408
2025-06-08 06:52:57, 525395  158  1.3 688120 111668
2025-06-08 06:52:58, 525395  158  1.4 753656 117740
2025-06-08 06:52:59, 525395  158  1.5 753656 124340
2025-06-08 06:53:00, 525395  158  1.5 753656 124340
2025-06-08 06:53:01, 525395  158  1.5 753656 124340
2025-06-08 06:53:02, 525395  157  1.5 753656 124340
2025-06-08 06:53:03, 525395  157  1.5 753656 124340
2025-06-08 06:53:04, 525395  157  1.3 688120 113336
2025-06-08 06:53:05, 525395  157  1.3 688120 113336
2025-06-08 06:53:06, 525395  157  1.3 688120 113336
2025-06-08 06:53:07, 525395  157  1.3 688120 113336
2025-06-08 06:53:08, 525395  157  1.3 688120 113336
2025-06-08 06:53:09, 525395  157  1.5 753656 122308
2025-06-08 06:53:10, 525395  157  1.5 761852 128552
2025-06-08 06:53:11, 525395  158  1.6 761852 131712
2025-06-08 06:53:12, 525395  158  1.6 761852 133004
2025-06-08 06:53:13, 525395  158  1.5 753656 122780
2025-06-08 06:53:14, 525395  158  1.5 753656 122780
2025-06-08 06:53:15, 525395  158  1.5 753656 122780
2025-06-08 06:53:16, 525395  158  1.5 753656 123040
2025-06-08 06:53:17, 525395  159  1.3 688120 110552
2025-06-08 06:53:18, 525395  159  1.3 688120 110552
2025-06-08 06:53:19, 525395  159  1.3 688120 110552
2025-06-08 06:53:20, 525395  159  1.3 688120 110552
