timestamp,read_bytes,write_bytes
2025-06-08 05:55:12,0,8192
0
2025-06-08 05:55:13,0,12218368
49152
2025-06-08 05:55:14,0,24072192
49152
2025-06-08 05:55:15,0,35647488
49152
2025-06-08 05:55:16,0,47542272
49152
2025-06-08 05:55:17,0,58978304
49152
2025-06-08 05:55:18,0,103337984
49152
2025-06-08 05:55:19,0,115662848
63651840
2025-06-08 05:55:20,0,128049152
63651840
2025-06-08 05:55:21,0,140247040
63651840
2025-06-08 05:55:22,0,151687168
63651840
2025-06-08 05:55:23,0,189947904
63651840
2025-06-08 05:55:24,0,209272832
127254528
2025-06-08 05:55:25,0,221507584
127254528
2025-06-08 05:55:26,0,234283008
127254528
2025-06-08 05:55:27,0,246149120
127254528
2025-06-08 05:55:28,0,276156416
127254528
2025-06-08 05:55:29,0,302878720
190861312
2025-06-08 05:55:30,0,315039744
190861312
2025-06-08 05:55:31,0,326836224
190861312
2025-06-08 05:55:32,0,338219008
190861312
2025-06-08 05:55:33,0,354959360
190861312
2025-06-08 05:55:34,0,429891584
254472192
2025-06-08 05:55:35,0,515440640
254472192
2025-06-08 05:55:36,0,533569536
254472192
2025-06-08 05:55:37,0,545009664
254472192
2025-06-08 05:55:38,0,557109248
254472192
2025-06-08 05:55:39,0,600031232
254472192
2025-06-08 05:55:40,0,611749888
318074880
2025-06-08 05:55:41,0,623067136
318074880
2025-06-08 05:55:42,0,634441728
318074880
2025-06-08 05:55:43,0,646311936
318074880
2025-06-08 05:55:44,0,663293952
318074880
2025-06-08 05:55:45,0,703639552
381681664
2025-06-08 05:55:46,0,716681216
381681664
2025-06-08 05:55:47,0,729116672
381681664
2025-06-08 05:55:48,0,740679680
381681664
2025-06-08 05:55:49,0,754565120
381681664
2025-06-08 05:55:50,0,797462528
445284352
2025-06-08 05:55:51,0,809750528
445284352
2025-06-08 05:55:52,0,821714944
445284352
2025-06-08 05:55:53,0,833638400
445284352
2025-06-08 05:55:54,0,845750272
445284352
2025-06-08 05:55:55,0,933822464
508887040
2025-06-08 05:55:56,0,1076015104
508887040
2025-06-08 05:55:57,0,1142161408
508887040
2025-06-08 05:55:58,0,1153671168
508887040
2025-06-08 05:55:59,0,1165053952
508887040
2025-06-08 05:56:00,0,1203707904
508887040
2025-06-08 05:56:01,0,1221541888
572489728
2025-06-08 05:56:02,0,1233788928
572489728
2025-06-08 05:56:04,0,1244725248
572489728
2025-06-08 05:56:05,0,1256099840
572489728
2025-06-08 05:56:06,0,1271574528
572489728
2025-06-08 05:56:07,0,1310859264
636092416
2025-06-08 05:56:08,0,1323184128
636092416
2025-06-08 05:56:09,0,1335152640
636092416
2025-06-08 05:56:10,0,1346617344
636092416
2025-06-08 05:56:11,0,1357955072
636092416
2025-06-08 05:56:12,0,1402404864
699695104
2025-06-08 05:56:13,0,1415172096
699695104
2025-06-08 05:56:14,0,1427853312
699695104
2025-06-08 05:56:15,0,1439825920
699695104
2025-06-08 05:56:16,0,1450647552
699695104
2025-06-08 05:56:17,0,1486589952
699695104
2025-06-08 05:56:18,0,1592516608
763297792
2025-06-08 05:56:19,0,1676980224
763297792
2025-06-08 05:56:20,0,1748168704
763297792
2025-06-08 05:56:21,0,1801027584
763297792
2025-06-08 05:56:22,0,1862397952
763297792
2025-06-08 05:56:23,0,1873129472
763297792
2025-06-08 05:56:24,0,1883639808
763297792
2025-06-08 05:56:25,0,1924177920
763297792
2025-06-08 05:56:26,0,1940135936
826900480
2025-06-08 05:56:27,0,1950445568
826900480
2025-06-08 05:56:28,0,1961402368
826900480
2025-06-08 05:56:29,0,1971339264
826900480
2025-06-08 05:56:30,0,1981276160
826900480
2025-06-08 05:56:31,0,2023833600
826900480
2025-06-08 05:56:32,0,2035044352
890503168
2025-06-08 05:56:33,0,2045788160
890503168
2025-06-08 05:56:34,0,2057269248
890503168
2025-06-08 05:56:35,0,2068074496
890503168
2025-06-08 05:56:36,0,2079002624
890503168
2025-06-08 05:56:37,0,2123259904
954105856
2025-06-08 05:56:38,0,2134659072
954105856
2025-06-08 05:56:39,0,2145177600
954105856
2025-06-08 05:56:40,0,2155479040
954105856
2025-06-08 05:56:41,0,2166231040
954105856
2025-06-08 05:56:42,0,2184437760
954105856
2025-06-08 05:56:43,0,2266796032
1017708544
2025-06-08 05:56:44,0,2388901888
1017708544
2025-06-08 05:56:45,0,2502070272
1017708544
2025-06-08 05:56:46,0,2535051264
1017708544
2025-06-08 05:56:47,0,2545696768
1017708544
2025-06-08 05:56:48,0,2556329984
1017708544
2025-06-08 05:56:49,0,2599575552
1081311232
2025-06-08 05:56:50,0,2610937856
1081311232
2025-06-08 05:56:51,0,2622353408
1081311232
2025-06-08 05:56:52,0,2634199040
1081311232
2025-06-08 05:56:54,0,2645073920
1081311232
2025-06-08 05:56:55,0,2671247360
1081311232
2025-06-08 05:56:56,0,2701934592
1144918016
2025-06-08 05:56:57,0,2714013696
1144918016
2025-06-08 05:56:58,0,2725392384
1144918016
2025-06-08 05:56:59,0,2736816128
1144918016
2025-06-08 05:57:00,0,2748678144
1144918016
2025-06-08 05:57:01,0,2792140800
1208524800
2025-06-08 05:57:02,0,2803957760
1208524800
2025-06-08 05:57:03,0,2815721472
1208524800
2025-06-08 05:57:04,0,2826743808
1208524800
2025-06-08 05:57:05,0,2837417984
1208524800
2025-06-08 05:57:06,0,2871664640
1208524800
2025-06-08 05:57:07,0,2983264256
1272127488
2025-06-08 05:57:08,0,3098025984
1272127488
2025-06-08 05:57:09,0,3110408192
1272127488
2025-06-08 05:57:10,0,3120922624
1272127488
2025-06-08 05:57:11,0,3132039168
1272127488
2025-06-08 05:57:12,0,3176013824
1335726080
2025-06-08 05:57:13,0,3188367360
1335726080
2025-06-08 05:57:14,0,3200811008
1335726080
2025-06-08 05:57:15,0,3213045760
1335726080
2025-06-08 05:57:16,0,3225067520
1335726080
2025-06-08 05:57:17,0,3262414848
1335726080
2025-06-08 05:57:18,0,3281862656
1399328768
2025-06-08 05:57:19,0,3294445568
1399328768
2025-06-08 05:57:20,0,3306254336
1399328768
2025-06-08 05:57:21,0,3318231040
1399328768
2025-06-08 05:57:22,0,3347460096
1399328768
2025-06-08 05:57:23,0,3374796800
1462931456
2025-06-08 05:57:24,0,3386081280
1462931456
2025-06-08 05:57:25,0,3397689344
1462931456
2025-06-08 05:57:26,0,3408887808
1462931456
2025-06-08 05:57:27,0,3420958720
1462931456
2025-06-08 05:57:28,0,3510763520
1526534144
2025-06-08 05:57:29,0,3661496320
1526534144
2025-06-08 05:57:30,0,3787968512
1526534144
2025-06-08 05:57:31,0,3840245760
1526534144
2025-06-08 05:57:32,0,3892609024
1526534144
2025-06-08 05:57:33,0,3954298880
1526534144
2025-06-08 05:57:34,0,4002500608
1590136832
2025-06-08 05:57:35,0,4015779840
1590136832
2025-06-08 05:57:36,0,4027953152
1590136832
2025-06-08 05:57:37,0,4039868416
1590136832
2025-06-08 05:57:38,0,4051394560
1590136832
2025-06-08 05:57:39,0,4096122880
1653739520
2025-06-08 05:57:40,0,4108726272
1653739520
2025-06-08 05:57:41,0,4120895488
1653739520
2025-06-08 05:57:42,0,4132986880
1653739520
2025-06-08 05:57:43,0,4144734208
1653739520
2025-06-08 05:57:44,0,4188696576
1653739520
2025-06-08 05:57:45,0,4201553920
1717342208
2025-06-08 05:57:46,0,4213768192
1717342208
2025-06-08 05:57:47,0,4226023424
1717342208
2025-06-08 05:57:48,0,4237754368
1717342208
2025-06-08 05:57:49,0,4271652864
1717342208
2025-06-08 05:57:50,0,4394098688
1780944896
2025-06-08 05:57:51,0,4522307584
1780944896
2025-06-08 05:57:52,0,4660494336
1780944896
2025-06-08 05:57:53,0,4710367232
1780944896
2025-06-08 05:57:54,0,4766281728
1780944896
2025-06-08 05:57:55,0,4840284160
1780944896
2025-06-08 05:57:56,0,4904734720
1844547584
2025-06-08 05:57:57,0,4928253952
1844547584
2025-06-08 05:57:58,0,4939714560
1844547584
2025-06-08 05:57:59,0,4951625728
1844547584
2025-06-08 05:58:00,0,4962435072
1844547584
2025-06-08 05:58:01,0,5006868480
1908150272
2025-06-08 05:58:02,0,5018451968
1908150272
2025-06-08 05:58:04,0,5030260736
1908150272
2025-06-08 05:58:05,0,5042716672
1908150272
2025-06-08 05:58:06,0,5054394368
1908150272
2025-06-08 05:58:07,0,5099474944
1959206912
2025-06-08 05:58:08,0,5111861248
1971752960
2025-06-08 05:58:09,0,5124083712
1971752960
2025-06-08 05:58:10,0,5136261120
1971752960
2025-06-08 05:58:11,0,5147717632
1971752960
2025-06-08 05:58:12,0,5177368576
1971752960
2025-06-08 05:58:13,0,5301923840
2035351552
2025-06-08 05:58:14,0,5455286272
2035351552
2025-06-08 05:58:15,0,5585371136
2035351552
2025-06-08 05:58:16,0,5638037504
2035351552
2025-06-08 05:58:17,0,5692682240
2035351552
2025-06-08 05:58:18,0,5761835008
2035351552
2025-06-08 05:58:19,0,5831421952
2098954240
2025-06-08 05:58:20,0,5889085440
2098954240
2025-06-08 05:58:21,0,5933285376
2098954240
2025-06-08 05:58:22,0,5984088064
2098954240
2025-06-08 05:58:23,0,6036865024
2098954240
2025-06-08 05:58:24,0,6105227264
2098954240
2025-06-08 05:58:25,0,6126383104
2162548736
2025-06-08 05:58:26,0,6137593856
2162548736
2025-06-08 05:58:27,0,6148444160
2162548736
2025-06-08 05:58:28,0,6159343616
2162548736
2025-06-08 05:58:29,0,6170189824
2162548736
2025-06-08 05:58:30,0,6213898240
2226147328
2025-06-08 05:58:31,0,6225293312
2226147328
2025-06-08 05:58:32,0,6235828224
2226147328
2025-06-08 05:58:33,0,6246412288
2226147328
2025-06-08 05:58:34,0,6257098752
2226147328
2025-06-08 05:58:35,0,6267916288
2226147328
2025-06-08 05:58:36,0,6357434368
2289754112
2025-06-08 05:58:37,0,6493609984
2289754112
2025-06-08 05:58:38,0,6607474688
2289754112
2025-06-08 05:58:39,0,6669393920
2289754112
2025-06-08 05:58:40,0,6721417216
2289754112
2025-06-08 05:58:41,0,6764331008
2289754112
2025-06-08 05:58:42,0,6838927360
2353360896
2025-06-08 05:58:43,0,6849712128
2353360896
2025-06-08 05:58:44,0,6860169216
2353360896
2025-06-08 05:58:45,0,6870753280
2353360896
2025-06-08 05:58:46,0,6881202176
2353360896
2025-06-08 05:58:47,0,6891728896
2353360896
2025-06-08 05:58:48,0,6934073344
2416967680
2025-06-08 05:58:49,0,6944382976
2416967680
2025-06-08 05:58:50,0,6955130880
2416967680
2025-06-08 05:58:51,0,6964789248
2416967680
2025-06-08 05:58:52,0,6974849024
2416967680
2025-06-08 05:58:53,0,6985486336
2416967680
2025-06-08 05:58:54,0,7029547008
2480574464
2025-06-08 05:58:55,0,7040335872
2480574464
2025-06-08 05:58:56,0,7051431936
2480574464
2025-06-08 05:58:57,0,7062761472
2480574464
2025-06-08 05:58:58,0,7073533952
2480574464
2025-06-08 05:58:59,0,7083769856
2480574464
2025-06-08 05:59:00,0,7150321664
2544181248
2025-06-08 05:59:02,0,7270510592
2544181248
2025-06-08 05:59:03,0,7395246080
2544181248
2025-06-08 05:59:04,0,7503724544
2544181248
2025-06-08 05:59:05,0,7559467008
2544181248
2025-06-08 05:59:06,0,7614509056
2544181248
2025-06-08 05:59:07,0,7700193280
2607783936
2025-06-08 05:59:08,0,7755149312
2607783936
2025-06-08 05:59:09,0,7788244992
2607783936
2025-06-08 05:59:10,0,7799402496
2607783936
2025-06-08 05:59:11,0,7811198976
2607783936
2025-06-08 05:59:12,0,7829798912
2607783936
2025-06-08 05:59:13,0,7867387904
2671386624
2025-06-08 05:59:14,0,7878950912
2671386624
2025-06-08 05:59:15,0,7890587648
2671386624
2025-06-08 05:59:16,0,7901798400
2671386624
2025-06-08 05:59:17,0,7913373696
2671386624
2025-06-08 05:59:18,0,7956905984
2734989312
2025-06-08 05:59:19,0,7968927744
2734989312
2025-06-08 05:59:20,0,7980843008
2734989312
2025-06-08 05:59:21,0,7992586240
2734989312
2025-06-08 05:59:22,0,8004657152
2734989312
2025-06-08 05:59:23,0,8039538688
2734989312
2025-06-08 05:59:24,0,8145420288
2798592000
2025-06-08 05:59:25,0,8269778944
2798592000
2025-06-08 05:59:26,0,8364740608
2798592000
2025-06-08 05:59:27,0,8462254080
2798592000
2025-06-08 05:59:28,0,8514146304
2798592000
2025-06-08 05:59:29,0,8562302976
2798592000
2025-06-08 05:59:30,0,8649654272
2829361152
2025-06-08 05:59:31,0,8703836160
2829361152
2025-06-08 05:59:32,0,8764678144
2829361152
2025-06-08 05:59:33,0,8818946048
2829361152
2025-06-08 05:59:34,0,8849920000
2829361152
2025-06-08 05:59:35,0,8873431040
2829361152
2025-06-08 05:59:36,0,8906526720
2892955648
2025-06-08 05:59:37,0,8918171648
2892955648
2025-06-08 05:59:38,0,8930680832
2892955648
2025-06-08 05:59:39,0,8942718976
2892955648
2025-06-08 05:59:40,0,8953606144
2892955648
2025-06-08 05:59:41,0,8998092800
2956558336
2025-06-08 05:59:42,0,9010765824
2956558336
2025-06-08 05:59:43,0,9022124032
2956558336
2025-06-08 05:59:44,0,9033547776
2956558336
2025-06-08 05:59:45,0,9044967424
2956558336
2025-06-08 05:59:46,0,9088446464
2956558336
2025-06-08 05:59:47,0,9209868288
3020161024
2025-06-08 05:59:48,0,9334124544
3020161024
2025-06-08 05:59:49,0,9442349056
3020161024
2025-06-08 05:59:50,0,9503367168
3020161024
2025-06-08 05:59:51,0,9550864384
3020161024
2025-06-08 05:59:52,0,9594920960
3020161024
2025-06-08 05:59:53,0,9675911168
3083763712
2025-06-08 05:59:54,0,9729503232
3083763712
2025-06-08 05:59:55,0,9779814400
3083763712
2025-06-08 05:59:56,0,9838096384
3083763712
2025-06-08 05:59:57,0,9883029504
3083763712
2025-06-08 05:59:58,0,9932316672
3083763712
2025-06-08 05:59:59,0,10015649792
3147366400
2025-06-08 06:00:00,0,10058616832
3147366400
2025-06-08 06:00:01,0,10075041792
3147366400
