timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-08 05:55:57, 465834  130  1.2 614388 102000
2025-06-08 05:55:58, 465834  129  1.2 614388 102000
2025-06-08 05:55:59, 465834  128  1.2 614388 102000
2025-06-08 05:56:01, 465834  126  1.2 614388 102524
2025-06-08 05:56:02, 465834  126  1.2 614388 101028
2025-06-08 05:56:03, 465834  125  1.2 614388 101028
2025-06-08 05:56:04, 465834  125  1.2 614388 101028
2025-06-08 05:56:05, 465834  124  1.2 614388 101028
2025-06-08 05:56:06, 465834  124  1.2 614388 102608
2025-06-08 05:56:07, 465834  125  1.2 614388 101292
2025-06-08 05:56:08, 465834  124  1.2 614388 101292
2025-06-08 05:56:09, 465834  124  1.2 614388 101292
2025-06-08 05:56:10, 465834  123  1.2 614388 101292
2025-06-08 05:56:11, 465834  123  1.2 614388 101292
2025-06-08 05:56:12, 465834  124  1.1 548852 90292
2025-06-08 05:56:13, 465834  123  1.1 548852 90292
2025-06-08 05:56:14, 465834  123  1.1 548852 90292
2025-06-08 05:56:15, 465834  122  1.1 548852 90292
2025-06-08 05:56:16, 465834  122  1.1 548852 90292
2025-06-08 05:56:17, 465834  123  1.2 614388 100584
2025-06-08 05:56:18, 465834  126  1.3 614388 107440
2025-06-08 05:56:19, 465834  130  1.3 614388 109816
2025-06-08 05:56:20, 465834  134  1.3 614388 112192
2025-06-08 05:56:21, 465834  136  1.3 614388 113376
2025-06-08 05:56:22, 465834  138  1.2 614388 102488
2025-06-08 05:56:23, 465834  138  1.2 614388 102488
2025-06-08 05:56:24, 465834  137  1.2 614388 102488
2025-06-08 05:56:25, 465834  137  1.2 614388 103276
2025-06-08 05:56:26, 465834  137  1.2 614388 102484
2025-06-08 05:56:27, 465834  136  1.2 614388 102484
2025-06-08 05:56:28, 465834  136  1.2 614388 102484
2025-06-08 05:56:29, 465834  135  1.2 614388 102484
2025-06-08 05:56:30, 465834  135  1.2 614388 102484
2025-06-08 05:56:31, 465834  135  1.2 614388 104856
2025-06-08 05:56:32, 465834  135  1.1 548852 91660
2025-06-08 05:56:33, 465834  135  1.1 548852 91660
2025-06-08 05:56:34, 465834  134  1.1 548852 91660
2025-06-08 05:56:35, 465834  134  1.1 548852 91660
2025-06-08 05:56:36, 465834  133  1.1 614388 93508
2025-06-08 05:56:37, 465834  134  1.2 614388 103452
2025-06-08 05:56:38, 465834  133  1.2 614388 103452
2025-06-08 05:56:39, 465834  133  1.2 614388 103452
2025-06-08 05:56:40, 465834  132  1.2 614388 103452
2025-06-08 05:56:41, 465834  132  1.2 614388 103452
2025-06-08 05:56:42, 465834  132  1.2 614388 105032
2025-06-08 05:56:43, 465834  134  1.2 548852 97452
2025-06-08 05:56:44, 465834  137  1.2 548852 100620
2025-06-08 05:56:45, 465834  139  1.2 548852 101808
2025-06-08 05:56:46, 465834  139  1.1 548852 94632
2025-06-08 05:56:47, 465834  139  1.1 548852 94632
2025-06-08 05:56:48, 465834  138  1.1 548852 94632
2025-06-08 05:56:49, 465834  139  1.2 614388 104568
2025-06-08 05:56:50, 465834  138  1.2 614388 104832
2025-06-08 05:56:52, 465834  137  1.2 614388 104832
2025-06-08 05:56:53, 465834  136  1.2 614388 104832
2025-06-08 05:56:54, 465834  136  1.2 614388 104832
2025-06-08 05:56:55, 465834  136  1.3 614388 106412
2025-06-08 05:56:56, 465834  136  1.1 548852 93828
2025-06-08 05:56:57, 465834  135  1.1 548852 93828
2025-06-08 05:56:58, 465834  135  1.1 548852 93828
2025-06-08 05:56:59, 465834  135  1.1 548852 93828
2025-06-08 05:57:00, 465834  134  1.1 614388 95148
2025-06-08 05:57:01, 465834  135  1.2 614388 105184
2025-06-08 05:57:02, 465834  134  1.2 614388 105184
2025-06-08 05:57:03, 465834  134  1.2 614388 105184
2025-06-08 05:57:04, 465834  134  1.2 614388 105184
2025-06-08 05:57:05, 465834  133  1.2 614388 105184
2025-06-08 05:57:06, 465834  133  1.3 614388 107028
2025-06-08 05:57:07, 465834  135  1.2 548852 98836
2025-06-08 05:57:08, 465834  137  1.1 548852 97120
2025-06-08 05:57:09, 465834  137  1.1 548852 97368
2025-06-08 05:57:10, 465834  137  1.1 548852 97368
2025-06-08 05:57:11, 465834  136  1.1 548852 97368
2025-06-08 05:57:12, 465834  137  1.3 614388 107484
2025-06-08 05:57:13, 465834  136  1.3 614388 107748
2025-06-08 05:57:14, 465834  136  1.3 614388 107748
2025-06-08 05:57:15, 465834  136  1.3 614388 107748
2025-06-08 05:57:16, 465834  135  1.3 614388 107748
2025-06-08 05:57:17, 465834  136  1.3 614388 109856
2025-06-08 05:57:18, 465834  135  1.1 548852 96744
2025-06-08 05:57:19, 465834  135  1.1 548852 96744
2025-06-08 05:57:20, 465834  135  1.1 548852 96744
2025-06-08 05:57:21, 465834  134  1.1 548852 96744
2025-06-08 05:57:22, 465834  134  1.3 614388 105716
2025-06-08 05:57:23, 465834  134  1.3 614388 108364
2025-06-08 05:57:24, 465834  134  1.3 614388 108364
2025-06-08 05:57:25, 465834  134  1.3 614388 108364
2025-06-08 05:57:26, 465834  134  1.3 614388 108364
2025-06-08 05:57:27, 465834  133  1.3 614388 109944
2025-06-08 05:57:28, 465834  134  1.2 548852 100428
2025-06-08 05:57:29, 465834  136  1.2 548852 103332
2025-06-08 05:57:30, 465834  138  1.2 548852 99416
2025-06-08 05:57:31, 465834  138  1.2 548852 98608
2025-06-08 05:57:32, 465834  138  1.2 548852 98624
2025-06-08 05:57:33, 465834  139  1.2 614388 99944
2025-06-08 05:57:34, 465834  139  1.3 614388 106008
2025-06-08 05:57:35, 465834  139  1.3 614388 106008
2025-06-08 05:57:36, 465834  138  1.3 614388 106008
2025-06-08 05:57:37, 465834  138  1.3 614388 106008
2025-06-08 05:57:38, 465834  138  1.3 614388 106008
2025-06-08 05:57:39, 465834  138  1.1 548852 95184
2025-06-08 05:57:40, 465834  138  1.1 548852 95184
2025-06-08 05:57:41, 465834  138  1.1 548852 95184
2025-06-08 05:57:42, 465834  137  1.1 548852 95184
2025-06-08 05:57:43, 465834  137  1.1 548852 95184
2025-06-08 05:57:44, 465834  137  1.3 614388 106188
2025-06-08 05:57:45, 465834  137  1.3 614388 106980
2025-06-08 05:57:46, 465834  137  1.3 614388 106980
2025-06-08 05:57:47, 465834  136  1.3 614388 106980
2025-06-08 05:57:48, 465834  136  1.3 614388 106980
2025-06-08 05:57:49, 465834  136  1.3 614388 108824
2025-06-08 05:57:50, 465834  138  1.2 548852 101504
2025-06-08 05:57:51, 465834  139  1.2 548852 103880
2025-06-08 05:57:52, 465834  141  1.2 548852 100848
2025-06-08 05:57:53, 465834  141  1.2 548852 99232
2025-06-08 05:57:54, 465834  141  1.2 548852 98988
2025-06-08 05:57:56, 465834  142  1.3 614388 106904
2025-06-08 05:57:57, 465834  142  1.3 614388 108924
2025-06-08 05:57:58, 465834  141  1.3 614388 107604
2025-06-08 05:57:59, 465834  141  1.3 614388 107604
2025-06-08 05:58:00, 465834  141  1.3 614388 107604
2025-06-08 05:58:01, 465834  141  1.3 614388 107604
2025-06-08 05:58:02, 465834  141  1.3 614388 109104
2025-06-08 05:58:03, 465834  141  1.3 614388 109104
2025-06-08 05:58:04, 465834  140  1.3 614388 109104
2025-06-08 05:58:05, 465834  140  1.3 614388 109104
2025-06-08 05:58:06, 465834  140  1.3 614388 109104
2025-06-08 05:58:07, 465834  140  1.2 548852 98100
2025-06-08 05:58:08, 465834  140  1.2 548852 98100
2025-06-08 05:58:09, 465834  140  1.2 548852 98100
2025-06-08 05:58:10, 465834  139  1.2 548852 98100
2025-06-08 05:58:11, 465834  139  1.2 548852 98100
2025-06-08 05:58:12, 465834  139  1.3 614388 107600
2025-06-08 05:58:13, 465834  140  1.4 614388 113928
2025-06-08 05:58:14, 465834  142  1.4 614388 118124
2025-06-08 05:58:15, 465834  143  1.4 616312 118784
2025-06-08 05:58:16, 465834  143  1.3 614388 113124
2025-06-08 05:58:17, 465834  143  1.3 614388 112872
2025-06-08 05:58:18, 465834  144  1.4 614388 114716
2025-06-08 05:58:19, 465834  144  1.2 548852 103492
2025-06-08 05:58:20, 465834  145  1.3 548852 106132
2025-06-08 05:58:21, 465834  145  1.2 548852 103848
2025-06-08 05:58:22, 465834  145  1.2 548852 103584
2025-06-08 05:58:23, 465834  145  1.2 548852 104376
2025-06-08 05:58:24, 465834  146  1.3 614388 112292
2025-06-08 05:58:25, 465834  146  1.4 614388 114932
2025-06-08 05:58:26, 465834  145  1.4 614388 114932
2025-06-08 05:58:27, 465834  145  1.4 614388 114932
2025-06-08 05:58:28, 465834  145  1.4 614388 114932
2025-06-08 05:58:29, 465834  145  1.4 614388 114932
2025-06-08 05:58:30, 465834  145  1.2 548852 104036
2025-06-08 05:58:31, 465834  145  1.2 548852 104036
2025-06-08 05:58:32, 465834  144  1.2 548852 104036
2025-06-08 05:58:33, 465834  144  1.2 548852 104036
2025-06-08 05:58:34, 465834  144  1.2 548852 104036
2025-06-08 05:58:35, 465834  144  1.3 614388 107468
2025-06-08 05:58:36, 465834  144  1.4 614388 117492
2025-06-08 05:58:37, 465834  146  1.4 614388 119600
2025-06-08 05:58:38, 465834  147  1.4 614388 116308
2025-06-08 05:58:39, 465834  147  1.3 614388 113152
2025-06-08 05:58:40, 465834  147  1.4 614388 114732
2025-06-08 05:58:41, 465834  148  1.4 614388 114732
2025-06-08 05:58:42, 465834  148  1.3 548852 105732
2025-06-08 05:58:43, 465834  148  1.3 548852 105732
2025-06-08 05:58:44, 465834  148  1.3 548852 105732
2025-06-08 05:58:45, 465834  147  1.3 548852 105732
2025-06-08 05:58:46, 465834  147  1.3 548852 105732
2025-06-08 05:58:47, 465834  147  1.3 614388 107052
2025-06-08 05:58:48, 465834  147  1.4 614388 116552
2025-06-08 05:58:49, 465834  147  1.4 614388 116552
2025-06-08 05:58:50, 465834  146  1.4 614388 116552
2025-06-08 05:58:51, 465834  146  1.4 614388 116552
2025-06-08 05:58:52, 465834  146  1.4 614388 116552
2025-06-08 05:58:53, 465834  146  1.4 614388 116552
2025-06-08 05:58:55, 465834  145  1.4 614388 118136
2025-06-08 05:58:56, 465834  145  1.4 614388 118136
2025-06-08 05:58:57, 465834  145  1.4 614388 118136
2025-06-08 05:58:58, 465834  145  1.4 614388 118136
2025-06-08 05:58:59, 465834  144  1.4 614388 118136
2025-06-08 05:59:00, 465834  144  1.4 614388 118136
2025-06-08 05:59:01, 465834  145  1.3 548852 108496
2025-06-08 05:59:02, 465834  146  1.3 548852 109552
2025-06-08 05:59:03, 465834  147  1.3 548852 111036
2025-06-08 05:59:04, 465834  148  1.3 548852 111516
2025-06-08 05:59:05, 465834  148  1.3 548852 111516
2025-06-08 05:59:06, 465834  148  1.3 614388 111516
2025-06-08 05:59:07, 465834  149  1.4 614388 121548
2025-06-08 05:59:08, 465834  149  1.4 614388 119548
2025-06-08 05:59:09, 465834  149  1.4 614388 119548
2025-06-08 05:59:10, 465834  148  1.4 614388 119548
2025-06-08 05:59:11, 465834  148  1.4 614388 119548
2025-06-08 05:59:12, 465834  148  1.4 614388 119548
2025-06-08 05:59:13, 465834  148  1.4 614388 121660
2025-06-08 05:59:14, 465834  148  1.4 614388 121660
2025-06-08 05:59:15, 465834  148  1.4 614388 121660
2025-06-08 05:59:16, 465834  147  1.4 614388 121660
2025-06-08 05:59:17, 465834  147  1.4 614388 121660
2025-06-08 05:59:18, 465834  147  1.3 548852 109368
2025-06-08 05:59:19, 465834  147  1.3 548852 109368
2025-06-08 05:59:20, 465834  147  1.3 548852 109368
2025-06-08 05:59:21, 465834  147  1.3 548852 109368
2025-06-08 05:59:22, 465834  147  1.3 548852 109368
2025-06-08 05:59:23, 465834  147  1.4 614388 119664
2025-06-08 05:59:24, 465834  148  1.4 614388 121244
2025-06-08 05:59:25, 465834  149  1.5 614388 124140
2025-06-08 05:59:26, 465834  149  1.4 614388 121620
2025-06-08 05:59:27, 465834  150  1.4 614388 114496
2025-06-08 05:59:28, 465834  150  1.4 614388 115552
2025-06-08 05:59:29, 465834  150  1.4 614388 114592
2025-06-08 05:59:30, 465834  151  1.3 548852 107164
2025-06-08 05:59:31, 465834  151  1.3 548852 105932
2025-06-08 05:59:32, 465834  151  1.3 548852 105668
2025-06-08 05:59:33, 465834  151  1.3 548852 107252
2025-06-08 05:59:34, 465834  151  1.3 548852 105668
2025-06-08 05:59:35, 465834  151  1.4 614388 115168
2025-06-08 05:59:36, 465834  151  1.4 614388 116488
2025-06-08 05:59:37, 465834  151  1.4 614388 116488
2025-06-08 05:59:38, 465834  150  1.4 614388 116488
2025-06-08 05:59:39, 465834  150  1.4 614388 116488
2025-06-08 05:59:40, 465834  150  1.4 614388 116488
2025-06-08 05:59:41, 465834  150  1.4 614388 117808
2025-06-08 05:59:42, 465834  150  1.4 614388 117808
2025-06-08 05:59:43, 465834  150  1.4 614388 117808
2025-06-08 05:59:44, 465834  149  1.4 614388 117808
2025-06-08 05:59:45, 465834  149  1.4 614388 117808
2025-06-08 05:59:47, 465834  149  1.3 548852 109764
2025-06-08 05:59:48, 465834  150  1.3 548852 110816
2025-06-08 05:59:49, 465834  151  1.3 548852 112132
2025-06-08 05:59:50, 465834  152  1.3 548852 113096
2025-06-08 05:59:51, 465834  152  1.3 548852 107360
2025-06-08 05:59:52, 465834  152  1.3 548852 108148
2025-06-08 05:59:53, 465834  152  1.4 614388 114476
2025-06-08 05:59:54, 465834  152  1.5 614388 122660
2025-06-08 05:59:55, 465834  153  1.5 614388 122660
2025-06-08 05:59:56, 465834  153  1.5 614388 122660
2025-06-08 05:59:57, 465834  153  1.5 614388 122660
2025-06-08 05:59:58, 465834  153  1.5 614388 122660
2025-06-08 05:59:59, 465834  153  1.5 614388 122660
2025-06-08 06:00:00, 465834  154  1.3 548852 111896
2025-06-08 06:00:01, 465834  154  1.3 548852 111896
2025-06-08 06:00:02, 465834  153  1.3 548852 111896
2025-06-08 06:00:03, 465834  153  1.3 548852 111896
2025-06-08 06:00:04, 465834  153  1.3 548852 111896
2025-06-08 06:00:05, 465834  153  1.4 614388 116912
2025-06-08 06:00:06, 465834  153  1.5 614388 122452
2025-06-08 06:00:07, 465834  153  1.5 614388 122452
2025-06-08 06:00:08, 465834  153  1.5 614388 122452
2025-06-08 06:00:09, 465834  152  1.5 614388 122452
2025-06-08 06:00:10, 465834  152  1.5 614388 122452
2025-06-08 06:00:11, 465834  152  1.4 614388 113796
2025-06-08 06:00:12, 465834  153  1.4 614388 113796
2025-06-08 06:00:13, 465834  154  1.4 614388 113736
2025-06-08 06:00:14, 465834  155  1.4 614388 118220
2025-06-08 06:00:15, 465834  155  1.3 614388 111008
2025-06-08 06:00:16, 465834  155  1.3 614388 111008
2025-06-08 06:00:17, 465834  155  1.3 614388 112592
2025-06-08 06:00:18, 465834  156  1.4 614388 121304
2025-06-08 06:00:19, 465834  156  1.4 614388 121304
2025-06-08 06:00:20, 465834  156  1.4 614388 121304
2025-06-08 06:00:21, 465834  156  1.5 614388 122092
2025-06-08 06:00:22, 465834  156  1.5 614388 122092
2025-06-08 06:00:23, 465834  156  1.5 614388 122092
2025-06-08 06:00:24, 465834  156  1.3 548852 110824
2025-06-08 06:00:25, 465834  156  1.3 548852 110824
2025-06-08 06:00:26, 465834  156  1.3 548852 110824
2025-06-08 06:00:27, 465834  156  1.3 548852 110824
2025-06-08 06:00:28, 465834  156  1.3 614388 111880
2025-06-08 06:00:29, 465834  156  1.4 614388 120856
2025-06-08 06:00:30, 465834  156  1.4 614388 120856
2025-06-08 06:00:31, 465834  155  1.4 614388 120856
2025-06-08 06:00:32, 465834  155  1.4 614388 120856
2025-06-08 06:00:33, 465834  155  1.4 614388 120856
2025-06-08 06:00:34, 465834  155  1.4 614388 120856
2025-06-08 06:00:35, 465834  156  1.3 548852 113512
2025-06-08 06:00:37, 465834  156  1.4 548852 114828
2025-06-08 06:00:38, 465834  156  1.3 548852 112652
2025-06-08 06:00:39, 465834  157  1.3 548852 112652
2025-06-08 06:00:40, 465834  157  1.3 548852 113444
2025-06-08 06:00:41, 465834  157  1.4 614388 119516
2025-06-08 06:00:42, 465834  157  1.5 614388 124796
2025-06-08 06:00:43, 465834  157  1.5 614388 124796
2025-06-08 06:00:44, 465834  157  1.5 614388 124796
2025-06-08 06:00:45, 465834  157  1.5 614388 124796
2025-06-08 06:00:46, 465834  157  1.5 614388 124796
2025-06-08 06:00:47, 465834  157  1.3 548852 113532
2025-06-08 06:00:48, 465834  157  1.3 548852 113532
2025-06-08 06:00:49, 465834  156  1.3 548852 113532
2025-06-08 06:00:50, 465834  156  1.3 548852 113532
2025-06-08 06:00:51, 465834  156  1.3 548852 113532
2025-06-08 06:00:52, 465834  156  1.4 614388 118812
2025-06-08 06:00:53, 465834  156  1.5 614388 123828
2025-06-08 06:00:54, 465834  156  1.5 614388 123828
2025-06-08 06:00:55, 465834  156  1.5 614388 123828
2025-06-08 06:00:56, 465834  156  1.5 614388 123828
2025-06-08 06:00:57, 465834  155  1.5 614388 123828
2025-06-08 06:00:58, 465834  155  1.5 614388 123828
2025-06-08 06:00:59, 465834  156  1.5 614388 125668
2025-06-08 06:01:00, 465834  157  1.5 614388 128040
2025-06-08 06:01:01, 465834  157  1.5 614388 129140
2025-06-08 06:01:02, 465834  158  1.4 614388 121388
2025-06-08 06:01:03, 465834  158  1.4 614388 121388
2025-06-08 06:01:04, 465834  158  1.5 614388 122176
2025-06-08 06:01:05, 465834  158  1.5 614388 124024
2025-06-08 06:01:06, 465834  158  1.3 548852 113332
2025-06-08 06:01:07, 465834  158  1.3 548852 113332
2025-06-08 06:01:08, 465834  158  1.3 548852 113332
2025-06-08 06:01:09, 465834  158  1.3 548852 113332
2025-06-08 06:01:10, 465834  159  1.3 548852 113596
2025-06-08 06:01:11, 465834  159  1.4 614388 117548
2025-06-08 06:01:12, 465834  159  1.5 614388 124408
2025-06-08 06:01:13, 465834  159  1.5 614388 124408
2025-06-08 06:01:14, 465834  159  1.5 614388 124408
2025-06-08 06:01:15, 465834  159  1.5 614388 124408
2025-06-08 06:01:16, 465834  159  1.5 614388 124408
2025-06-08 06:01:17, 465834  159  1.5 614388 124408
2025-06-08 06:01:18, 465834  159  1.5 614388 125728
2025-06-08 06:01:19, 465834  159  1.5 614388 125728
2025-06-08 06:01:20, 465834  159  1.5 614388 125728
2025-06-08 06:01:21, 465834  159  1.5 614388 125728
2025-06-08 06:01:22, 465834  158  1.5 614388 125728
2025-06-08 06:01:23, 465834  158  1.5 614388 125728
2025-06-08 06:01:24, 465834  159  1.5 614388 127836
2025-06-08 06:01:25, 465834  159  1.5 614388 129412
2025-06-08 06:01:27, 465834  160  1.5 614388 128752
2025-06-08 06:01:28, 465834  160  1.5 614388 122416
2025-06-08 06:01:29, 465834  160  1.5 614388 122416
2025-06-08 06:01:30, 465834  160  1.5 614388 124264
2025-06-08 06:01:31, 465834  160  1.3 548852 112384
2025-06-08 06:01:32, 465834  160  1.3 548852 112384
2025-06-08 06:01:33, 465834  160  1.3 548852 112384
2025-06-08 06:01:34, 465834  160  1.3 548852 112384
2025-06-08 06:01:35, 465834  160  1.3 548852 112384
2025-06-08 06:01:36, 465834  160  1.4 614388 117928
2025-06-08 06:01:37, 465834  160  1.5 614388 123204
2025-06-08 06:01:38, 465834  159  1.5 614388 123204
2025-06-08 06:01:39, 465834  159  1.5 614388 123204
2025-06-08 06:01:40, 465834  159  1.5 614388 123204
2025-06-08 06:01:41, 465834  159  1.5 614388 123204
2025-06-08 06:01:42, 465834  159  1.5 614388 123204
2025-06-08 06:01:43, 465834  159  1.5 614388 124524
2025-06-08 06:01:44, 465834  159  1.5 614388 124524
2025-06-08 06:01:45, 465834  159  1.5 614388 124524
2025-06-08 06:01:46, 465834  158  1.5 614388 124524
2025-06-08 06:01:47, 465834  158  1.5 614388 124524
2025-06-08 06:01:48, 465834  158  1.5 614388 125316
2025-06-08 06:01:49, 465834  159  1.5 614388 128476
2025-06-08 06:01:50, 465834  160  1.6 614388 131112
2025-06-08 06:01:51, 465834  160  1.5 614388 127536
2025-06-08 06:01:52, 465834  160  1.5 614388 125036
2025-06-08 06:01:53, 465834  160  1.5 614388 125036
2025-06-08 06:01:54, 465834  160  1.5 614388 126884
2025-06-08 06:01:55, 465834  160  1.4 548852 115012
2025-06-08 06:01:56, 465834  161  1.4 548852 115012
2025-06-08 06:01:57, 465834  161  1.4 548852 115012
2025-06-08 06:01:58, 465834  161  1.4 548852 115012
2025-06-08 06:01:59, 465834  161  1.4 548852 115012
2025-06-08 06:02:00, 465834  161  1.4 614388 118696
2025-06-08 06:02:01, 465834  161  1.5 614388 126344
2025-06-08 06:02:02, 465834  161  1.5 614388 126344
2025-06-08 06:02:03, 465834  161  1.5 614388 126344
2025-06-08 06:02:04, 465834  161  1.5 614388 126344
2025-06-08 06:02:05, 465834  161  1.5 614388 126344
2025-06-08 06:02:06, 465834  160  1.5 614388 126344
2025-06-08 06:02:07, 465834  160  1.5 614388 127664
2025-06-08 06:02:08, 465834  160  1.5 614388 127664
2025-06-08 06:02:09, 465834  160  1.5 614388 127664
2025-06-08 06:02:10, 465834  160  1.5 614388 127664
2025-06-08 06:02:11, 465834  160  1.5 614388 127664
2025-06-08 06:02:12, 465834  160  1.5 614388 127664
2025-06-08 06:02:13, 465834  160  1.4 548852 117128
2025-06-08 06:02:14, 465834  160  1.4 548852 117652
2025-06-08 06:02:16, 465834  160  1.4 548852 121080
2025-06-08 06:02:17, 465834  161  1.4 548852 116120
2025-06-08 06:02:18, 465834  161  1.4 548852 114304
2025-06-08 06:02:19, 465834  161  1.4 548852 114304
2025-06-08 06:02:20, 465834  161  1.4 614388 114304
2025-06-08 06:02:21, 465834  162  1.5 614388 128292
2025-06-08 06:02:22, 465834  162  1.5 614388 128820
2025-06-08 06:02:23, 465834  162  1.5 614388 128820
2025-06-08 06:02:24, 465834  162  1.5 614388 128820
2025-06-08 06:02:25, 465834  162  1.5 614388 128820
2025-06-08 06:02:26, 465834  162  1.5 614388 128820
2025-06-08 06:02:27, 465834  162  1.4 548852 117096
2025-06-08 06:02:28, 465834  162  1.4 548852 117096
2025-06-08 06:02:29, 465834  162  1.4 548852 117096
2025-06-08 06:02:30, 465834  162  1.4 548852 117096
2025-06-08 06:02:31, 465834  162  1.4 548852 117096
2025-06-08 06:02:32, 465834  162  1.4 614388 121320
2025-06-08 06:02:33, 465834  161  1.5 614388 128708
2025-06-08 06:02:34, 465834  161  1.5 614388 128708
2025-06-08 06:02:35, 465834  161  1.5 614388 128708
2025-06-08 06:02:36, 465834  161  1.5 614388 128708
2025-06-08 06:02:37, 465834  161  1.5 614388 128708
2025-06-08 06:02:38, 465834  161  1.5 614388 128708
2025-06-08 06:02:39, 465834  161  1.4 548852 118076
2025-06-08 06:02:40, 465834  161  1.4 548852 118340
2025-06-08 06:02:41, 465834  162  1.4 548852 119656
2025-06-08 06:02:42, 465834  162  1.5 548852 122820
2025-06-08 06:02:43, 465834  163  1.4 548852 118052
2025-06-08 06:02:44, 465834  163  1.3 548852 110892
2025-06-08 06:02:45, 465834  163  1.3 548852 110892
2025-06-08 06:02:46, 465834  163  1.4 614388 115640
2025-06-08 06:02:47, 465834  163  1.5 614388 124616
2025-06-08 06:02:48, 465834  163  1.5 614388 124616
2025-06-08 06:02:49, 465834  163  1.5 614388 124616
2025-06-08 06:02:50, 465834  163  1.5 614388 124616
2025-06-08 06:02:51, 465834  163  1.5 614388 124616
2025-06-08 06:02:52, 465834  163  1.5 614388 124616
2025-06-08 06:02:53, 465834  164  1.5 614388 124616
2025-06-08 06:02:54, 465834  164  1.4 548852 113916
2025-06-08 06:02:55, 465834  164  1.4 548852 113916
2025-06-08 06:02:56, 465834  164  1.4 548852 113916
2025-06-08 06:02:57, 465834  164  1.4 548852 113916
2025-06-08 06:02:58, 465834  163  1.4 548852 113916
2025-06-08 06:02:59, 465834  163  1.4 614388 116028
2025-06-08 06:03:00, 465834  163  1.5 614388 125000
2025-06-08 06:03:01, 465834  163  1.5 614388 125264
2025-06-08 06:03:02, 465834  163  1.5 614388 125264
2025-06-08 06:03:03, 465834  163  1.5 614388 125264
2025-06-08 06:03:04, 465834  163  1.5 614388 125264
2025-06-08 06:03:05, 465834  163  1.5 614388 125264
2025-06-08 06:03:07, 465834  162  1.4 548852 117224
2025-06-08 06:03:08, 465834  163  1.4 548852 118016
2025-06-08 06:03:09, 465834  163  1.4 548852 118220
2025-06-08 06:03:10, 465834  164  1.4 548852 120176
2025-06-08 06:03:11, 465834  164  1.4 548852 117080
2025-06-08 06:03:12, 465834  164  1.4 548852 117080
2025-06-08 06:03:13, 465834  164  1.4 614388 121564
2025-06-08 06:03:14, 465834  164  1.6 614388 130804
2025-06-08 06:03:15, 465834  164  1.6 614388 130804
2025-06-08 06:03:16, 465834  164  1.6 614388 130804
2025-06-08 06:03:17, 465834  164  1.6 614388 131064
2025-06-08 06:03:18, 465834  164  1.6 614388 131064
2025-06-08 06:03:19, 465834  165  1.6 614388 131064
2025-06-08 06:03:20, 465834  165  1.4 548852 120364
