2025-06-08 05:55:11,1.22,1.85,1.48
2025-06-08 05:55:12,1.22,1.85,1.48
2025-06-08 05:55:13,1.20,1.83,1.48
2025-06-08 05:55:14,1.20,1.83,1.48
2025-06-08 05:55:15,1.20,1.83,1.48
2025-06-08 05:55:16,1.20,1.83,1.48
2025-06-08 05:55:17,1.20,1.83,1.48
2025-06-08 05:55:18,1.18,1.82,1.47
2025-06-08 05:55:19,1.18,1.82,1.47
2025-06-08 05:55:20,1.18,1.82,1.47
2025-06-08 05:55:21,1.18,1.82,1.47
2025-06-08 05:55:22,1.18,1.82,1.47
2025-06-08 05:55:23,1.17,1.80,1.47
2025-06-08 05:55:24,1.17,1.80,1.47
2025-06-08 05:55:25,1.17,1.80,1.47
2025-06-08 05:55:26,1.17,1.80,1.47
2025-06-08 05:55:27,1.17,1.80,1.47
2025-06-08 05:55:28,1.16,1.79,1.47
2025-06-08 05:55:29,1.16,1.79,1.47
2025-06-08 05:55:30,1.16,1.79,1.47
2025-06-08 05:55:31,1.16,1.79,1.47
2025-06-08 05:55:32,1.16,1.79,1.47
2025-06-08 05:55:33,1.14,1.78,1.47
2025-06-08 05:55:34,1.14,1.78,1.47
2025-06-08 05:55:35,1.14,1.78,1.47
2025-06-08 05:55:36,1.14,1.78,1.47
2025-06-08 05:55:37,1.14,1.78,1.47
2025-06-08 05:55:38,1.13,1.76,1.46
2025-06-08 05:55:39,1.13,1.76,1.46
2025-06-08 05:55:40,1.13,1.76,1.46
2025-06-08 05:55:41,1.13,1.76,1.46
2025-06-08 05:55:42,1.13,1.76,1.46
2025-06-08 05:55:43,1.12,1.75,1.46
2025-06-08 05:55:44,1.12,1.75,1.46
2025-06-08 05:55:45,1.12,1.75,1.46
2025-06-08 05:55:46,1.12,1.75,1.46
2025-06-08 05:55:47,1.12,1.75,1.46
2025-06-08 05:55:48,1.11,1.74,1.46
2025-06-08 05:55:49,1.11,1.74,1.46
2025-06-08 05:55:50,1.11,1.74,1.46
2025-06-08 05:55:51,1.11,1.74,1.46
2025-06-08 05:55:52,1.11,1.74,1.46
2025-06-08 05:55:53,1.10,1.73,1.45
2025-06-08 05:55:54,1.10,1.73,1.45
2025-06-08 05:55:55,1.10,1.73,1.45
2025-06-08 05:55:56,1.10,1.73,1.45
2025-06-08 05:55:57,1.17,1.73,1.46
2025-06-08 05:55:58,1.17,1.73,1.46
2025-06-08 05:55:59,1.17,1.73,1.46
2025-06-08 05:56:00,1.17,1.73,1.46
2025-06-08 05:56:01,1.17,1.73,1.46
2025-06-08 05:56:02,1.16,1.72,1.45
2025-06-08 05:56:03,1.16,1.72,1.45
2025-06-08 05:56:04,1.16,1.72,1.45
2025-06-08 05:56:05,1.16,1.72,1.45
2025-06-08 05:56:06,1.16,1.72,1.45
2025-06-08 05:56:07,1.15,1.71,1.45
2025-06-08 05:56:08,1.15,1.71,1.45
2025-06-08 05:56:09,1.15,1.71,1.45
2025-06-08 05:56:10,1.15,1.71,1.45
2025-06-08 05:56:11,1.15,1.71,1.45
2025-06-08 05:56:12,1.13,1.69,1.45
2025-06-08 05:56:13,1.13,1.69,1.45
2025-06-08 05:56:14,1.13,1.69,1.45
2025-06-08 05:56:15,1.13,1.69,1.45
2025-06-08 05:56:16,1.13,1.69,1.45
