2025-06-08 06:07:04,1.78,2.06,1.78
2025-06-08 06:07:05,1.78,2.06,1.78
2025-06-08 06:07:06,1.78,2.06,1.78
2025-06-08 06:07:07,1.78,2.06,1.78
2025-06-08 06:07:08,1.72,2.05,1.78
2025-06-08 06:07:09,1.72,2.05,1.78
2025-06-08 06:07:10,1.72,2.05,1.78
2025-06-08 06:07:11,1.72,2.05,1.78
2025-06-08 06:07:12,1.72,2.05,1.78
2025-06-08 06:07:13,1.66,2.03,1.77
2025-06-08 06:07:14,1.66,2.03,1.77
2025-06-08 06:07:15,1.66,2.03,1.77
2025-06-08 06:07:16,1.66,2.03,1.77
2025-06-08 06:07:17,1.66,2.03,1.77
2025-06-08 06:07:18,1.61,2.01,1.77
2025-06-08 06:07:19,1.61,2.01,1.77
2025-06-08 06:07:20,1.61,2.01,1.77
2025-06-08 06:07:21,1.61,2.01,1.77
2025-06-08 06:07:22,1.61,2.01,1.77
2025-06-08 06:07:23,1.64,2.01,1.77
2025-06-08 06:07:24,1.64,2.01,1.77
2025-06-08 06:07:25,1.64,2.01,1.77
2025-06-08 06:07:26,1.64,2.01,1.77
2025-06-08 06:07:27,1.64,2.01,1.77
2025-06-08 06:07:28,1.59,1.99,1.77
2025-06-08 06:07:29,1.59,1.99,1.77
2025-06-08 06:07:30,1.59,1.99,1.77
2025-06-08 06:07:31,1.59,1.99,1.77
2025-06-08 06:07:32,1.59,1.99,1.77
2025-06-08 06:07:33,1.54,1.98,1.76
2025-06-08 06:07:34,1.54,1.98,1.76
2025-06-08 06:07:35,1.54,1.98,1.76
2025-06-08 06:07:36,1.54,1.98,1.76
2025-06-08 06:07:37,1.54,1.98,1.76
2025-06-08 06:07:38,1.50,1.96,1.76
2025-06-08 06:07:39,1.50,1.96,1.76
2025-06-08 06:07:40,1.50,1.96,1.76
2025-06-08 06:07:41,1.50,1.96,1.76
2025-06-08 06:07:42,1.50,1.96,1.76
2025-06-08 06:07:43,1.46,1.94,1.75
2025-06-08 06:07:44,1.46,1.94,1.75
2025-06-08 06:07:45,1.46,1.94,1.75
2025-06-08 06:07:46,1.46,1.94,1.75
2025-06-08 06:07:47,1.46,1.94,1.75
2025-06-08 06:07:48,1.42,1.93,1.75
2025-06-08 06:07:49,1.42,1.93,1.75
2025-06-08 06:07:50,1.42,1.93,1.75
2025-06-08 06:07:51,1.42,1.93,1.75
2025-06-08 06:07:52,1.42,1.93,1.75
2025-06-08 06:07:53,1.79,2.00,1.77
2025-06-08 06:07:54,1.79,2.00,1.77
2025-06-08 06:07:55,1.79,2.00,1.77
2025-06-08 06:07:56,1.79,2.00,1.77
2025-06-08 06:07:57,1.79,2.00,1.77
2025-06-08 06:07:58,1.72,1.98,1.77
2025-06-08 06:07:59,1.72,1.98,1.77
2025-06-08 06:08:00,1.72,1.98,1.77
2025-06-08 06:08:01,1.72,1.98,1.77
2025-06-08 06:08:02,1.72,1.98,1.77
2025-06-08 06:08:03,1.66,1.96,1.76
2025-06-08 06:08:04,1.66,1.96,1.76
2025-06-08 06:08:05,1.66,1.96,1.76
2025-06-08 06:08:06,1.66,1.96,1.76
2025-06-08 06:08:07,1.66,1.96,1.76
2025-06-08 06:08:08,1.61,1.95,1.76
2025-06-08 06:08:09,1.61,1.95,1.76
2025-06-08 06:08:10,1.61,1.95,1.76
2025-06-08 06:08:12,1.61,1.95,1.76
2025-06-08 06:08:13,1.61,1.95,1.76
2025-06-08 06:08:14,1.56,1.93,1.75
2025-06-08 06:08:15,1.56,1.93,1.75
2025-06-08 06:08:16,1.56,1.93,1.75
2025-06-08 06:08:17,1.56,1.93,1.75
2025-06-08 06:08:18,1.56,1.93,1.75
2025-06-08 06:08:19,1.92,2.00,1.78
2025-06-08 06:08:20,1.92,2.00,1.78
2025-06-08 06:08:21,1.92,2.00,1.78
2025-06-08 06:08:22,1.92,2.00,1.78
2025-06-08 06:08:23,1.92,2.00,1.78
2025-06-08 06:08:24,1.84,1.98,1.77
2025-06-08 06:08:25,1.84,1.98,1.77
2025-06-08 06:08:26,1.84,1.98,1.77
2025-06-08 06:08:27,1.84,1.98,1.77
2025-06-08 06:08:28,1.86,1.98,1.77
2025-06-08 06:08:29,1.86,1.98,1.77
2025-06-08 06:08:30,1.86,1.98,1.77
2025-06-08 06:08:31,1.86,1.98,1.77
2025-06-08 06:08:32,1.86,1.98,1.77
2025-06-08 06:08:33,1.87,1.98,1.77
2025-06-08 06:08:34,1.87,1.98,1.77
2025-06-08 06:08:35,1.87,1.98,1.77
2025-06-08 06:08:36,1.87,1.98,1.77
2025-06-08 06:08:37,1.87,1.98,1.77
2025-06-08 06:08:38,1.80,1.97,1.77
