timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-09 05:25:37, 249499  150  0.6 688120 102724
2025-06-09 05:25:38, 249499  150  0.6 688120 102724
2025-06-09 05:25:39, 249499  151  0.7 761852 120656
2025-06-09 05:25:40, 249499  153  0.7 761852 124352
2025-06-09 05:25:41, 249499  154  0.8 761852 131236
2025-06-09 05:25:42, 249499  154  0.7 753656 117180
2025-06-09 05:25:43, 249499  154  0.7 753656 118236
2025-06-09 05:25:44, 249499  154  0.7 753656 117180
2025-06-09 05:25:45, 249499  154  0.7 753656 120344
2025-06-09 05:25:46, 249499  155  0.6 688120 105644
2025-06-09 05:25:47, 249499  155  0.6 688120 106700
2025-06-09 05:25:48, 249499  155  0.6 688120 105732
2025-06-09 05:25:49, 249499  155  0.6 688120 106788
2025-06-09 05:25:50, 249499  155  0.6 688120 105732
2025-06-09 05:25:51, 249499  155  0.6 753656 108108
2025-06-09 05:25:52, 249499  155  0.7 753656 116556
2025-06-09 05:25:53, 249499  155  0.7 753656 116556
2025-06-09 05:25:54, 249499  155  0.7 753656 116556
2025-06-09 05:25:55, 249499  155  0.7 753656 116556
2025-06-09 05:25:56, 249499  155  0.7 753656 116556
2025-06-09 05:25:57, 249499  154  0.7 753656 116556
2025-06-09 05:25:58, 249499  154  0.7 753656 118664
2025-06-09 05:25:59, 249499  154  0.7 753656 118056
2025-06-09 05:26:00, 249499  154  0.7 753656 118056
2025-06-09 05:26:01, 249499  154  0.7 753656 118056
2025-06-09 05:26:02, 249499  154  0.7 753656 118056
2025-06-09 05:26:03, 249499  153  0.7 753656 118056
2025-06-09 05:26:04, 249499  153  0.7 753656 119636
2025-06-09 05:26:05, 249499  155  0.6 696316 110468
2025-06-09 05:26:06, 249499  156  0.6 696316 113952
2025-06-09 05:26:07, 249499  157  0.6 688120 107648
2025-06-09 05:26:08, 249499  157  0.6 688120 108436
2025-06-09 05:26:10, 249499  157  0.6 688120 110548
2025-06-09 05:26:11, 249499  157  0.6 753656 108436
2025-06-09 05:26:12, 249499  157  0.7 753656 119172
2025-06-09 05:26:13, 249499  157  0.7 753656 119964
2025-06-09 05:26:14, 249499  157  0.7 753656 120056
2025-06-09 05:26:15, 249499  158  0.7 753656 120584
2025-06-09 05:26:16, 249499  157  0.7 753656 120584
2025-06-09 05:26:17, 249499  157  0.7 753656 120584
2025-06-09 05:26:18, 249499  157  0.7 753656 122428
2025-06-09 05:26:19, 249499  157  0.6 688120 111316
2025-06-09 05:26:20, 249499  157  0.6 688120 111316
2025-06-09 05:26:21, 249499  157  0.6 688120 111316
2025-06-09 05:26:22, 249499  157  0.6 688120 111316
2025-06-09 05:26:23, 249499  156  0.6 688120 111316
2025-06-09 05:26:24, 249499  156  0.7 753656 119764
2025-06-09 05:26:25, 249499  156  0.7 753656 122668
2025-06-09 05:26:26, 249499  156  0.7 753656 122668
2025-06-09 05:26:27, 249499  156  0.7 753656 122668
2025-06-09 05:26:28, 249499  156  0.7 753656 122668
2025-06-09 05:26:29, 249499  156  0.7 753656 122668
2025-06-09 05:26:30, 249499  156  0.7 753656 122668
2025-06-09 05:26:31, 249499  157  0.6 696316 113524
2025-06-09 05:26:32, 249499  158  0.7 696316 115360
2025-06-09 05:26:33, 249499  159  0.6 688120 107288
2025-06-09 05:26:34, 249499  159  0.6 688120 107548
2025-06-09 05:26:35, 249499  159  0.6 688120 107176
2025-06-09 05:26:36, 249499  159  0.6 753656 109024
2025-06-09 05:26:37, 249499  159  0.7 753656 119316
2025-06-09 05:26:38, 249499  159  0.7 753656 118092
2025-06-09 05:26:39, 249499  159  0.7 753656 118092
2025-06-09 05:26:40, 249499  159  0.7 753656 118616
2025-06-09 05:26:41, 249499  159  0.7 753656 118092
2025-06-09 05:26:42, 249499  159  0.7 753656 115828
2025-06-09 05:26:43, 249499  159  0.7 753656 116620
2025-06-09 05:26:44, 249499  159  0.7 753656 117148
2025-06-09 05:26:45, 249499  159  0.7 753656 117148
2025-06-09 05:26:46, 249499  159  0.7 753656 117148
2025-06-09 05:26:47, 249499  159  0.7 753656 117148
2025-06-09 05:26:48, 249499  159  0.7 753656 117148
2025-06-09 05:26:49, 249499  158  0.7 753656 117148
2025-06-09 05:26:50, 249499  158  0.6 688120 106076
2025-06-09 05:26:51, 249499  158  0.6 688120 106076
2025-06-09 05:26:52, 249499  158  0.6 688120 106076
2025-06-09 05:26:53, 249499  158  0.6 688120 106076
2025-06-09 05:26:54, 249499  158  0.6 688120 106076
2025-06-09 05:26:55, 249499  158  0.7 761852 124268
2025-06-09 05:26:56, 249499  159  0.7 761852 124816
2025-06-09 05:26:57, 249499  160  0.7 761852 127308
2025-06-09 05:26:58, 249499  160  0.7 753656 122088
2025-06-09 05:26:59, 249499  160  0.7 753656 121976
2025-06-09 05:27:00, 249499  160  0.7 753656 122504
2025-06-09 05:27:01, 249499  161  0.6 688120 107640
2025-06-09 05:27:02, 249499  161  0.6 688120 108432
2025-06-09 05:27:03, 249499  161  0.6 688120 107640
2025-06-09 05:27:04, 249499  161  0.6 688120 108960
2025-06-09 05:27:05, 249499  161  0.6 688120 107640
2025-06-09 05:27:06, 249499  161  0.6 688120 109752
2025-06-09 05:27:07, 249499  161  0.7 753656 119252
2025-06-09 05:27:08, 249499  161  0.7 753656 117592
2025-06-09 05:27:09, 249499  161  0.7 753656 117592
2025-06-09 05:27:10, 249499  161  0.7 753656 117592
2025-06-09 05:27:11, 249499  161  0.7 753656 117592
2025-06-09 05:27:12, 249499  161  0.7 753656 117592
2025-06-09 05:27:13, 249499  160  0.7 753656 119172
2025-06-09 05:27:14, 249499  160  0.6 688120 106588
2025-06-09 05:27:15, 249499  160  0.6 688120 106588
2025-06-09 05:27:16, 249499  160  0.6 688120 106588
2025-06-09 05:27:17, 249499  160  0.6 688120 106588
2025-06-09 05:27:18, 249499  160  0.6 688120 106588
2025-06-09 05:27:19, 249499  160  0.6 753656 112128
2025-06-09 05:27:21, 249499  160  0.7 761852 123996
2025-06-09 05:27:22, 249499  162  0.7 761852 124360
2025-06-09 05:27:23, 249499  162  0.8 761852 132544
2025-06-09 05:27:24, 249499  162  0.7 753656 120388
2025-06-09 05:27:25, 249499  162  0.7 753656 122760
2025-06-09 05:27:26, 249499  162  0.7 753656 120388
2025-06-09 05:27:27, 249499  163  0.7 753656 120472
2025-06-09 05:27:28, 249499  163  0.7 753656 120996
2025-06-09 05:27:29, 249499  163  0.7 753656 120472
2025-06-09 05:27:30, 249499  163  0.7 753656 119796
2025-06-09 05:27:31, 249499  163  0.7 753656 119796
2025-06-09 05:27:32, 249499  163  0.7 753656 120588
2025-06-09 05:27:33, 249499  163  0.6 688120 108560
2025-06-09 05:27:34, 249499  163  0.6 688120 108560
2025-06-09 05:27:35, 249499  163  0.6 688120 108560
2025-06-09 05:27:36, 249499  163  0.6 688120 108560
2025-06-09 05:27:37, 249499  163  0.6 688120 108560
2025-06-09 05:27:38, 249499  163  0.6 688120 108560
2025-06-09 05:27:39, 249499  163  0.7 753656 120436
2025-06-09 05:27:40, 249499  163  0.7 753656 119916
2025-06-09 05:27:41, 249499  163  0.7 753656 119916
2025-06-09 05:27:42, 249499  163  0.7 753656 119916
2025-06-09 05:27:43, 249499  162  0.7 753656 119916
2025-06-09 05:27:44, 249499  162  0.7 753656 119916
2025-06-09 05:27:45, 249499  163  0.7 696316 114632
2025-06-09 05:27:46, 249499  163  0.7 696316 117272
2025-06-09 05:27:47, 249499  164  0.6 688120 112432
2025-06-09 05:27:48, 249499  164  0.6 688120 112956
2025-06-09 05:27:49, 249499  164  0.6 688120 112432
2025-06-09 05:27:50, 249499  164  0.6 753656 114276
2025-06-09 05:27:51, 249499  164  0.7 753656 123864
2025-06-09 05:27:52, 249499  164  0.7 753656 124656
2025-06-09 05:27:53, 249499  164  0.7 753656 124216
2025-06-09 05:27:54, 249499  164  0.7 753656 124744
2025-06-09 05:27:55, 249499  164  0.7 753656 124216
2025-06-09 05:27:56, 249499  165  0.7 753656 126328
2025-06-09 05:27:57, 249499  165  0.6 688120 111240
2025-06-09 05:27:58, 249499  164  0.6 688120 111240
2025-06-09 05:27:59, 249499  164  0.6 688120 111240
2025-06-09 05:28:00, 249499  164  0.6 688120 111240
2025-06-09 05:28:01, 249499  164  0.6 688120 111240
2025-06-09 05:28:02, 249499  164  0.6 753656 111768
2025-06-09 05:28:03, 249499  164  0.7 753656 122768
2025-06-09 05:28:04, 249499  164  0.7 753656 123032
2025-06-09 05:28:05, 249499  164  0.7 753656 123032
2025-06-09 05:28:06, 249499  163  0.7 753656 123032
2025-06-09 05:28:07, 249499  163  0.7 753656 123032
2025-06-09 05:28:08, 249499  163  0.7 753656 123032
2025-06-09 05:28:09, 249499  163  0.6 696316 113872
2025-06-09 05:28:10, 249499  164  0.7 696316 116284
2025-06-09 05:28:11, 249499  165  0.7 696316 120880
2025-06-09 05:28:12, 249499  165  0.6 688120 113316
2025-06-09 05:28:13, 249499  165  0.6 688120 113316
2025-06-09 05:28:14, 249499  165  0.6 688120 113316
2025-06-09 05:28:15, 249499  166  0.7 753656 118064
2025-06-09 05:28:16, 249499  166  0.7 753656 122460
2025-06-09 05:28:17, 249499  166  0.7 753656 122460
2025-06-09 05:28:18, 249499  166  0.7 753656 122460
2025-06-09 05:28:19, 249499  166  0.7 753656 122460
2025-06-09 05:28:20, 249499  166  0.7 753656 122460
2025-06-09 05:28:21, 249499  166  0.7 753656 124304
2025-06-09 05:28:22, 249499  166  0.6 688120 112480
2025-06-09 05:28:23, 249499  166  0.6 688120 112480
2025-06-09 05:28:24, 249499  166  0.6 688120 112480
2025-06-09 05:28:25, 249499  166  0.6 688120 112480
2025-06-09 05:28:26, 249499  166  0.6 688120 112480
2025-06-09 05:28:27, 249499  166  0.7 753656 122516
2025-06-09 05:28:28, 249499  166  0.7 753656 123836
2025-06-09 05:28:29, 249499  165  0.7 753656 123836
2025-06-09 05:28:31, 249499  165  0.7 753656 123836
2025-06-09 05:28:32, 249499  165  0.7 753656 123836
2025-06-09 05:28:33, 249499  165  0.7 753656 125416
2025-06-09 05:28:34, 249499  166  0.7 688120 115632
2025-06-09 05:28:35, 249499  167  0.7 688120 119856
2025-06-09 05:28:36, 249499  167  0.6 688120 112776
2025-06-09 05:28:37, 249499  167  0.6 688120 112776
2025-06-09 05:28:38, 249499  167  0.6 688120 112776
2025-06-09 05:28:39, 249499  167  0.7 753656 117524
2025-06-09 05:28:40, 249499  167  0.7 753656 123156
2025-06-09 05:28:41, 249499  167  0.7 753656 123156
2025-06-09 05:28:42, 249499  167  0.7 753656 123156
2025-06-09 05:28:43, 249499  167  0.7 753656 123156
2025-06-09 05:28:44, 249499  167  0.7 753656 123156
2025-06-09 05:28:45, 249499  167  0.7 753656 124736
2025-06-09 05:28:46, 249499  167  0.6 688120 112152
2025-06-09 05:28:47, 249499  167  0.6 688120 112152
2025-06-09 05:28:48, 249499  167  0.6 688120 112152
2025-06-09 05:28:49, 249499  166  0.6 688120 112152
2025-06-09 05:28:50, 249499  166  0.6 688120 112152
2025-06-09 05:28:51, 249499  166  0.7 753656 122444
2025-06-09 05:28:52, 249499  166  0.7 753656 122892
2025-06-09 05:28:53, 249499  166  0.7 753656 122892
2025-06-09 05:28:54, 249499  166  0.7 753656 122892
2025-06-09 05:28:55, 249499  166  0.7 753656 122892
2025-06-09 05:28:56, 249499  166  0.7 753656 122892
2025-06-09 05:28:57, 249499  166  0.7 761852 128860
2025-06-09 05:28:58, 249499  167  0.8 761852 133872
2025-06-09 05:28:59, 249499  167  0.7 753656 126208
2025-06-09 05:29:00, 249499  167  0.7 753656 126468
2025-06-09 05:29:01, 249499  167  0.7 753656 126096
2025-06-09 05:29:02, 249499  167  0.7 753656 126624
2025-06-09 05:29:03, 249499  167  0.6 688120 113680
2025-06-09 05:29:04, 249499  167  0.6 688120 111304
2025-06-09 05:29:05, 249499  167  0.6 688120 112620
2025-06-09 05:29:06, 249499  167  0.6 688120 111192
2025-06-09 05:29:07, 249499  168  0.6 688120 111192
2025-06-09 05:29:08, 249499  168  0.6 688120 111720
2025-06-09 05:29:09, 249499  168  0.7 753656 121752
2025-06-09 05:29:10, 249499  168  0.7 753656 122104
2025-06-09 05:29:11, 249499  168  0.7 753656 122632
2025-06-09 05:29:12, 249499  168  0.7 753656 122104
2025-06-09 05:29:13, 249499  168  0.7 753656 122104
2025-06-09 05:29:14, 249499  168  0.7 753656 122632
2025-06-09 05:29:15, 249499  168  0.7 753656 124132
2025-06-09 05:29:16, 249499  168  0.7 753656 124132
2025-06-09 05:29:17, 249499  168  0.7 753656 124132
2025-06-09 05:29:18, 249499  168  0.7 753656 124132
2025-06-09 05:29:19, 249499  167  0.7 753656 124132
