timestamp,read_bytes,write_bytes
2025-06-09 04:55:52,0,0
0
2025-06-09 04:55:53,0,11120640
49152
2025-06-09 04:55:54,0,21663744
49152
2025-06-09 04:55:55,0,32272384
49152
2025-06-09 04:55:56,0,42319872
49152
2025-06-09 04:55:57,0,51412992
49152
2025-06-09 04:55:58,0,60895232
49152
2025-06-09 04:55:59,0,103800832
49152
2025-06-09 04:56:00,0,114069504
55267328
2025-06-09 04:56:01,0,124325888
55267328
2025-06-09 04:56:02,0,134168576
55267328
2025-06-09 04:56:03,0,143859712
55267328
2025-06-09 04:56:04,0,153567232
55267328
2025-06-09 04:56:05,0,184619008
55267328
2025-06-09 04:56:06,0,206094336
118870016
2025-06-09 04:56:07,0,216342528
118870016
2025-06-09 04:56:08,0,226459648
118870016
2025-06-09 04:56:09,0,236240896
118870016
2025-06-09 04:56:10,0,245678080
118870016
2025-06-09 04:56:11,0,254312448
118870016
2025-06-09 04:56:12,0,296001536
182472704
2025-06-09 04:56:13,0,305967104
182472704
2025-06-09 04:56:14,0,315408384
182472704
2025-06-09 04:56:15,0,324632576
182472704
2025-06-09 04:56:16,0,334024704
182472704
2025-06-09 04:56:17,0,342786048
182472704
2025-06-09 04:56:18,0,363929600
182472704
2025-06-09 04:56:19,0,424955904
246075392
2025-06-09 04:56:20,0,502714368
246075392
2025-06-09 04:56:21,0,529932288
246075392
2025-06-09 04:56:22,0,539185152
246075392
2025-06-09 04:56:23,0,548167680
246075392
2025-06-09 04:56:24,0,557031424
246075392
2025-06-09 04:56:25,0,597192704
246075392
2025-06-09 04:56:26,0,610263040
309678080
2025-06-09 04:56:27,0,620613632
309678080
2025-06-09 04:56:28,0,630620160
309678080
2025-06-09 04:56:29,0,639959040
309678080
2025-06-09 04:56:30,0,649474048
309678080
2025-06-09 04:56:31,0,675926016
309678080
2025-06-09 04:56:32,0,703205376
373284864
2025-06-09 04:56:33,0,713506816
373284864
2025-06-09 04:56:34,0,723726336
373284864
2025-06-09 04:56:35,0,733454336
373284864
2025-06-09 04:56:36,0,743923712
373284864
2025-06-09 04:56:37,0,764690432
373284864
2025-06-09 04:56:38,0,796360704
436887552
2025-06-09 04:56:39,0,806854656
436887552
2025-06-09 04:56:40,0,816893952
436887552
2025-06-09 04:56:41,0,826249216
436887552
2025-06-09 04:56:42,0,835022848
436887552
2025-06-09 04:56:43,0,843964416
436887552
2025-06-09 04:56:44,0,885891072
436887552
2025-06-09 04:56:45,0,1013358592
500490240
2025-06-09 04:56:46,0,1122643968
500490240
2025-06-09 04:56:48,0,1143910400
500490240
2025-06-09 04:56:49,0,1153986560
500490240
2025-06-09 04:56:50,0,1163718656
500490240
2025-06-09 04:56:51,0,1181540352
500490240
2025-06-09 04:56:52,0,1215090688
564092928
2025-06-09 04:56:53,0,1225678848
564092928
2025-06-09 04:56:54,0,1235116032
564092928
2025-06-09 04:56:55,0,1244696576
564092928
2025-06-09 04:56:56,0,1254641664
564092928
2025-06-09 04:56:57,0,1264295936
564092928
2025-06-09 04:56:58,0,1305468928
564092928
2025-06-09 04:56:59,0,1315094528
627695616
2025-06-09 04:57:00,0,1324576768
627695616
2025-06-09 04:57:01,0,1333022720
627695616
2025-06-09 04:57:02,0,1341726720
627695616
2025-06-09 04:57:03,0,1350381568
627695616
2025-06-09 04:57:04,0,1358991360
627695616
2025-06-09 04:57:05,0,1401073664
627695616
2025-06-09 04:57:06,0,1412399104
691298304
2025-06-09 04:57:07,0,1423126528
691298304
2025-06-09 04:57:08,0,1432375296
691298304
2025-06-09 04:57:09,0,1442119680
691298304
2025-06-09 04:57:10,0,1450758144
691298304
2025-06-09 04:57:11,0,1475018752
691298304
2025-06-09 04:57:12,0,1588572160
754896896
2025-06-09 04:57:13,0,1735200768
754896896
2025-06-09 04:57:14,0,1855070208
754896896
2025-06-09 04:57:15,0,1863892992
754896896
2025-06-09 04:57:16,0,1872867328
754896896
2025-06-09 04:57:17,0,1880805376
754896896
2025-06-09 04:57:18,0,1889439744
754896896
2025-06-09 04:57:19,0,1931141120
818499584
2025-06-09 04:57:20,0,1940209664
818499584
2025-06-09 04:57:21,0,1949405184
818499584
2025-06-09 04:57:22,0,1958768640
818499584
2025-06-09 04:57:23,0,1968721920
818499584
2025-06-09 04:57:24,0,1978097664
818499584
