timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-09 04:22:46, 179407  131  0.6 614388 105108
2025-06-09 04:22:47, 179407  132  0.6 614388 106952
2025-06-09 04:22:48, 179407  134  0.6 548852 98492
2025-06-09 04:22:49, 179407  136  0.5 548852 97168
2025-06-09 04:22:50, 179407  135  0.5 548852 97676
2025-06-09 04:22:51, 179407  135  0.5 548852 97676
2025-06-09 04:22:52, 179407  135  0.5 548852 97676
2025-06-09 04:22:53, 179407  135  0.6 614388 107000
2025-06-09 04:22:54, 179407  135  0.6 614388 107792
2025-06-09 04:22:55, 179407  135  0.6 614388 107792
2025-06-09 04:22:56, 179407  134  0.6 614388 107792
2025-06-09 04:22:57, 179407  134  0.6 614388 107792
2025-06-09 04:22:58, 179407  134  0.6 614388 107792
2025-06-09 04:22:59, 179407  134  0.5 548852 96964
2025-06-09 04:23:00, 179407  134  0.5 548852 96964
2025-06-09 04:23:01, 179407  133  0.5 548852 96964
2025-06-09 04:23:02, 179407  133  0.5 548852 96964
2025-06-09 04:23:04, 179407  133  0.5 548852 96964
2025-06-09 04:23:05, 179407  133  0.5 614388 98020
2025-06-09 04:23:06, 179407  133  0.6 614388 108584
2025-06-09 04:23:07, 179407  133  0.6 614388 108584
2025-06-09 04:23:08, 179407  132  0.6 614388 108584
2025-06-09 04:23:09, 179407  132  0.6 614388 108584
2025-06-09 04:23:10, 179407  132  0.6 614388 108584
2025-06-09 04:23:11, 179407  132  0.6 614388 110164
2025-06-09 04:23:12, 179407  133  0.6 548852 99420
2025-06-09 04:23:13, 179407  136  0.6 548852 104432
2025-06-09 04:23:14, 179407  138  0.6 548852 107492
2025-06-09 04:23:15, 179407  138  0.6 548852 98204
2025-06-09 04:23:16, 179407  138  0.6 548852 99524
2025-06-09 04:23:17, 179407  139  0.6 614388 98868
2025-06-09 04:23:18, 179407  139  0.6 614388 107660
2025-06-09 04:23:19, 179407  139  0.6 614388 107660
2025-06-09 04:23:20, 179407  139  0.6 614388 107660
2025-06-09 04:23:21, 179407  138  0.6 614388 107660
2025-06-09 04:23:22, 179407  138  0.6 614388 107660
2025-06-09 04:23:23, 179407  138  0.6 614388 109504
2025-06-09 04:23:24, 179407  138  0.5 548852 96660
2025-06-09 04:23:25, 179407  138  0.5 548852 96660
2025-06-09 04:23:26, 179407  138  0.5 548852 96660
2025-06-09 04:23:27, 179407  137  0.5 548852 96660
2025-06-09 04:23:28, 179407  137  0.5 548852 96660
2025-06-09 04:23:29, 179407  137  0.6 614388 107744
2025-06-09 04:23:30, 179407  137  0.6 614388 108276
2025-06-09 04:23:31, 179407  137  0.6 614388 108276
2025-06-09 04:23:32, 179407  136  0.6 614388 108276
2025-06-09 04:23:33, 179407  135  0.6 614388 108276
2025-06-09 04:23:34, 179407  135  0.6 614388 108276
2025-06-09 04:23:35, 179407  135  0.6 614388 110384
2025-06-09 04:23:36, 179407  138  0.6 548852 102544
2025-06-09 04:23:37, 179407  140  0.6 548852 105228
2025-06-09 04:23:38, 179407  141  0.6 548852 99868
2025-06-09 04:23:39, 179407  141  0.6 548852 101188
2025-06-09 04:23:40, 179407  141  0.6 548852 100592
2025-06-09 04:23:41, 179407  142  0.6 614388 110356
2025-06-09 04:23:42, 179407  142  0.6 614388 110356
2025-06-09 04:23:43, 179407  142  0.6 614388 109564
2025-06-09 04:23:44, 179407  142  0.6 614388 109564
2025-06-09 04:23:45, 179407  142  0.6 614388 109564
2025-06-09 04:23:46, 179407  142  0.6 614388 109564
2025-06-09 04:23:47, 179407  142  0.6 614388 111408
2025-06-09 04:23:48, 179407  142  0.6 614388 110888
2025-06-09 04:23:49, 179407  141  0.6 614388 110888
2025-06-09 04:23:50, 179407  141  0.6 614388 110888
2025-06-09 04:23:51, 179407  141  0.6 614388 110888
2025-06-09 04:23:52, 179407  141  0.6 614388 110888
2025-06-09 04:23:53, 179407  141  0.6 614388 112996
2025-06-09 04:23:54, 179407  140  0.6 548852 99884
2025-06-09 04:23:55, 179407  140  0.6 548852 99884
2025-06-09 04:23:56, 179407  140  0.6 548852 99884
2025-06-09 04:23:57, 179407  140  0.6 548852 99884
2025-06-09 04:23:58, 179407  140  0.6 614388 104896
2025-06-09 04:23:59, 179407  141  0.6 614388 113872
2025-06-09 04:24:00, 179407  143  0.7 614388 117296
2025-06-09 04:24:01, 179407  144  0.7 614388 119848
2025-06-09 04:24:02, 179407  145  0.6 614388 112224
2025-06-09 04:24:03, 179407  145  0.6 614388 113016
2025-06-09 04:24:04, 179407  145  0.6 614388 114072
2025-06-09 04:24:05, 179407  146  0.6 548852 103636
2025-06-09 04:24:06, 179407  146  0.6 548852 103636
2025-06-09 04:24:07, 179407  146  0.6 548852 105484
2025-06-09 04:24:08, 179407  147  0.6 548852 103720
2025-06-09 04:24:09, 179407  147  0.6 548852 102928
2025-06-09 04:24:10, 179407  147  0.6 614388 106888
2025-06-09 04:24:11, 179407  147  0.6 614388 113748
2025-06-09 04:24:12, 179407  147  0.6 614388 113748
2025-06-09 04:24:13, 179407  147  0.6 614388 113748
2025-06-09 04:24:14, 179407  147  0.6 614388 113748
2025-06-09 04:24:16, 179407  147  0.6 614388 113748
2025-06-09 04:24:17, 179407  146  0.6 614388 113748
2025-06-09 04:24:18, 179407  146  0.7 614388 115068
2025-06-09 04:24:19, 179407  146  0.7 614388 115068
2025-06-09 04:24:20, 179407  146  0.7 614388 115068
2025-06-09 04:24:21, 179407  146  0.7 614388 115068
2025-06-09 04:24:22, 179407  146  0.7 614388 115068
2025-06-09 04:24:23, 179407  145  0.7 614388 115068
2025-06-09 04:24:24, 179407  146  0.6 548852 106552
2025-06-09 04:24:25, 179407  148  0.6 548852 109980
2025-06-09 04:24:26, 179407  149  0.6 548852 107344
2025-06-09 04:24:27, 179407  149  0.6 548852 107344
2025-06-09 04:24:28, 179407  149  0.6 548852 105500
2025-06-09 04:24:29, 179407  149  0.6 614388 106820
2025-06-09 04:24:30, 179407  149  0.7 614388 116324
2025-06-09 04:24:31, 179407  149  0.7 614388 116324
2025-06-09 04:24:32, 179407  149  0.7 614388 116324
2025-06-09 04:24:33, 179407  149  0.7 614388 116324
2025-06-09 04:24:34, 179407  148  0.7 614388 116324
2025-06-09 04:24:35, 179407  148  0.7 614388 116324
2025-06-09 04:24:36, 179407  148  0.7 614388 117380
2025-06-09 04:24:37, 179407  148  0.7 614388 117380
2025-06-09 04:24:38, 179407  148  0.7 614388 117380
2025-06-09 04:24:39, 179407  148  0.7 614388 117380
2025-06-09 04:24:40, 179407  148  0.7 614388 117380
2025-06-09 04:24:41, 179407  147  0.7 614388 117380
2025-06-09 04:24:42, 179407  147  0.6 548852 106112
2025-06-09 04:24:43, 179407  147  0.6 548852 106112
2025-06-09 04:24:44, 179407  146  0.6 548852 106112
2025-06-09 04:24:45, 179407  146  0.6 548852 106112
2025-06-09 04:24:46, 179407  146  0.6 548852 106112
2025-06-09 04:24:47, 179407  146  0.7 614388 118780
2025-06-09 04:24:48, 179407  148  0.7 614388 121680
2025-06-09 04:24:49, 179407  149  0.7 614388 123824
2025-06-09 04:24:50, 179407  150  0.7 614388 118764
2025-06-09 04:24:51, 179407  150  0.7 614388 119028
2025-06-09 04:24:52, 179407  150  0.7 614388 118008
2025-06-09 04:24:53, 179407  150  0.6 548852 107268
2025-06-09 04:24:54, 179407  151  0.6 548852 108324
2025-06-09 04:24:55, 179407  151  0.6 548852 106740
2025-06-09 04:24:56, 179407  151  0.6 548852 107532
2025-06-09 04:24:57, 179407  151  0.6 548852 109116
2025-06-09 04:24:58, 179407  151  0.6 548852 109116
2025-06-09 04:24:59, 179407  152  0.7 614388 120204
2025-06-09 04:25:00, 179407  152  0.7 614388 120468
2025-06-09 04:25:01, 179407  152  0.7 614388 120468
2025-06-09 04:25:02, 179407  151  0.7 614388 120468
2025-06-09 04:25:03, 179407  151  0.7 614388 120468
2025-06-09 04:25:04, 179407  151  0.7 614388 120468
2025-06-09 04:25:05, 179407  151  0.6 548852 109408
2025-06-09 04:25:06, 179407  151  0.6 548852 109408
2025-06-09 04:25:07, 179407  151  0.6 548852 109408
2025-06-09 04:25:08, 179407  150  0.6 548852 109408
2025-06-09 04:25:09, 179407  150  0.6 548852 109408
2025-06-09 04:25:10, 179407  150  0.6 614388 110200
2025-06-09 04:25:11, 179407  150  0.7 614388 120752
2025-06-09 04:25:12, 179407  152  0.7 614388 121540
2025-06-09 04:25:13, 179407  153  0.7 614388 126288
2025-06-09 04:25:14, 179407  153  0.6 614388 114340
2025-06-09 04:25:15, 179407  153  0.6 614388 114340
2025-06-09 04:25:16, 179407  153  0.6 614388 112704
2025-06-09 04:25:17, 179407  154  0.7 614388 114816
2025-06-09 04:25:18, 179407  154  0.6 548852 103708
2025-06-09 04:25:19, 179407  154  0.6 548852 104500
2025-06-09 04:25:20, 179407  154  0.6 548852 105292
2025-06-09 04:25:21, 179407  154  0.6 548852 105292
2025-06-09 04:25:22, 179407  154  0.6 548852 105292
2025-06-09 04:25:23, 179407  154  0.6 614388 112420
2025-06-09 04:25:24, 179407  153  0.7 614388 116904
2025-06-09 04:25:25, 179407  153  0.7 614388 116904
2025-06-09 04:25:26, 179407  153  0.7 614388 116904
2025-06-09 04:25:27, 179407  153  0.7 614388 116904
2025-06-09 04:25:29, 179407  153  0.7 614388 116904
2025-06-09 04:25:30, 179407  153  0.7 614388 117432
2025-06-09 04:25:31, 179407  152  0.6 548852 106320
2025-06-09 04:25:32, 179407  152  0.6 548852 106320
2025-06-09 04:25:33, 179407  152  0.6 548852 106320
2025-06-09 04:25:34, 179407  152  0.6 548852 106320
2025-06-09 04:25:35, 179407  152  0.6 614388 110280
2025-06-09 04:25:36, 179407  152  0.7 614388 120296
2025-06-09 04:25:37, 179407  154  0.7 614388 124256
2025-06-09 04:25:38, 179407  154  0.7 614388 123788
2025-06-09 04:25:39, 179407  155  0.7 614388 120592
2025-06-09 04:25:40, 179407  155  0.7 614388 120592
2025-06-09 04:25:41, 179407  155  0.7 614388 122440
2025-06-09 04:25:42, 179407  155  0.6 548852 111696
2025-06-09 04:25:43, 179407  155  0.6 548852 111696
2025-06-09 04:25:44, 179407  155  0.6 548852 111696
2025-06-09 04:25:45, 179407  155  0.6 548852 111696
2025-06-09 04:25:46, 179407  155  0.6 548852 111696
2025-06-09 04:25:47, 179407  155  0.7 614388 120668
2025-06-09 04:25:48, 179407  155  0.7 614388 123044
2025-06-09 04:25:49, 179407  154  0.7 614388 123044
2025-06-09 04:25:50, 179407  154  0.7 614388 123044
2025-06-09 04:25:51, 179407  154  0.7 614388 123044
2025-06-09 04:25:52, 179407  154  0.7 614388 123044
2025-06-09 04:25:53, 179407  154  0.7 614388 123572
2025-06-09 04:25:54, 179407  154  0.6 548852 112416
2025-06-09 04:25:55, 179407  154  0.6 548852 112416
2025-06-09 04:25:56, 179407  153  0.6 548852 112416
2025-06-09 04:25:57, 179407  153  0.6 548852 112416
2025-06-09 04:25:58, 179407  153  0.7 614388 115056
2025-06-09 04:25:59, 179407  153  0.7 614388 124552
2025-06-09 04:26:00, 179407  154  0.7 614388 125344
2025-06-09 04:26:01, 179407  155  0.7 614388 128236
2025-06-09 04:26:02, 179407  156  0.7 614388 124980
2025-06-09 04:26:03, 179407  156  0.7 614388 117924
2025-06-09 04:26:04, 179407  156  0.7 614388 117924
2025-06-09 04:26:05, 179407  156  0.7 614388 119772
2025-06-09 04:26:06, 179407  156  0.6 548852 109076
2025-06-09 04:26:07, 179407  156  0.6 548852 109076
2025-06-09 04:26:08, 179407  156  0.6 548852 109076
2025-06-09 04:26:09, 179407  156  0.6 548852 109076
2025-06-09 04:26:10, 179407  156  0.6 548852 109076
2025-06-09 04:26:11, 179407  156  0.7 614388 114620
2025-06-09 04:26:12, 179407  156  0.7 614388 120952
2025-06-09 04:26:13, 179407  156  0.7 614388 120952
2025-06-09 04:26:14, 179407  156  0.7 614388 120952
2025-06-09 04:26:15, 179407  156  0.7 614388 120952
2025-06-09 04:26:16, 179407  155  0.7 614388 120952
2025-06-09 04:26:17, 179407  155  0.7 614388 120952
2025-06-09 04:26:18, 179407  155  0.6 548852 110256
2025-06-09 04:26:19, 179407  155  0.6 548852 110256
2025-06-09 04:26:20, 179407  155  0.6 548852 110256
2025-06-09 04:26:21, 179407  155  0.6 548852 110256
2025-06-09 04:26:22, 179407  155  0.6 548852 110256
2025-06-09 04:26:23, 179407  154  0.7 614388 115272
2025-06-09 04:26:24, 179407  155  0.7 614388 123180
2025-06-09 04:26:25, 179407  156  0.7 614388 126084
2025-06-09 04:26:26, 179407  157  0.7 614388 127092
2025-06-09 04:26:27, 179407  157  0.7 614388 119964
2025-06-09 04:26:28, 179407  157  0.7 614388 120224
2025-06-09 04:26:29, 179407  157  0.7 614388 120396
2025-06-09 04:26:30, 179407  158  0.6 548852 112136
2025-06-09 04:26:31, 179407  158  0.6 548852 111080
2025-06-09 04:26:32, 179407  158  0.6 548852 110204
2025-06-09 04:26:33, 179407  158  0.6 548852 111260
2025-06-09 04:26:34, 179407  158  0.6 548852 110204
2025-06-09 04:26:35, 179407  158  0.7 614388 117068
2025-06-09 04:26:36, 179407  158  0.7 614388 123928
2025-06-09 04:26:37, 179407  159  0.7 614388 123928
2025-06-09 04:26:38, 179407  159  0.7 614388 123928
2025-06-09 04:26:40, 179407  158  0.7 614388 123928
2025-06-09 04:26:41, 179407  158  0.7 614388 123928
2025-06-09 04:26:42, 179407  158  0.7 614388 123928
2025-06-09 04:26:43, 179407  158  0.6 548852 113188
2025-06-09 04:26:44, 179407  158  0.6 548852 113188
2025-06-09 04:26:45, 179407  158  0.6 548852 113188
2025-06-09 04:26:46, 179407  158  0.6 548852 113188
2025-06-09 04:26:47, 179407  157  0.6 548852 113188
2025-06-09 04:26:48, 179407  158  0.7 614388 125852
2025-06-09 04:26:49, 179407  158  0.7 614388 126380
2025-06-09 04:26:50, 179407  159  0.7 614388 124028
2025-06-09 04:26:51, 179407  160  0.7 614388 122800
2025-06-09 04:26:52, 179407  160  0.7 614388 123328
2025-06-09 04:26:53, 179407  160  0.7 614388 124120
2025-06-09 04:26:54, 179407  160  0.6 548852 112860
2025-06-09 04:26:55, 179407  160  0.6 548852 112860
2025-06-09 04:26:56, 179407  160  0.6 548852 112860
2025-06-09 04:26:57, 179407  160  0.6 548852 113388
2025-06-09 04:26:58, 179407  160  0.6 548852 113916
2025-06-09 04:26:59, 179407  161  0.7 614388 115236
2025-06-09 04:27:00, 179407  161  0.7 614388 124740
2025-06-09 04:27:01, 179407  161  0.7 614388 125004
2025-06-09 04:27:02, 179407  161  0.7 614388 125004
2025-06-09 04:27:03, 179407  161  0.7 614388 125004
2025-06-09 04:27:04, 179407  161  0.7 614388 125004
2025-06-09 04:27:05, 179407  161  0.7 614388 125004
2025-06-09 04:27:06, 179407  161  0.6 548852 113736
2025-06-09 04:27:07, 179407  161  0.6 548852 113736
2025-06-09 04:27:08, 179407  161  0.6 548852 113736
2025-06-09 04:27:09, 179407  160  0.6 548852 113736
2025-06-09 04:27:10, 179407  160  0.6 548852 113736
2025-06-09 04:27:11, 179407  160  0.7 614388 117168
2025-06-09 04:27:12, 179407  160  0.7 614388 125088
2025-06-09 04:27:13, 179407  161  0.7 614388 127456
2025-06-09 04:27:14, 179407  162  0.7 614388 126996
2025-06-09 04:27:15, 179407  162  0.7 614388 124220
2025-06-09 04:27:16, 179407  162  0.7 614388 124220
2025-06-09 04:27:17, 179407  162  0.7 614388 124220
2025-06-09 04:27:18, 179407  162  0.6 548852 113020
2025-06-09 04:27:19, 179407  162  0.6 548852 113020
2025-06-09 04:27:20, 179407  162  0.6 548852 113020
2025-06-09 04:27:21, 179407  162  0.6 548852 113020
2025-06-09 04:27:22, 179407  162  0.6 548852 113020
2025-06-09 04:27:23, 179407  162  0.7 614388 119620
2025-06-09 04:27:24, 179407  162  0.7 614388 124372
2025-06-09 04:27:25, 179407  162  0.7 614388 124372
2025-06-09 04:27:26, 179407  161  0.7 614388 124372
2025-06-09 04:27:27, 179407  161  0.7 614388 124372
2025-06-09 04:27:28, 179407  161  0.7 614388 124372
2025-06-09 04:27:29, 179407  161  0.6 548852 113104
2025-06-09 04:27:30, 179407  161  0.6 548852 113104
2025-06-09 04:27:31, 179407  161  0.6 548852 113104
2025-06-09 04:27:32, 179407  161  0.6 548852 113104
2025-06-09 04:27:33, 179407  160  0.6 548852 113104
2025-06-09 04:27:34, 179407  160  0.7 614388 119176
2025-06-09 04:27:35, 179407  161  0.7 614388 126292
2025-06-09 04:27:36, 179407  162  0.7 614388 129460
2025-06-09 04:27:37, 179407  162  0.7 614388 129916
2025-06-09 04:27:38, 179407  163  0.7 614388 124012
2025-06-09 04:27:39, 179407  163  0.7 614388 124012
2025-06-09 04:27:40, 179407  163  0.7 614388 124272
2025-06-09 04:27:41, 179407  163  0.6 548852 113004
2025-06-09 04:27:42, 179407  163  0.6 548852 113004
2025-06-09 04:27:43, 179407  163  0.6 548852 113268
2025-06-09 04:27:44, 179407  163  0.6 548852 113268
2025-06-09 04:27:45, 179407  163  0.6 548852 113268
2025-06-09 04:27:46, 179407  163  0.7 614388 116172
2025-06-09 04:27:47, 179407  164  0.7 614388 123300
2025-06-09 04:27:48, 179407  164  0.7 614388 123300
2025-06-09 04:27:49, 179407  164  0.7 614388 123300
2025-06-09 04:27:50, 179407  164  0.7 614388 123300
2025-06-09 04:27:51, 179407  164  0.7 614388 123300
2025-06-09 04:27:52, 179407  164  0.7 614388 123300
2025-06-09 04:27:53, 179407  164  0.6 548852 113048
2025-06-09 04:27:55, 179407  164  0.6 548852 113048
2025-06-09 04:27:56, 179407  164  0.6 548852 113048
2025-06-09 04:27:57, 179407  163  0.6 548852 113048
2025-06-09 04:27:58, 179407  163  0.6 548852 113048
2025-06-09 04:27:59, 179407  163  0.7 614388 115952
2025-06-09 04:28:00, 179407  163  0.7 614388 125976
2025-06-09 04:28:01, 179407  164  0.7 614388 128352
2025-06-09 04:28:02, 179407  165  0.7 614388 129404
2025-06-09 04:28:03, 179407  165  0.7 614388 124332
2025-06-09 04:28:04, 179407  165  0.7 614388 124332
2025-06-09 04:28:05, 179407  165  0.7 614388 124856
2025-06-09 04:28:06, 179407  165  0.7 548852 114604
2025-06-09 04:28:07, 179407  165  0.7 548852 114604
2025-06-09 04:28:08, 179407  165  0.7 548852 114604
2025-06-09 04:28:09, 179407  166  0.7 548852 114604
2025-06-09 04:28:10, 179407  166  0.7 548852 114604
2025-06-09 04:28:11, 179407  166  0.7 614388 115132
2025-06-09 04:28:12, 179407  166  0.7 614388 125956
2025-06-09 04:28:13, 179407  166  0.7 614388 125956
2025-06-09 04:28:14, 179407  165  0.7 614388 125956
2025-06-09 04:28:15, 179407  165  0.7 614388 125956
2025-06-09 04:28:16, 179407  165  0.7 614388 125956
2025-06-09 04:28:17, 179407  165  0.7 614388 125956
2025-06-09 04:28:18, 179407  165  0.7 548852 114680
2025-06-09 04:28:19, 179407  165  0.7 548852 114680
2025-06-09 04:28:20, 179407  165  0.7 548852 114680
2025-06-09 04:28:21, 179407  165  0.7 548852 114680
2025-06-09 04:28:22, 179407  164  0.7 548852 114680
2025-06-09 04:28:23, 179407  164  0.7 614388 126556
2025-06-09 04:28:24, 179407  165  0.7 614388 128136
2025-06-09 04:28:25, 179407  165  0.8 614388 132356
2025-06-09 04:28:26, 179407  166  0.7 614388 130336
2025-06-09 04:28:27, 179407  166  0.7 614388 130336
2025-06-09 04:28:28, 179407  166  0.7 614388 130336
2025-06-09 04:28:29, 179407  166  0.7 548852 120212
2025-06-09 04:28:30, 179407  166  0.7 548852 120212
2025-06-09 04:28:31, 179407  166  0.7 548852 120212
2025-06-09 04:28:32, 179407  166  0.7 548852 120212
2025-06-09 04:28:33, 179407  166  0.7 548852 120212
2025-06-09 04:28:34, 179407  166  0.7 614388 123908
2025-06-09 04:28:35, 179407  167  0.7 614388 129452
2025-06-09 04:28:36, 179407  167  0.7 614388 129452
2025-06-09 04:28:37, 179407  167  0.7 614388 129452
2025-06-09 04:28:38, 179407  167  0.7 614388 129452
2025-06-09 04:28:39, 179407  167  0.7 614388 129452
2025-06-09 04:28:40, 179407  166  0.7 614388 129452
2025-06-09 04:28:41, 179407  166  0.7 614388 130508
2025-06-09 04:28:42, 179407  166  0.7 614388 130508
2025-06-09 04:28:43, 179407  166  0.7 614388 130508
2025-06-09 04:28:44, 179407  166  0.7 614388 130508
2025-06-09 04:28:45, 179407  166  0.7 614388 130508
2025-06-09 04:28:46, 179407  166  0.7 614388 130508
2025-06-09 04:28:47, 179407  166  0.7 614388 130508
2025-06-09 04:28:48, 179407  167  0.8 614388 132612
2025-06-09 04:28:49, 179407  167  0.7 614388 125796
2025-06-09 04:28:50, 179407  167  0.7 614388 125796
2025-06-09 04:28:51, 179407  167  0.7 614388 125796
2025-06-09 04:28:52, 179407  168  0.7 614388 123700
2025-06-09 04:28:53, 179407  168  0.7 614388 124228
2025-06-09 04:28:54, 179407  168  0.7 614388 124228
2025-06-09 04:28:55, 179407  168  0.7 614388 124228
2025-06-09 04:28:56, 179407  168  0.7 614388 124228
