timestamp,pid,cpu_percent,memory_percent,vss_kb,rss_kb
2025-06-09 05:11:30,  14625  137  0.3 597960 109732
2025-06-09 05:11:31,  14625  138  0.3 597960 100836
2025-06-09 05:11:32,  14625  138  0.3 597960 100576
2025-06-09 05:11:33,  14625  138  0.3 597960 101628
2025-06-09 05:11:34,  14625  139  0.3 597960 101628
2025-06-09 05:11:35,  14625  139  0.3 597960 105604
2025-06-09 05:11:36,  14625  140  0.3 597960 109036
2025-06-09 05:11:37,  14625  140  0.3 597960 109300
2025-06-09 05:11:38,  14625  139  0.3 597960 109300
2025-06-09 05:11:39,  14625  139  0.3 597960 109300
2025-06-09 05:11:40,  14625  139  0.3 597960 100144
2025-06-09 05:11:41,  14625  139  0.3 597960 100144
2025-06-09 05:11:42,  14625  139  0.3 597960 100144
2025-06-09 05:11:43,  14625  138  0.3 597960 100144
2025-06-09 05:11:44,  14625  138  0.3 597960 104368
2025-06-09 05:11:45,  14625  139  0.3 597960 109648
2025-06-09 05:11:46,  14625  139  0.3 597960 111496
2025-06-09 05:11:47,  14625  139  0.3 597960 111496
2025-06-09 05:11:48,  14625  140  0.3 597960 112816
2025-06-09 05:11:49,  14625  140  0.3 597960 100032
2025-06-09 05:11:50,  14625  141  0.3 597960 101876
2025-06-09 05:11:51,  14625  141  0.3 597960 102404
2025-06-09 05:11:52,  14625  141  0.3 597960 103460
2025-06-09 05:11:54,  14625  141  0.3 597960 107156
2025-06-09 05:11:55,  14625  141  0.3 597960 114020
2025-06-09 05:11:56,  14625  141  0.3 597960 114020
2025-06-09 05:11:57,  14625  142  0.3 597960 114020
2025-06-09 05:11:58,  14625  142  0.3 597960 114020
2025-06-09 05:11:59,  14625  142  0.3 597960 114020
2025-06-09 05:12:00,  14625  141  0.3 597960 104864
2025-06-09 05:12:01,  14625  141  0.3 597960 104864
2025-06-09 05:12:02,  14625  141  0.3 597960 104864
2025-06-09 05:12:03,  14625  141  0.3 597960 104864
2025-06-09 05:12:04,  14625  141  0.3 597960 113840
2025-06-09 05:12:05,  14625  141  0.3 597960 113840
2025-06-09 05:12:06,  14625  142  0.3 597960 113840
2025-06-09 05:12:07,  14625  142  0.3 597960 113840
2025-06-09 05:12:08,  14625  142  0.3 597960 113840
2025-06-09 05:12:09,  14625  143  0.3 597960 104948
2025-06-09 05:12:10,  14625  143  0.3 597960 102644
2025-06-09 05:12:11,  14625  143  0.3 597960 103432
2025-06-09 05:12:12,  14625  143  0.3 597960 105016
2025-06-09 05:12:13,  14625  144  0.3 597960 114256
2025-06-09 05:12:14,  14625  144  0.3 597960 114256
2025-06-09 05:12:15,  14625  144  0.3 597960 114256
2025-06-09 05:12:16,  14625  145  0.3 597960 114256
2025-06-09 05:12:17,  14625  145  0.3 597960 114256
2025-06-09 05:12:18,  14625  145  0.3 597960 105100
2025-06-09 05:12:19,  14625  144  0.3 597960 105100
2025-06-09 05:12:20,  14625  144  0.3 597960 105100
2025-06-09 05:12:21,  14625  144  0.3 597960 105100
2025-06-09 05:12:22,  14625  144  0.3 597960 114340
2025-06-09 05:12:23,  14625  144  0.3 597960 114340
2025-06-09 05:12:24,  14625  145  0.3 597960 115132
2025-06-09 05:12:25,  14625  145  0.3 597960 115132
2025-06-09 05:12:26,  14625  145  0.3 597960 115132
2025-06-09 05:12:27,  14625  145  0.3 597960 105976
2025-06-09 05:12:28,  14625  146  0.3 597960 108088
2025-06-09 05:12:29,  14625  146  0.3 597960 104752
2025-06-09 05:12:30,  14625  146  0.3 597960 105544
2025-06-09 05:12:31,  14625  147  0.3 597960 113728
2025-06-09 05:12:32,  14625  147  0.3 597960 114520
2025-06-09 05:12:33,  14625  147  0.3 597960 114520
2025-06-09 05:12:34,  14625  147  0.3 597960 114520
2025-06-09 05:12:35,  14625  147  0.3 597960 114520
2025-06-09 05:12:36,  14625  147  0.3 597960 105364
2025-06-09 05:12:37,  14625  147  0.3 597960 105364
2025-06-09 05:12:38,  14625  146  0.3 597960 105364
2025-06-09 05:12:39,  14625  146  0.3 597960 105364
2025-06-09 05:12:40,  14625  146  0.3 597960 112228
2025-06-09 05:12:41,  14625  146  0.3 597960 114604
2025-06-09 05:12:42,  14625  147  0.3 597960 114604
2025-06-09 05:12:43,  14625  147  0.3 597960 114604
2025-06-09 05:12:44,  14625  147  0.3 597960 114604
2025-06-09 05:12:45,  14625  147  0.3 597960 105448
2025-06-09 05:12:46,  14625  148  0.3 597960 105448
2025-06-09 05:12:47,  14625  148  0.3 597960 105448
2025-06-09 05:12:48,  14625  148  0.3 597960 106768
2025-06-09 05:12:49,  14625  148  0.3 597960 106768
2025-06-09 05:12:50,  14625  148  0.3 597960 117064
2025-06-09 05:12:51,  14625  148  0.3 597960 117064
2025-06-09 05:12:52,  14625  148  0.3 597960 117064
2025-06-09 05:12:53,  14625  148  0.3 597960 117064
2025-06-09 05:12:54,  14625  148  0.3 597960 117064
2025-06-09 05:12:55,  14625  148  0.3 597960 106884
2025-06-09 05:12:56,  14625  147  0.3 597960 106884
2025-06-09 05:12:57,  14625  147  0.3 597960 106884
2025-06-09 05:12:58,  14625  147  0.3 597960 106884
2025-06-09 05:12:59,  14625  147  0.3 597960 115860
2025-06-09 05:13:00,  14625  147  0.3 597960 115860
2025-06-09 05:13:01,  14625  147  0.3 597960 116124
2025-06-09 05:13:02,  14625  148  0.3 597960 116124
2025-06-09 05:13:03,  14625  148  0.3 597960 116124
2025-06-09 05:13:04,  14625  148  0.3 597960 106980
2025-06-09 05:13:05,  14625  148  0.3 597960 106980
2025-06-09 05:13:06,  14625  149  0.3 597960 106980
2025-06-09 05:13:07,  14625  149  0.3 597960 106980
2025-06-09 05:13:08,  14625  149  0.3 597960 113052
2025-06-09 05:13:09,  14625  149  0.3 597960 116220
2025-06-09 05:13:10,  14625  149  0.3 597960 117012
2025-06-09 05:13:11,  14625  150  0.3 597960 117012
2025-06-09 05:13:12,  14625  150  0.3 597960 117012
2025-06-09 05:13:13,  14625  150  0.3 597960 107856
2025-06-09 05:13:14,  14625  149  0.3 597960 107856
2025-06-09 05:13:15,  14625  149  0.3 597960 107856
2025-06-09 05:13:16,  14625  149  0.3 597960 107856
2025-06-09 05:13:17,  14625  149  0.3 597960 112872
2025-06-09 05:13:18,  14625  149  0.3 597960 118152
2025-06-09 05:13:19,  14625  149  0.3 597960 118416
2025-06-09 05:13:20,  14625  149  0.3 597960 118416
2025-06-09 05:13:21,  14625  149  0.3 597960 118416
2025-06-09 05:13:23,  14625  149  0.3 597960 108236
2025-06-09 05:13:24,  14625  150  0.3 597960 108236
2025-06-09 05:13:25,  14625  150  0.3 597960 108764
2025-06-09 05:13:26,  14625  150  0.3 597960 108764
2025-06-09 05:13:27,  14625  150  0.3 597960 109556
2025-06-09 05:13:28,  14625  150  0.3 597960 118532
2025-06-09 05:13:29,  14625  150  0.3 597960 118532
2025-06-09 05:13:30,  14625  151  0.3 597960 119324
2025-06-09 05:13:31,  14625  151  0.3 597960 119324
2025-06-09 05:13:32,  14625  151  0.3 597960 119324
2025-06-09 05:13:33,  14625  151  0.3 597960 120380
2025-06-09 05:13:34,  14625  150  0.3 597960 120380
2025-06-09 05:13:35,  14625  150  0.3 597960 120380
2025-06-09 05:13:36,  14625  150  0.3 597960 120380
2025-06-09 05:13:37,  14625  150  0.3 597960 120380
2025-06-09 05:13:38,  14625  150  0.3 597960 120644
2025-06-09 05:13:39,  14625  150  0.3 597960 121172
2025-06-09 05:13:40,  14625  151  0.3 597960 121172
2025-06-09 05:13:41,  14625  151  0.3 597960 121172
2025-06-09 05:13:42,  14625  151  0.3 597960 110992
2025-06-09 05:13:43,  14625  151  0.3 597960 110992
2025-06-09 05:13:44,  14625  151  0.3 597960 110992
2025-06-09 05:13:45,  14625  151  0.3 597960 110992
2025-06-09 05:13:46,  14625  152  0.3 597960 117064
2025-06-09 05:13:47,  14625  152  0.3 597960 119176
2025-06-09 05:13:48,  14625  152  0.3 597960 119176
2025-06-09 05:13:49,  14625  152  0.3 597960 119176
2025-06-09 05:13:50,  14625  152  0.3 597960 119176
2025-06-09 05:13:51,  14625  152  0.3 597960 111044
2025-06-09 05:13:52,  14625  152  0.3 597960 111044
2025-06-09 05:13:53,  14625  152  0.3 597960 111044
2025-06-09 05:13:54,  14625  152  0.3 597960 111044
2025-06-09 05:13:55,  14625  152  0.3 597960 111044
2025-06-09 05:13:56,  14625  152  0.3 597960 120284
2025-06-09 05:13:57,  14625  152  0.3 597960 120284
2025-06-09 05:13:58,  14625  152  0.3 597960 120284
2025-06-09 05:13:59,  14625  152  0.3 597960 120284
2025-06-09 05:14:00,  14625  153  0.3 597960 120284
2025-06-09 05:14:01,  14625  153  0.3 597960 111128
2025-06-09 05:14:02,  14625  153  0.3 597960 111128
2025-06-09 05:14:03,  14625  153  0.3 597960 111128
2025-06-09 05:14:04,  14625  153  0.3 597960 111128
2025-06-09 05:14:05,  14625  153  0.3 597960 120104
2025-06-09 05:14:06,  14625  153  0.3 597960 120104
2025-06-09 05:14:07,  14625  153  0.3 597960 120104
2025-06-09 05:14:08,  14625  153  0.3 597960 120104
2025-06-09 05:14:09,  14625  153  0.3 597960 120104
2025-06-09 05:14:10,  14625  153  0.3 597960 110948
2025-06-09 05:14:11,  14625  153  0.3 597960 110948
2025-06-09 05:14:12,  14625  153  0.3 597960 110948
2025-06-09 05:14:13,  14625  153  0.3 597960 110948
2025-06-09 05:14:14,  14625  153  0.3 597960 120188
2025-06-09 05:14:15,  14625  153  0.3 597960 120188
2025-06-09 05:14:16,  14625  153  0.3 597960 120188
2025-06-09 05:14:17,  14625  153  0.3 597960 120188
2025-06-09 05:14:18,  14625  153  0.3 597960 120188
2025-06-09 05:14:19,  14625  153  0.3 597960 111032
2025-06-09 05:14:20,  14625  154  0.3 597960 111032
2025-06-09 05:14:21,  14625  154  0.3 597960 111032
2025-06-09 05:14:22,  14625  154  0.3 597960 111032
2025-06-09 05:14:23,  14625  154  0.3 597960 117896
2025-06-09 05:14:24,  14625  154  0.3 597960 120272
2025-06-09 05:14:25,  14625  154  0.3 597960 120272
2025-06-09 05:14:26,  14625  154  0.3 597960 120272
2025-06-09 05:14:27,  14625  154  0.3 597960 120272
2025-06-09 05:14:28,  14625  155  0.3 597960 111116
2025-06-09 05:14:29,  14625  155  0.3 597960 111116
2025-06-09 05:14:30,  14625  155  0.3 597960 111116
2025-06-09 05:14:31,  14625  155  0.3 597960 111116
2025-06-09 05:14:32,  14625  154  0.3 597960 115076
2025-06-09 05:14:33,  14625  155  0.3 597960 120092
2025-06-09 05:14:34,  14625  155  0.3 597960 121412
2025-06-09 05:14:35,  14625  155  0.3 597960 121412
2025-06-09 05:14:36,  14625  155  0.3 597960 119076
2025-06-09 05:14:37,  14625  155  0.3 597960 119604
2025-06-09 05:14:38,  14625  155  0.3 597960 112032
2025-06-09 05:14:39,  14625  155  0.3 597960 112032
2025-06-09 05:14:40,  14625  156  0.3 597960 112032
2025-06-09 05:14:41,  14625  156  0.3 597960 112032
2025-06-09 05:14:42,  14625  156  0.3 597960 121272
2025-06-09 05:14:43,  14625  156  0.3 597960 121272
2025-06-09 05:14:44,  14625  156  0.3 597960 121272
2025-06-09 05:14:45,  14625  156  0.3 597960 121272
2025-06-09 05:14:46,  14625  156  0.3 597960 121272
2025-06-09 05:14:47,  14625  156  0.3 597960 112116
2025-06-09 05:14:49,  14625  156  0.3 597960 112116
2025-06-09 05:14:50,  14625  156  0.3 597960 112116
2025-06-09 05:14:51,  14625  156  0.3 597960 112116
2025-06-09 05:14:52,  14625  156  0.3 597960 121356
2025-06-09 05:14:53,  14625  156  0.3 597960 122148
2025-06-09 05:14:54,  14625  156  0.3 597960 122148
2025-06-09 05:14:55,  14625  156  0.3 597960 119920
2025-06-09 05:14:56,  14625  156  0.3 597960 120180
2025-06-09 05:14:57,  14625  157  0.3 597960 112612
2025-06-09 05:14:58,  14625  157  0.3 597960 112612
2025-06-09 05:14:59,  14625  157  0.3 597960 112876
2025-06-09 05:15:00,  14625  157  0.3 597960 112876
2025-06-09 05:15:01,  14625  157  0.3 597960 120268
2025-06-09 05:15:02,  14625  157  0.3 597960 121852
2025-06-09 05:15:03,  14625  157  0.3 597960 121852
2025-06-09 05:15:04,  14625  157  0.3 597960 121852
2025-06-09 05:15:05,  14625  157  0.3 597960 121852
2025-06-09 05:15:06,  14625  157  0.3 597960 112696
2025-06-09 05:15:07,  14625  157  0.3 597960 112696
2025-06-09 05:15:08,  14625  157  0.3 597960 112696
2025-06-09 05:15:09,  14625  157  0.3 597960 112696
2025-06-09 05:15:10,  14625  157  0.3 597960 117712
2025-06-09 05:15:11,  14625  157  0.3 597960 122992
2025-06-09 05:15:12,  14625  157  0.4 597960 124048
2025-06-09 05:15:13,  14625  157  0.4 597960 124048
2025-06-09 05:15:14,  14625  157  0.4 597960 124048
2025-06-09 05:15:15,  14625  157  0.4 597960 124048
2025-06-09 05:15:16,  14625  158  0.4 597960 125104
2025-06-09 05:15:17,  14625  158  0.4 597960 125104
2025-06-09 05:15:18,  14625  158  0.4 597960 125104
2025-06-09 05:15:19,  14625  158  0.4 597960 126688
2025-06-09 05:15:20,  14625  158  0.4 597960 126688
2025-06-09 05:15:21,  14625  158  0.4 597960 126688
2025-06-09 05:15:22,  14625  158  0.4 597960 126688
2025-06-09 05:15:23,  14625  158  0.4 597960 127480
2025-06-09 05:15:24,  14625  159  0.4 597960 127480
2025-06-09 05:15:25,  14625  159  0.3 597960 116276
2025-06-09 05:15:26,  14625  159  0.3 597960 116276
2025-06-09 05:15:27,  14625  159  0.3 597960 116276
2025-06-09 05:15:28,  14625  159  0.3 597960 112720
2025-06-09 05:15:29,  14625  159  0.3 597960 122748
2025-06-09 05:15:30,  14625  159  0.4 597960 123804
2025-06-09 05:15:31,  14625  159  0.4 597960 123804
2025-06-09 05:15:32,  14625  159  0.4 597960 124068
2025-06-09 05:15:33,  14625  159  0.4 597960 124068
2025-06-09 05:15:34,  14625  159  0.3 597960 115176
2025-06-09 05:15:35,  14625  159  0.3 597960 115176
2025-06-09 05:15:36,  14625  159  0.3 597960 115176
2025-06-09 05:15:37,  14625  159  0.3 597960 115176
2025-06-09 05:15:38,  14625  160  0.3 597960 119928
2025-06-09 05:15:39,  14625  160  0.4 597960 124152
2025-06-09 05:15:40,  14625  160  0.4 597960 124152
2025-06-09 05:15:41,  14625  159  0.4 597960 124152
2025-06-09 05:15:42,  14625  159  0.4 597960 124152
2025-06-09 05:15:43,  14625  159  0.4 597960 125208
2025-06-09 05:15:44,  14625  159  0.4 597960 125208
2025-06-09 05:15:45,  14625  159  0.4 597960 125208
2025-06-09 05:15:46,  14625  159  0.4 597960 125208
2025-06-09 05:15:47,  14625  159  0.4 597960 125208
2025-06-09 05:15:48,  14625  159  0.4 597960 125208
2025-06-09 05:15:49,  14625  159  0.4 597960 125208
2025-06-09 05:15:50,  14625  159  0.4 597960 125208
2025-06-09 05:15:51,  14625  159  0.4 597960 125208
2025-06-09 05:15:52,  14625  159  0.4 597960 125208
2025-06-09 05:15:53,  14625  159  0.3 597960 115028
2025-06-09 05:15:54,  14625  159  0.3 597960 115028
2025-06-09 05:15:55,  14625  160  0.3 597960 115028
2025-06-09 05:15:56,  14625  160  0.3 597960 115028
2025-06-09 05:15:57,  14625  160  0.4 597960 123212
2025-06-09 05:15:58,  14625  160  0.4 597960 123212
2025-06-09 05:15:59,  14625  160  0.4 597960 123212
2025-06-09 05:16:00,  14625  160  0.4 597960 123476
2025-06-09 05:16:01,  14625  160  0.4 597960 124268
2025-06-09 05:16:02,  14625  160  0.4 597960 125324
2025-06-09 05:16:03,  14625  160  0.4 597960 125324
2025-06-09 05:16:04,  14625  160  0.4 597960 125324
2025-06-09 05:16:05,  14625  160  0.4 597960 125324
2025-06-09 05:16:06,  14625  160  0.4 597960 125324
2025-06-09 05:16:07,  14625  160  0.4 597960 125324
2025-06-09 05:16:08,  14625  160  0.4 597960 125324
2025-06-09 05:16:09,  14625  160  0.4 597960 125324
2025-06-09 05:16:10,  14625  161  0.4 597960 125324
2025-06-09 05:16:11,  14625  161  0.3 597960 116168
2025-06-09 05:16:12,  14625  161  0.3 597960 116168
2025-06-09 05:16:13,  14625  161  0.3 597960 116168
2025-06-09 05:16:15,  14625  161  0.3 597960 116960
2025-06-09 05:16:16,  14625  161  0.4 597960 124352
2025-06-09 05:16:17,  14625  161  0.4 597960 126200
2025-06-09 05:16:18,  14625  161  0.4 597960 126200
2025-06-09 05:16:19,  14625  161  0.4 597960 126992
2025-06-09 05:16:20,  14625  161  0.4 597960 126992
2025-06-09 05:16:21,  14625  161  0.3 597960 117836
2025-06-09 05:16:22,  14625  161  0.3 597960 117836
2025-06-09 05:16:23,  14625  161  0.3 597960 117836
2025-06-09 05:16:24,  14625  161  0.3 597960 117836
2025-06-09 05:16:25,  14625  161  0.3 597960 122324
2025-06-09 05:16:26,  14625  161  0.4 597960 126812
2025-06-09 05:16:27,  14625  161  0.4 597960 127076
2025-06-09 05:16:28,  14625  161  0.4 597960 127604
2025-06-09 05:16:29,  14625  161  0.4 597960 127604
2025-06-09 05:16:30,  14625  162  0.3 597960 118448
2025-06-09 05:16:31,  14625  162  0.3 597960 118448
2025-06-09 05:16:32,  14625  162  0.3 597960 118448
2025-06-09 05:16:33,  14625  162  0.3 597960 118448
2025-06-09 05:16:34,  14625  162  0.3 597960 118448
2025-06-09 05:16:35,  14625  162  0.4 597960 127688
2025-06-09 05:16:36,  14625  162  0.4 597960 127688
2025-06-09 05:16:37,  14625  162  0.4 597960 127688
2025-06-09 05:16:38,  14625  162  0.4 597960 127688
2025-06-09 05:16:39,  14625  162  0.4 597960 127688
2025-06-09 05:16:40,  14625  162  0.3 597960 118532
2025-06-09 05:16:41,  14625  162  0.3 597960 118532
2025-06-09 05:16:42,  14625  162  0.3 597960 118532
2025-06-09 05:16:43,  14625  162  0.3 597960 118532
2025-06-09 05:16:44,  14625  162  0.4 597960 127772
2025-06-09 05:16:45,  14625  162  0.4 597960 127772
2025-06-09 05:16:46,  14625  162  0.4 597960 127772
2025-06-09 05:16:47,  14625  162  0.4 597960 127772
2025-06-09 05:16:48,  14625  162  0.4 597960 127772
2025-06-09 05:16:49,  14625  162  0.3 597960 118616
2025-06-09 05:16:50,  14625  162  0.3 597960 118616
2025-06-09 05:16:51,  14625  162  0.3 597960 118616
2025-06-09 05:16:52,  14625  162  0.3 597960 118616
2025-06-09 05:16:53,  14625  162  0.4 597960 123632
2025-06-09 05:16:54,  14625  163  0.4 597960 127592
2025-06-09 05:16:55,  14625  163  0.4 597960 127592
2025-06-09 05:16:56,  14625  163  0.4 597960 127592
2025-06-09 05:16:57,  14625  163  0.4 597960 127592
2025-06-09 05:16:58,  14625  163  0.3 597960 118436
2025-06-09 05:16:59,  14625  163  0.3 597960 118436
2025-06-09 05:17:00,  14625  163  0.3 597960 118436
2025-06-09 05:17:01,  14625  163  0.3 597960 118436
