2025-06-09 06:06:35,2.07,1.98,1.95
2025-06-09 06:06:36,2.07,1.98,1.95
2025-06-09 06:06:37,2.07,1.98,1.95
2025-06-09 06:06:38,2.07,1.98,1.95
2025-06-09 06:06:39,1.99,1.96,1.95
2025-06-09 06:06:40,1.99,1.96,1.95
2025-06-09 06:06:41,1.99,1.96,1.95
2025-06-09 06:06:42,1.99,1.96,1.95
2025-06-09 06:06:43,1.99,1.96,1.95
2025-06-09 06:06:44,1.91,1.95,1.94
2025-06-09 06:06:45,1.91,1.95,1.94
2025-06-09 06:06:46,1.91,1.95,1.94
2025-06-09 06:06:47,1.91,1.95,1.94
2025-06-09 06:06:48,1.91,1.95,1.94
2025-06-09 06:06:49,1.83,1.93,1.94
2025-06-09 06:06:50,1.83,1.93,1.94
2025-06-09 06:06:51,1.83,1.93,1.94
2025-06-09 06:06:52,1.83,1.93,1.94
2025-06-09 06:06:53,1.83,1.93,1.94
2025-06-09 06:06:54,1.77,1.92,1.93
2025-06-09 06:06:55,1.77,1.92,1.93
2025-06-09 06:06:56,1.77,1.92,1.93
2025-06-09 06:06:57,1.77,1.92,1.93
2025-06-09 06:06:58,1.77,1.92,1.93
2025-06-09 06:06:59,1.71,1.90,1.93
2025-06-09 06:07:00,1.71,1.90,1.93
2025-06-09 06:07:01,1.71,1.90,1.93
2025-06-09 06:07:02,1.71,1.90,1.93
2025-06-09 06:07:03,1.71,1.90,1.93
2025-06-09 06:07:04,1.65,1.89,1.92
2025-06-09 06:07:05,1.65,1.89,1.92
2025-06-09 06:07:06,1.65,1.89,1.92
2025-06-09 06:07:07,1.65,1.89,1.92
2025-06-09 06:07:08,1.65,1.89,1.92
2025-06-09 06:07:09,1.60,1.87,1.92
2025-06-09 06:07:10,1.60,1.87,1.92
2025-06-09 06:07:11,1.60,1.87,1.92
2025-06-09 06:07:12,1.60,1.87,1.92
2025-06-09 06:07:13,1.60,1.87,1.92
2025-06-09 06:07:14,1.55,1.86,1.91
2025-06-09 06:07:15,1.55,1.86,1.91
2025-06-09 06:07:16,1.55,1.86,1.91
2025-06-09 06:07:17,1.55,1.86,1.91
2025-06-09 06:07:18,1.55,1.86,1.91
2025-06-09 06:07:19,1.59,1.86,1.91
2025-06-09 06:07:20,1.59,1.86,1.91
2025-06-09 06:07:21,1.59,1.86,1.91
2025-06-09 06:07:22,1.59,1.86,1.91
2025-06-09 06:07:23,1.59,1.86,1.91
2025-06-09 06:07:24,1.62,1.86,1.91
2025-06-09 06:07:25,1.62,1.86,1.91
2025-06-09 06:07:26,1.62,1.86,1.91
2025-06-09 06:07:27,1.62,1.86,1.91
2025-06-09 06:07:28,1.62,1.86,1.91
2025-06-09 06:07:29,1.57,1.85,1.91
2025-06-09 06:07:30,1.57,1.85,1.91
2025-06-09 06:07:31,1.57,1.85,1.91
2025-06-09 06:07:32,1.57,1.85,1.91
2025-06-09 06:07:33,1.57,1.85,1.91
2025-06-09 06:07:34,1.92,1.92,1.93
2025-06-09 06:07:35,1.92,1.92,1.93
2025-06-09 06:07:36,1.92,1.92,1.93
2025-06-09 06:07:37,1.92,1.92,1.93
2025-06-09 06:07:38,1.92,1.92,1.93
2025-06-09 06:07:39,1.85,1.90,1.92
2025-06-09 06:07:40,1.85,1.90,1.92
2025-06-09 06:07:41,1.85,1.90,1.92
2025-06-09 06:07:42,1.85,1.90,1.92
2025-06-09 06:07:43,1.85,1.90,1.92
2025-06-09 06:07:44,1.78,1.89,1.92
2025-06-09 06:07:45,1.78,1.89,1.92
2025-06-09 06:07:46,1.78,1.89,1.92
2025-06-09 06:07:47,1.78,1.89,1.92
2025-06-09 06:07:48,1.78,1.89,1.92
2025-06-09 06:07:49,1.72,1.87,1.91
2025-06-09 06:07:50,1.72,1.87,1.91
2025-06-09 06:07:51,1.72,1.87,1.91
2025-06-09 06:07:52,1.72,1.87,1.91
2025-06-09 06:07:53,1.72,1.87,1.91
2025-06-09 06:07:54,1.66,1.86,1.91
2025-06-09 06:07:55,1.66,1.86,1.91
2025-06-09 06:07:56,1.66,1.86,1.91
2025-06-09 06:07:57,1.66,1.86,1.91
2025-06-09 06:07:58,1.66,1.86,1.91
2025-06-09 06:07:59,1.61,1.84,1.90
2025-06-09 06:08:00,1.61,1.84,1.90
2025-06-09 06:08:01,1.61,1.84,1.90
2025-06-09 06:08:02,1.61,1.84,1.90
2025-06-09 06:08:03,1.61,1.84,1.90
2025-06-09 06:08:04,1.56,1.83,1.90
2025-06-09 06:08:05,1.56,1.83,1.90
2025-06-09 06:08:06,1.56,1.83,1.90
2025-06-09 06:08:07,1.56,1.83,1.90
2025-06-09 06:08:09,1.56,1.83,1.90
2025-06-09 06:08:10,1.51,1.81,1.89
2025-06-09 06:08:11,1.51,1.81,1.89
2025-06-09 06:08:12,1.51,1.81,1.89
2025-06-09 06:08:13,1.51,1.81,1.89
2025-06-09 06:08:14,1.51,1.81,1.89
